Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43008,Prestatyn (H) 30/9/17,01 W.Fuller,all, game, 43008.565233796,43008.688488426,"10649","7.0599","3","56.108","941.6768","15","8.149","39.7776","2.9037","550.5779","8.8504","5.1548","1.4938","0.3552","0.0314","0.0247","9896.4","649.8","93.9","5.8","3.3","177","15","0","0","0","0","2","0","1","0","3.179","0.4262","0.1089","0.0289","0.009","4268","283.3","53.9","11.7","3.1","2.877","0.3128","0.0929","0.0198","0.0054","5675.3","272.9","63.7","14.2","3.1","4.0662","1.7025","0.7641","0.2854","0.0946","0.0444","0.0391","0.0174","0.0112","0.0094","0.0256","9082.9","1092.4","301.3","96.4","31.8","14.9","11.4","5.5","3.6","2.6","6.4","0","0","0","0","0","0","159","89","28","9","0","168","100","35","12",
43008,Prestatyn (H) 30/9/17,16 J.Barnett,all, game, 43008.568011574,43008.698204861,"8460","9.6182","37","361.492","1275.98","10","7.0489","68.2139","3.9552","915.1505","20.9606","3.8941","3.6713","1.6912","0.3243","0.0372","9216.6","1536.2","431.7","58.7","5.5","447","10","1","0","0","0","25","10","2","0","3.9414","0.8217","0.1909","0.0429","0.0153","3143.8","376","73.2","14.4","4.9","3.6854","0.7446","0.1438","0.0259","0.0063","7153.2","392.5","72.9","14.3","3.5","2.4171","2.8252","2.1514","1.1643","0.5064","0.253","0.1116","0.0616","0.0553","0.0342","0.0381","8144.3","1705.6","787.9","339.9","132.1","63","29","15.8","12.8","8.4","9.9","0","0","0","0","0","0","324","129","38","12","0","281","152","38","17",
43008,Prestatyn (H) 30/9/17,03 K.McCarthy,all, game, 43008.572013889,43008.688953704,"10104","12.349","65","909.253","1507.7307","10","7.6934","73.3313","5.9498","711.8152","31.3911","4.5778","4.4423","2.4197","0.7652","0.1441","7428.9","1901.2","614.1","138.4","20.9","724","10","0","0","0","0","36","22","5","2","4.748","1.1142","0.3751","0.1523","0.0567","3673.6","504.5","138.5","47","16.8","4.4153","1.0609","0.3303","0.0767","0.0195","4973.4","545.6","157.6","37.5","9","2.6","3.7256","2.4012","1.5252","0.8968","0.455","0.2615","0.1567","0.1103","0.0629","0.1538","6000.5","2267.2","873.6","443.8","224.4","111.7","63.8","38.3","26.3","14.5","39.4","0","0","0","0","0","0","362","238","91","34","0","313","207","90","56",
43008,Prestatyn (H) 30/9/17,07 E.Evans,all, game, 43008.574356481,43008.688583333,"9869","13.0853","77","1222.552","1713.2601","4","8.0623","79.5541","6.4934","699.2226","34.1267","4.4892","4.8091","2.5644","0.8945","0.3281","6947.5","2068.3","647.3","160","46","441","4","0","0","0","0","42","23","9","3","5.1601","1.2297","0.3922","0.1062","0.0328","3635.3","512.6","138.2","33.5","9.3","4.6153","1.1052","0.3313","0.0916","0.0209","4825.4","517.2","146.3","40.9","10.4","2.5613","3.7296","2.7505","1.6146","0.9615","0.4975","0.3238","0.1728","0.1379","0.1072","0.2286","5547.8","2291.9","1001.1","462.3","234.8","112.5","70.8","39.5","31.2","23","54.2","0","0","0","0","0","0","343","217","84","41","0","344","215","73","34",
43008,Prestatyn (H) 30/9/17,08 C.Baker,all, game, 43008.570259259,43008.699552083,"11171","13.5406","70","975.841","1958.1981","12","8.2045","72.7273","5.7533","839.0495","33.0075","4.1274","5.0837","3.3537","0.7603","0.2155","8007.7","2147.8","848.6","135.8","30.9","630","12","0","0","0","0","39","18","9","4","5.2258","1.203","0.3437","0.0944","0.0389","3759.1","516.4","121.2","30.2","10.9","5.1511","1.1849","0.2486","0.044","0.0062","6032.4","559","115.3","22.6","3.7","2.2325","3.8361","2.9681","2.2008","1.0217","0.536","0.2541","0.1832","0.1033","0.0798","0.1251","6652.8","2299.5","1058","612.6","257.4","121.8","58.2","42.4","23","18.2","26.9","0","0","0","0","0","0","402","198","72","15","0","327","213","73","34",
43008,Prestatyn (H) 30/9/17,15 R.Thomas,game, game, 43008.668048588,43008.685266146,"1488","2.4531","19","259.85","292.3384","5","7.6001","98.9142","7.8309","126.4599","42.1215","0.7471","0.9126","0.5336","0.1889","0.0709","933.7","377.6","132","34.3","10","108","5","0","0","0","0","12","3","3","1","0.9639","0.1891","0.0557","0.0176","0.0117","636.8","74.5","18.5","5.3","3.2","0.9846","0.1673","0.0518","0.0092","0.0021","644.3","76.3","23","4.7","1","0.451","0.6224","0.5515","0.3285","0.2125","0.1032","0.0829","0.0359","0.0219","0.0136","0.0299","720.8","364.3","201","91","48.7","22.9","16.2","7.1","5","3.1","7.5","0","0","0","0","0","0","55","34","12","4","0","59","26","9","9",
43008,Prestatyn (H) 30/9/17,02 D.Rees,game, game, 43008.606924306,43008.685539653,"5921","10.5568","77","1002.801","1307.7073","4","8.3334","106.9768","8.6771","519.4726","44.9746","3.4257","3.8","2.4172","0.6737","0.3291","4477.4","1540.4","608.7","120.5","45.5","280","4","0","0","0","0","49","17","8","3","4.1314","0.8993","0.3093","0.1111","0.0488","2502.9","356.7","105.8","34.7","13.6","3.8681","0.9428","0.2566","0.0639","0.0145","3221.8","409.6","110.1","30.3","7","1.8717","2.6904","2.4813","1.4998","0.7933","0.478","0.3117","0.1663","0.1013","0.0691","0.1829","3357.7","1637.1","886.3","427.1","198.1","106.4","64.2","36.5","23.4","14.9","40.8","0","0","0","0","0","0","265","173","71","26","0","211","170","75","42",
43008,Prestatyn (H) 30/9/17,10 C.Corsby,game, game, 43008.606924306,43008.685539653,"5921","10.9841","62","956.586","1476.774","12","8.2556","111.3062","8.6966","746.1998","52.8527","3.1955","4.609","2.345","0.676","0.2805","4109.7","1925.5","596.9","120.9","39.4","945","13","0","0","0","0","32","16","11","3","4.3229","0.8875","0.2516","0.0684","0.0272","2502.4","336.9","86.7","20.8","7.8","4.4479","0.9079","0.1646","0.0268","0.0012","3379.7","379","66.8","11.6","0.7","1.4129","3.4876","2.7236","1.602","0.7779","0.4289","0.2697","0.1492","0.0827","0.0612","0.1104","2857.5","2080.7","975.6","460.4","189.1","92.2","54.4","30.6","16.8","12.6","22.5","0","0","0","0","0","0","375","129","40","3","0","253","152","48","25",
43008,Prestatyn (H) 30/9/17,05 E.Lewis,game, game, 43008.606924306,43008.685539653,"5921","9.4542","48","716.011","1436.8428","7","7.5067","95.8037","7.5214","613.7364","41.9031","3.3141","3.6082","1.9111","0.5334","0.1826","4659.9","1521.2","490.1","95.1","26.2","297","7","1","0","0","0","22","19","6","1","3.8185","0.7668","0.2284","0.0682","0.0262","2547.9","333.6","79.1","20.5","7.2","3.6558","0.7761","0.1749","0.0288","0.0056","3342","369.8","76.5","13","2.9","1.8726","2.82","2.158","1.2431","0.5741","0.3576","0.1932","0.1221","0.0769","0.0477","0.0842","3628","1693.8","774.5","359.7","143.6","78.4","41.2","26.9","17","10.2","19.2","0","0","0","0","0","0","296","126","44","8","0","244","128","41","20",
43008,Prestatyn (H) 30/9/17,11 J.Lam,game, game, 43008.606924306,43008.667687778,"4376","8.9715","72","1026.475","1232.0679","10","8.9223","123.0098","9.9415","489.7144","56.6845","2.3079","3.5168","2.2426","0.7238","0.3026","3067.1","1444.4","567.3","130.2","40.9","381","10","1","0","0","0","38","22","11","1","3.4964","0.8046","0.2183","0.0773","0.0367","1794.6","299.2","71.1","23.7","9.9","3.4722","0.7105","0.2166","0.0502","0.011","2648","291.7","83.7","23.2","4.8","1.0358","2.4607","2.2937","1.3679","0.7344","0.4485","0.2442","0.1777","0.0916","0.0653","0.1741","2164.2","1473.9","799.2","382.2","174.1","98.2","52.1","37","19.8","13.1","36.1","0","0","0","0","0","0","200","118","62","18","0","212","119","45","27",
43008,Prestatyn (H) 30/9/17,04 B.Woolridge,game, game, 43008.606924306,43008.685539653,"5921","9.4459","50","610.837","1151.7211","19","8.289","95.7193","7.7514","532.9989","40.7732","3.4201","3.5097","2.0527","0.4444","0.1664","4720.8","1440.7","528.1","80","22.8","750","19","1","0","0","0","32","15","2","1","3.7682","0.8272","0.2654","0.0972","0.0456","2554.7","367.2","99.3","31.1","12.6","3.4368","0.836","0.2519","0.0549","0.0103","3188.3","390.8","114.2","28.4","5.8","1.8367","2.7004","2.2531","1.2747","0.6181","0.3041","0.1912","0.1369","0.0755","0.0528","0.1498","3585","1653.3","798.8","376.4","161.3","76.7","45.9","31.1","17.6","12.6","33.7","0","0","0","0","0","0","219","195","73","29","0","224","156","64","48",
43008,Prestatyn (H) 30/9/17,17 G.Howell,game, game, 43008.664188044,43008.685581956,"1842","3.4186","23","457.4","421.1732","8","8.2223","111.3538","9.0798","181.7278","48.9126","0.936","1.3095","0.7156","0.3057","0.1517","1050.8","542.1","180.3","54.2","21","233","7","1","0","0","0","10","4","8","1","1.2885","0.325","0.087","0.0324","0.0199","745.6","121.2","29","9.2","5","1.236","0.3285","0.07","0.0274","0.0038","766.3","129.2","29.5","11.4","2","0.4861","0.9007","0.7757","0.4651","0.2663","0.1789","0.1217","0.0669","0.0525","0.0364","0.0681","727.3","538.8","277.7","132.7","65.2","36.6","24.1","13.9","10.4","7.1","14.6","0","0","0","0","0","0","100","45","24","6","0","90","42","17","14",
43008,Prestatyn (H) 30/9/17,09 A.Roscrow,game, game, 43008.606924306,43008.679911435,"5435","8.556","71","1125.966","1165.0493","7","8.9023","94.4546","7.4731","412.1871","38.232","3.2839","2.8633","1.4012","0.692","0.434","4564.5","1207.1","351.9","122.7","59.9","318","7","0","0","0","0","45","18","5","3","3.362","0.6854","0.2431","0.0712","0.021","2370.1","253.7","72.5","19.6","5.9","3.4277","0.6545","0.1634","0.0366","0.0095","3244.5","258.8","59.9","16.1","5","1.8242","2.5771","1.6258","0.8475","0.5615","0.3829","0.3071","0.1807","0.1054","0.084","0.1781","3530.3","1570.4","590.9","242.4","130.4","78.5","57.1","33","20.9","16.3","35.9","0","0","0","0","0","0","191","88","25","18","0","182","87","39","22",
43008,Prestatyn (H) 30/9/17,01 W.Fuller,game, game, 43008.606924306,43008.685539653,"5921","4.1405","1","7.543","545.5757","1","5.4512","41.9573","3.0238","295.6424","8.2775","3.2745","0.8109","0.2178","0.0075","0","6379.4","353.8","57.9","1.4","0","50","4","0","0","0","0","1","0","0","0","1.9968","0.2179","0.0503","0.0183","0.0072","2818.6","150.6","22.8","7","2.4","1.7952","0.1616","0.0507","0.009","0.0037","3603.9","147.8","32","5.5","1.9","2.6585","0.9567","0.4179","0.1649","0.0465","0.0256","0.0156","0.0082","0.0038","0.0024","0.0106","5920.5","615.7","164.4","53.2","15.5","8.8","5.8","3","1.4","0.8","3.4","0","0","0","0","0","0","96","41","15","6","0","91","37","17","10",
43008,Prestatyn (H) 30/9/17,16 J.Barnett,game, game, 43008.606924306,43008.665927211,"4219","7.1189","35","355.227","961.9418","9","7.0489","101.2408","7.9495","451.9575","44.0294","2.4106","2.9084","1.5742","0.3181","0.0372","3428.2","1206.1","400.6","57.5","5.5","326","9","1","0","0","0","23","10","2","0","2.8871","0.6518","0.1625","0.0375","0.0144","1835.1","268.7","59.1","12.5","4.5","2.742","0.6035","0.1218","0.0217","0.0062","2564.5","280.6","58.3","11.2","3.4","1.3674","2.0579","1.7808","1.0561","0.4624","0.2373","0.1045","0.0577","0.0534","0.0336","0.0374","2673.9","1229.7","645.2","302.5","118.1","57.4","26.7","14.3","12.2","8.2","9.7","0","0","0","0","0","0","233","96","29","11","0","210","111","31","14",
43008,Prestatyn (H) 30/9/17,03 K.McCarthy,game, game, 43008.606924306,43008.685539653,"5921","9.5838","60","849.947","1184.2855","8","7.6934","97.1164","7.9704","499.1897","43.2299","3.2101","3.6119","2.06","0.7072","0.1427","4576.2","1546.4","521.5","127.7","20.7","576","8","0","0","0","0","33","20","5","2","3.6765","0.8942","0.315","0.1329","0.0444","2502.7","385.5","112.7","39.9","13","3.4364","0.886","0.2723","0.0584","0.0161","3148.2","433.5","123.2","26.8","7","1.697","2.9265","1.9632","1.2982","0.7881","0.3942","0.2329","0.1357","0.0976","0.0597","0.1387","3486.7","1774.1","710.5","375.5","194.4","94.2","55","32","22.3","13.5","34.3","0","0","0","0","0","0","287","198","64","24","0","250","164","73","44",
