Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
42991,Training 13/9/17 (Wed),12 D.Spencer,Warm-Up, training, 42991.729128241,42991.740253056,"952","0.6853","0","0","83.9649","0","3.6045","43.1916","2.9852","46.246","18.371","0.2526","0.4213","0.0114","0","0","794.7","163.3","3.3","0","0","1","0","0","0","0","0","0","0","0","0","0.3384","0.0184","0.0031","0","0","430.8","12.9","1.8","0","0","0.3096","0.0146","0.001","0.0002","0","501.6","12.7","1.1","0.4","0","0.2032","0.1526","0.3067","0.0212","0.0015","0","0","0","0","0","0.0002","758.3","83.5","111.4","7.4","0.6","0","0","0","0","0","0.1","0","0","0","0","0","0","11","2","1","0","0","13","4","0","0",
42991,Training 13/9/17 (Wed),11 J.Lam,Warm-Up, training, 42991.729128241,42991.740253056,"952","0.7536","0","3.943","90.2671","0","5.8467","47.4934","3.366","51.1093","19.7357","0.3028","0.4247","0.022","0.0039","0","782.5","171.8","6.2","0.7","0","5","0","0","0","0","0","0","0","0","0","0.3602","0.0231","0.0013","0.0012","0.0022","451.3","13.6","0.7","0.4","0.5","0.3455","0.0148","0.0049","0","0.0004","481.7","11","1.5","0","0.5","0.2448","0.2026","0.2744","0.0213","0.0029","0.0021","0.0005","0","0.0007","0.0007","0.0036","740.3","109.8","101","7.4","0.9","0.4","0.2","0","0.2","0.2","0.8","0","0","0","0","0","0","15","2","0","0","0","13","2","1","1",
42991,Training 13/9/17 (Wed),03 K.McCarthy,Warm-Up, training, 42991.729128241,42991.740253056,"952","0.7763","1","7.305","82.2154","0","5.7867","48.9296","3.5813","41.1607","23.1978","0.295","0.4621","0.0119","0.0073","0","749.8","207.3","2.9","1.3","0","13","0","0","0","0","0","1","0","0","0","0.3949","0.0214","0.0014","0","0","417.7","13.3","1","0","0","0.3369","0.018","0.0015","0.0013","0.001","514","13.7","0.9","0.4","0.3","0.238","0.2298","0.276","0.0203","0.0067","0.0002","0.0009","0","0.0008","0","0.0037","708.2","140.8","102.6","6.8","1.5","0.1","0.2","0","0.2","0","0.9","0","0","0","0","0","0","16","1","0","1","0","14","1","0","0",
42991,Training 13/9/17 (Wed),14 J.Edwards,Warm-Up, , 42991.729128241,42991.740253056,"952","0.1265","0","0","12.7154","0","1.7689","7.9715","0.5271","14.7133","0.4161","0.1228","0.0037","0","0","0","959.1","2.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0648","0.003","0","0","0","170.9","4","0","0","0","0.0574","0.0013","0","0","0","783.3","3","0","0","0","0.1065","0.0199","0","0","0","0","0","0","0","0","0","946.6","14.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
42991,Training 13/9/17 (Wed),05 E.Lewis,Piggy-in The Middl, training, 42991.740270463,42991.747232824,"602","0.3351","0","0","49.6741","0","3.2667","33.3965","2.559","57.5787","7.3969","0.2484","0.0835","0.0032","0","0","564.1","36.6","0.9","0","0","21","0","0","0","0","0","0","0","0","0","0.1485","0.0288","0.0118","0.0033","0.0002","279.2","21.3","6.4","1.5","0.1","0.1118","0.0203","0.0075","0.0025","0.0003","260.8","23.6","6.3","2.2","0.2","0.2087","0.071","0.0365","0.0096","0.0044","0.0015","0.0024","0.0006","0","0.0002","0.0002","532","45.1","15.1","4.9","2.2","0.7","1.1","0.3","0","0.1","0.1","0","0","0","0","0","0","8","7","6","1","0","10","11","5","1",
42991,Training 13/9/17 (Wed),16 J.Barnett,Piggy-in The Middl, training, 42991.740270463,42991.747232824,"602","0.074","0","0","8.2684","0","1.2578","7.3751","0.4791","10.2932","0.0166","0.074","0","0","0","0","601.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0377","0.0015","0","0","0","188.5","2","0","0","0","0.0345","0.0003","0","0","0","410.2","1","0","0","0","0.0721","0.0019","0","0","0","0","0","0","0","0","0","600.1","1.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
42991,Training 13/9/17 (Wed),09 A.Roscrow,Piggy-in The Middl, training, 42991.740270463,42991.747232824,"602","0.2395","0","0","30.7568","0","3.3045","23.8655","1.7825","26.0388","4.3384","0.1905","0.0483","0.0007","0","0","580","21.4","0.2","0","0","10","0","0","0","0","0","0","0","0","0","0.1071","0.019","0.0077","0.0002","0","282.3","14.2","4.2","0.1","0","0.0847","0.0151","0.0045","0.0011","0.0001","279.5","16.8","3.3","1.1","0.1","0.1683","0.0414","0.0175","0.0073","0.0035","0.0006","0.0003","0.0003","0.0002","0","0","562","25.9","7.7","3.4","1.8","0.4","0.2","0.1","0.1","0","0","0","0","0","0","0","0","3","8","2","0","0","2","12","0","0",
42991,Training 13/9/17 (Wed),02 D.Rees,Piggy-in The Middl, training, 42991.740270463,42991.747232824,"602","0.3854","0","0","47.29","0","3.44","38.4137","3.0877","33.6868","8.5425","0.2777","0.1006","0.0071","0","0","556.3","43.4","2","0","0","16","0","0","0","0","0","0","0","0","0","0.1511","0.0332","0.0189","0.0081","0.0017","264.7","26.5","9.6","3.6","0.7","0.1264","0.0303","0.0109","0.0042","0.0006","251.5","33.2","8.4","3.1","0.4","0.2257","0.0851","0.0458","0.0108","0.0088","0.004","0.0022","0.0007","0.0015","0.0002","0.0007","513.6","55.6","18.7","5.3","4.2","1.7","1.1","0.4","0.7","0.1","0.3","0","0","0","0","0","0","13","10","7","3","0","8","11","11","3",
42991,Training 13/9/17 (Wed),07 E.Evans,Piggy-in The Middl, training, 42991.740270463,42991.747232824,"602","0.3123","0","0","37.0911","0","3.0622","31.1227","2.293","30.7891","5.3191","0.2605","0.0514","0.0003","0","0","577","24.5","0.1","0","0","6","0","0","0","0","0","0","0","0","0","0.1401","0.026","0.0072","0.0008","0.0008","279.5","21.9","3.9","0.4","0.3","0.1115","0.0211","0.0039","0.0009","0","266.4","24.6","3.6","1","0","0.2198","0.0657","0.0168","0.0068","0.0026","0.0002","0.0004","0","0","0","0","544.4","43.7","8.2","3.7","1.3","0.1","0.2","0","0","0","0","0","0","0","0","0","0","11","8","2","0","0","8","8","3","1",
42991,Training 13/9/17 (Wed),04 B.Woolridge,Piggy-in The Middl, training, 42991.740270463,42991.747232824,"602","0.24","0","0","28.2059","0","4.0356","23.9208","1.868","30.5135","4.0884","0.1854","0.0478","0.0068","0","0","579.6","20.3","1.8","0","0","13","0","0","0","0","0","0","0","0","0","0.1026","0.0212","0.0062","0.0044","0.001","279.7","18.5","3.2","1.6","0.4","0.0821","0.0137","0.0054","0.0023","0.0011","274.6","17.5","4","1.3","0.9","0.1691","0.0305","0.0225","0.0084","0.0027","0.0015","0.0015","0.0014","0","0.0011","0.0013","566.1","18.8","9.3","3.3","1.5","0.6","0.5","0.5","0","0.5","0.6","0","0","0","0","0","0","2","8","1","1","0","2","6","2","3",
42991,Training 13/9/17 (Wed),10 C.Corsby,Piggy-in The Middl, training, 42991.740270463,42991.747232824,"602","0.2894","0","0","35.7297","0","2.88","28.8412","2.0705","51.7016","4.587","0.2428","0.0466","0","0","0","580.1","21.6","0","0","0","13","0","0","0","0","0","0","0","0","0","0.1362","0.0218","0.0041","0.0008","0","279.5","18.3","2.6","0.4","0","0.1064","0.0168","0.0033","0","0","278.2","19.9","2.8","0","0","0.2079","0.0583","0.0167","0.0046","0.0008","0.0011","0","0","0","0","0","552.8","37.9","7.8","2.3","0.4","0.5","0","0","0","0","0","0","0","0","0","0","0","6","9","0","0","0","9","5","2","0",
42991,Training 13/9/17 (Wed),18 W.Evans,Piggy-in The Middl, training, 42991.740270463,42991.747232824,"602","0.2942","0","0","40.2854","1","3.2467","29.3254","2.1715","31.341","5.502","0.2391","0.0524","0.0027","0","0","577.1","23.7","0.8","0","0","15","1","0","0","0","0","0","0","0","0","0.1275","0.0271","0.0068","0.0018","0","279.8","21.3","3.6","0.8","0","0.107","0.0188","0.0044","0.0009","0","270.5","21.3","3.5","0.8","0","0.1846","0.0763","0.0204","0.0075","0.0036","0.0013","0","0.0002","0.0002","0","0","535.4","50.7","9.7","3.4","1.6","0.6","0","0.1","0.1","0","0","0","0","0","0","0","0","6","8","3","0","0","8","7","3","0",
42991,Training 13/9/17 (Wed),08 C.Baker,Piggy-in The Middl, training, 42991.740270463,42991.747232824,"602","0.3022","0","0","40.1703","0","3.3911","30.1153","2.1903","56.6325","6.3165","0.2403","0.0605","0.0014","0","0","572","29.2","0.4","0","0","19","0","0","0","0","0","0","0","0","0","0.1329","0.0297","0.0047","0.0005","0","279.5","22.4","2.8","0.2","0","0.1115","0.0192","0.0032","0.0002","0.0002","271.7","21.1","3.5","0.3","0.1","0.1927","0.0854","0.0182","0.0034","0.0014","0.0003","0.0007","0","0","0.0002","0","534.9","54.7","9.2","1.8","0.5","0.1","0.3","0","0","0.1","0","0","0","0","0","0","0","15","4","0","1","0","13","7","1","0",
42991,Training 13/9/17 (Wed),12 D.Spencer,Piggy-in The Middl, training, 42991.740270463,42991.747232824,"602","0.3115","0","0","42.6068","0","3.6711","31.047","2.4088","32.5829","6.4816","0.2396","0.0653","0.0066","0","0","570.5","29.4","1.8","0","0","17","0","0","0","0","0","0","0","0","0","0.1357","0.0278","0.0103","0.0034","0.001","283.1","20.8","5.3","1.6","0.4","0.1028","0.0185","0.0086","0.003","0.0003","260.1","20.6","7.3","2.2","0.3","0.2024","0.0628","0.0272","0.0085","0.0038","0.0023","0.0023","0.0008","0.0004","0","0.001","541","39.9","11.7","4.1","1.8","1.1","1.1","0.4","0.2","0","0.4","0","0","0","0","0","0","8","8","7","1","0","11","9","5","2",
42991,Training 13/9/17 (Wed),11 J.Lam,Piggy-in The Middl, training, 42991.740270463,42991.747232824,"602","0.2741","0","0","33.5998","0","4.0889","27.3195","1.9717","34.548","3.7062","0.2354","0.0266","0.0121","0","0","586.3","12.2","3.2","0","0","5","0","0","0","0","0","0","0","0","0","0.1333","0.0169","0.0036","0.0014","0","286.7","14.7","1.9","0.6","0","0.1011","0.013","0.004","0.0006","0.0001","276.9","17.7","2.7","0.4","0.1","0.2019","0.0457","0.0125","0.008","0.0023","0.0009","0.0007","0.0006","0","0.0014","0","560.3","31.6","5.2","2.4","0.8","0.4","0.3","0.2","0","0.5","0","0","0","0","0","0","0","6","3","0","1","0","2","4","1","0",
42991,Training 13/9/17 (Wed),03 K.McCarthy,Piggy-in The Middl, training, 42991.740270463,42991.747232824,"602","0.215","0","0","22.4232","0","2.7667","21.428","1.485","30.7546","1.1135","0.2061","0.0089","0","0","0","597.5","4.2","0","0","0","6","0","0","0","0","0","0","0","0","0","0.1086","0.0103","0.0029","0.0005","0","290.1","10.7","1.7","0.3","0","0.0835","0.0065","0.0023","0.0004","0","285","11.5","2.1","0.3","0","0.1894","0.02","0.0029","0.0013","0.0011","0","0.0002","0","0","0","0","583.9","14.5","1.7","0.8","0.7","0","0.1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","3","1","0",
42991,Training 13/9/17 (Wed),14 J.Edwards,Piggy-in The Middl, , 42991.740270463,42991.747232824,"602","0.35","0","0","40.4776","0","3.2711","34.8832","2.6807","36.0669","8.0106","0.2616","0.0878","0.0007","0","0","561.9","39.6","0.2","0","0","7","0","0","0","0","0","0","0","0","0","0.1386","0.0408","0.0117","0.0015","0.0005","261.3","31.3","6.4","0.9","0.2","0.1184","0.028","0.0088","0.0018","0","261.1","31.4","7.8","1.3","0","0.2123","0.0836","0.0386","0.0065","0.0048","0.0017","0.0016","0.0008","0","0","0","523","53.3","17.6","3.6","2.2","0.9","0.7","0.4","0","0","0","0","0","0","0","0","0","12","11","6","0","0","4","18","2","1",
42991,Training 13/9/17 (Wed),05 E.Lewis,Players-in NIAC, training, 42991.747230752,42991.759677928,"1075","0.0531","0","0","6.8206","0","1.6333","2.9662","0.1964","34.9413","0.093","0.0528","0.0003","0","0","0","1075.2","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0261","0.0015","0","0","0","42.6","1.5","0","0","0","0.0249","0.0007","0","0","0","1030","1.3","0","0","0","0.0424","0.0107","0","0","0","0","0","0","0","0","0","1067.3","8.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
42991,Training 13/9/17 (Wed),16 J.Barnett,Players-in NIAC, training, 42991.747230752,42991.759677928,"1075","0.0473","0","0","5.3946","0","1.5178","2.6407","0.1754","3.7783","0.1023","0.0473","0","0","0","0","1075.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0234","0","0","0","0","50.7","0","0","0","0","0.0238","0.0001","0","0","0","1024.4","0.3","0","0","0","0.0378","0.0095","0","0","0","0","0","0","0","0","0","1068.5","6.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
42991,Training 13/9/17 (Wed),09 A.Roscrow,Players-in NIAC, training, 42991.747230752,42991.759677928,"1075","0.0665","0","0","8.1334","0","3.3311","3.7099","0.2708","4.0656","0.8927","0.0472","0.0183","0.001","0","0","1067.3","7.8","0.3","0","0","0","0","0","0","0","0","0","0","0","0","0.0329","0.0022","0.0009","0","0","38.4","1.9","0.6","0","0","0.0281","0.0016","0.0007","0.0001","0","1031.9","1.8","0.7","0.1","0","0.0321","0.0219","0.0087","0.0038","0","0","0","0","0","0","0","1055.8","14.8","3.2","1.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","1","0","0",
42991,Training 13/9/17 (Wed),02 D.Rees,Players-in NIAC, training, 42991.747230752,42991.759677928,"1075","0.0961","0","0","9.9489","0","3.28","5.3636","0.3774","7.7476","1.5715","0.051","0.0448","0.0003","0","0","1058.8","16.5","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0.0486","0.0008","0.0003","0","0","54.4","0.8","0.2","0","0","0.0442","0.0022","0","0","0","1017.8","2.2","0","0","0","0.0441","0.0078","0.0432","0.001","0","0","0","0","0","0","0","1053.5","5.6","15.8","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0",
42991,Training 13/9/17 (Wed),07 E.Evans,Players-in NIAC, training, 42991.747230752,42991.759677928,"1076","0.0539","0","0","5.8804","0","1.9067","3.0071","0.2063","17.8033","0.5393","0.051","0.0029","0","0","0","1073.9","1.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0264","0.0012","0","0","0","44.7","0.8","0","0","0","0.0254","0.001","0","0","0","1029.1","0.9","0","0","0","0.0324","0.0212","0.0003","0","0","0","0","0","0","0","0","1059.9","15.4","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0",
42991,Training 13/9/17 (Wed),04 B.Woolridge,Players-in NIAC, training, 42991.747230752,42991.759677928,"1076","0.0805","0","0","8.0346","0","2.1911","4.4907","0.3248","5.8213","1.1065","0.0694","0.0111","0","0","0","1068","7.5","0","0","0","1","0","0","0","0","0","0","0","0","0","0.0428","0.0012","0.0001","0","0","55.2","1.1","0.1","0","0","0.036","0.0004","0","0","0","1018.3","0.8","0","0","0","0.052","0.0284","0.0002","0","0","0","0","0","0","0","0","1053.6","21.8","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0",
42991,Training 13/9/17 (Wed),10 C.Corsby,Players-in NIAC, training, 42991.747230752,42991.759677928,"1076","0.0633","0","0","7.3768","0","2.8889","3.5315","0.2392","14.8767","0.6602","0.0492","0.0142","0","0","0","1069.5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0271","0.0004","0","0","0","41.8","0.5","0","0","0","0.0358","0","0","0","0","1033.1","0.1","0","0","0","0.0419","0.0121","0.0093","0","0","0","0","0","0","0","0","1064","7.9","3.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0",
42991,Training 13/9/17 (Wed),18 W.Evans,Players-in NIAC, training, 42991.747230752,42991.759677928,"1076","0.0344","0","0","4.3947","0","2.8356","1.9209","0.1325","11.9014","0.2696","0.0289","0.0055","0","0","0","1072.9","2.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0.015","0.0003","0","0","0","38.2","0.4","0","0","0","0.0191","0","0","0","0","1036.8","0.1","0","0","0","0.0245","0.0073","0.0026","0","0","0","0","0","0","0","0","1069.6","4.8","1.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
42991,Training 13/9/17 (Wed),08 C.Baker,Players-in NIAC, training, 42991.747230752,42991.759677928,"1075","0.0498","0","0","6.3547","0","2.5956","2.7775","0.1938","22.0712","0.4743","0.0415","0.0083","0","0","0","1071.4","3.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0224","0.0014","0","0","0","41.4","1","0","0","0","0.0245","0.0015","0","0","0","1031.6","1.3","0","0","0","0.0353","0.0109","0.0035","0","0","0","0","0","0","0","0","1066.7","6.9","1.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0",
42991,Training 13/9/17 (Wed),12 D.Spencer,Players-in NIAC, training, 42991.747230752,42991.759677928,"1076","0.06","0","0","7.1249","0","1.9378","3.3474","0.2254","6.6081","0.4742","0.058","0.002","0","0","0","1074.4","1.1","0","0","0","1","0","0","0","0","0","0","0","0","0","0.031","0.0012","0","0","0","48.6","1.1","0","0","0","0.0273","0.0006","0","0","0","1024.8","1","0","0","0","0.0467","0.012","0.0013","0","0","0","0","0","0","0","0","1066.3","8.5","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0",
42991,Training 13/9/17 (Wed),11 J.Lam,Players-in NIAC, training, 42991.747230752,42991.759677928,"1073","0.0534","0","0","6.35","0","3.12","2.985","0.2089","6.2345","1.1832","0.0338","0.0196","0","0","0","1064.1","9.3","0","0","0","1","0","0","0","0","0","0","0","0","0","0.0214","0.0016","0","0","0","18.2","3","0","0","0","0.0296","0.0007","0","0","0","1051.3","0.9","0","0","0","0.0193","0.0266","0.0074","0","0","0","0","0","0","0","0","1053.8","16.7","2.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0",
42991,Training 13/9/17 (Wed),03 K.McCarthy,Players-in NIAC, training, 42991.747230752,42991.759677928,"1075","0.0579","0","0","5.7804","0","1.5867","3.2335","0.2181","5.424","0.1488","0.0579","0","0","0","0","1075.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0324","0.0002","0","0","0","58","0.2","0","0","0","0.0249","0.0005","0","0","0","1016.2","1","0","0","0","0.047","0.011","0","0","0","0","0","0","0","0","0","1067.2","8.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
42991,Training 13/9/17 (Wed),14 J.Edwards,Players-in NIAC, , 42991.747230752,42991.759677928,"1075","0.0826","0","0","8.6096","0","3.2178","4.6086","0.319","5.9783","1.6924","0.0507","0.0319","0","0","0","1060.2","15.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0422","0.0036","0.0013","0.0004","0","47.7","2.1","0.7","0.2","0","0.031","0.0039","0.0001","0","0","1021.9","2.7","0.1","0","0","0.0381","0.0353","0.0083","0.0009","0","0","0","0","0","0","0","1051.2","19.9","3.8","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","2","0","1","0",
42991,Training 13/9/17 (Wed),05 E.Lewis,Functional-Movemen, training, 42991.759677928,42991.770753796,"957","0.4921","0","0","65.0514","0","3","30.8554","2.1065","78.2447","5.6629","0.4107","0.0814","0","0","0","918","39.1","0","0","0","55","0","0","0","0","0","0","0","0","0","0.2435","0.0207","0.0014","0","0","460.6","19.3","0.8","0","0","0.2115","0.0146","0.0005","0","0","455.7","20","0.6","0.1","0","0.3331","0.1352","0.023","0.0009","0","0","0","0","0","0","0","861.1","85.3","10.3","0.4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","0","0","6","3","0","0",
42991,Training 13/9/17 (Wed),16 J.Barnett,Functional-Movemen, training, 42991.759677928,42991.770753796,"957","0.3732","0","0","42.9175","0","2.24","23.3966","1.5635","44.044","2.121","0.3451","0.0281","0","0","0","942.5","14.6","0","0","0","57","0","0","0","0","0","0","0","0","0","0.194","0.0103","0.0004","0","0","456.4","12.2","0.3","0","0","0.1602","0.0074","0.0008","0","0","474.1","13.3","0.8","0","0","0.3203","0.0479","0.0046","0.0003","0","0","0","0","0","0","0","923.8","30.3","2.8","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","4","1","0","0",
42991,Training 13/9/17 (Wed),09 A.Roscrow,Functional-Movemen, training, 42991.759677928,42991.770753796,"957","0.4276","0","0","49.7438","0","2.5578","26.8095","1.8121","45.7801","2.7064","0.3858","0.0418","0","0","0","936.7","20.3","0","0","0","36","0","0","0","0","0","0","0","0","0","0.2165","0.0167","0.0014","0","0","463.4","16.3","0.9","0","0","0.1815","0.0103","0.0012","0","0","458.7","16.6","1.1","0","0","0.3448","0.0741","0.0077","0.0011","0","0","0","0","0","0","0","904.9","47.7","3.7","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","0","0","0","5","3","0","0",
42991,Training 13/9/17 (Wed),02 D.Rees,Functional-Movemen, training, 42991.759677928,42991.770753796,"957","0.4108","0","0","42.6747","0","3.5467","25.7544","1.7552","44.9521","3.2285","0.3568","0.0515","0.0025","0","0","931.9","24.5","0.7","0","0","19","0","0","0","0","0","0","0","0","0","0.2005","0.0207","0.0015","0","0","460.9","20.1","1.3","0","0","0.1735","0.014","0.0005","0","0","451.1","22.8","0.9","0","0","0.3219","0.0726","0.0121","0.0025","0.0016","0","0","0","0","0","0","905.1","45.3","5.2","0.9","0.6","0","0","0","0","0","0","0","0","0","0","0","0","10","2","0","0","0","8","1","0","0",
42991,Training 13/9/17 (Wed),07 E.Evans,Functional-Movemen, training, 42991.759677928,42991.770753796,"957","0.3824","0","0","42.5534","0","3.0756","23.9752","1.6536","41.5064","3.1136","0.3248","0.0576","0","0","0","931.7","25.4","0","0","0","19","0","0","0","0","0","0","0","0","0","0.1884","0.0178","0.0018","0.001","0","461.1","16.6","1.2","0.5","0","0.1614","0.0102","0.0011","0.0006","0","461.4","14.6","1.3","0.4","0","0.2927","0.0574","0.0287","0.0027","0.0004","0","0","0.0003","0.0002","0","0","906.9","36.4","12.1","1.2","0.2","0","0","0.2","0.1","0","0","0","0","0","0","0","0","4","3","1","0","0","3","4","0","1",
42991,Training 13/9/17 (Wed),04 B.Woolridge,Functional-Movemen, training, 42991.759677928,42991.770753796,"957","0.4303","0","0","44.6114","0","2.8845","26.9799","1.8566","54.9336","4.4619","0.3532","0.0771","0","0","0","921.4","35.6","0","0","0","50","0","0","0","0","0","0","0","0","0","0.2056","0.0235","0.0032","0.0004","0","453.1","24.5","2.4","0.2","0","0.1812","0.0144","0.002","0","0","453.8","20.9","2.1","0","0","0.3115","0.0889","0.0272","0.002","0.0008","0","0","0","0","0","0","889.3","53.9","12.5","0.9","0.4","0","0","0","0","0","0","0","0","0","0","0","0","8","6","0","0","0","7","3","1","0",
42991,Training 13/9/17 (Wed),10 C.Corsby,Functional-Movemen, training, 42991.759677928,42991.770753796,"957","0.4158","0","0","48.0698","0","2.8889","26.0687","1.7508","75.5856","2.4347","0.3845","0.0313","0","0","0","941.9","15.1","0","0","0","60","0","0","0","0","0","0","0","0","0","0.2103","0.0141","0.0009","0","0","464","14.8","0.6","0","0","0.1807","0.0085","0.0012","0.0002","0","462.3","13.9","1.3","0.1","0","0.3468","0.0616","0.0064","0.0006","0.0003","0","0.0002","0","0","0","0","914","39.2","3.3","0.3","0.1","0","0.1","0","0","0","0","0","0","0","0","0","0","5","0","1","0","0","5","1","0","0",
