Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43071,Penybont (A) 2/12/17,15 R.Thomas,all, game, 43071.578959491,43071.689708333,"6864","9.2096","61","749.227","1083.2063","10","8.7156","80.5033","4.5147","538.5392","25.0442","3.2466","3.6355","1.5782","0.4882","0.261","7489.4","1559.5","396.1","88.1","35.6","526","10","0","0","0","0","35","20","5","1","3.5959","0.7486","0.2295","0.0753","0.0188","2641.3","311","77.8","23.5","5.3","3.6105","0.7494","0.1522","0.0234","0.006","6081.3","346.9","66","12.7","2.9","1.8251","3.0261","1.8745","0.984","0.5738","0.3108","0.2113","0.1392","0.0886","0.0645","0.1116","6465.7","1786.8","699.1","282.2","139.9","69.8","43.9","28.7","17.4","11.8","23.4","0","0","0","0","0","0","279","112","29","10","0","246","107","42","23",
43071,Penybont (A) 2/12/17,28 R.Morgan,all, game, 43071.578155093,43071.692716435,"9250","1.6928","0","0","185.5561","1","4.5778","10.9802","0.7263","171.7264","3.044","1.0998","0.4929","0.1","0","0","9653.4","217.8","26.9","0","0","50","1","0","0","0","0","0","0","0","0","0.7747","0.0804","0.0203","0.0041","0","1428.6","53.3","10.8","1.8","0","0.7387","0.0649","0.008","0.0017","0","8334.3","61.6","6.5","1.2","0","0.8292","0.5116","0.2464","0.0791","0.0208","0.0029","0.0014","0","0.0003","0.0008","0.0003","9453","317.6","94.2","24.2","6.8","1.2","0.6","0","0.1","0.3","0.1","0","0","0","0","0","0","47","10","4","0","0","29","18","7","0",
43071,Penybont (A) 2/12/17,21 H.Owen,all, game, 43071.581915509,43071.69046875,"8900","6.3909","25","381.048","740.2221","2","8.1823","43.0849","3.145","622.7768","13.0867","3.3144","1.8489","0.8466","0.2257","0.1554","8317.9","787.5","211.5","40.7","21.4","279","2","0","0","0","0","18","2","2","3","2.6676","0.5276","0.1438","0.0235","0.0154","3628.6","263.9","55","6.9","3.8","2.4245","0.4409","0.1163","0.026","0.0053","5087.2","260.7","58.7","12.2","2","2.4633","1.5847","0.9871","0.5669","0.2871","0.1481","0.1382","0.0598","0.046","0.0317","0.0781","7683.5","976.4","371.7","164.4","74.2","34","28.6","13","9.4","7.1","16.7","0","0","0","0","0","0","173","95","31","8","0","154","103","20","9",
43071,Penybont (A) 2/12/17,16 J.Barnett,all, game, 43071.577460648,43071.688753472,"9288","5.3257","14","161.505","682.0053","3","7.0334","34.4036","2.473","623.9129","11.2514","2.8976","1.7127","0.5539","0.1383","0.0233","8701.8","746.3","139.4","24.8","3.4","259","3","0","0","0","0","6","5","2","1","2.2816","0.3738","0.0956","0.0185","0.0048","3048","204.7","41.2","6.7","1.2","2.1586","0.313","0.0684","0.0102","0.0011","6054.6","212.8","40.7","5.4","0.4","2.0719","1.6169","0.8072","0.412","0.1927","0.1086","0.0514","0.0281","0.0165","0.0073","0.0131","8091.9","982.7","310.7","125.2","51.3","25.7","12.2","7","3.9","1.7","3.4","0","0","0","0","0","0","166","74","19","2","0","147","75","21","4",
43071,Penybont (A) 2/12/17,02 D.Rees,game, game, 43071.606640301,43071.684722141,"5754","11.0292","82","1271.32","1348.736","4","8.3178","115.0073","9.2078","522.0038","48.2962","3.7917","4.0072","2.3691","0.8404","0.4309","4333.8","1605.7","597.7","150.2","58.9","243","5","0","0","0","0","45","22","7","8","4.542","0.9119","0.3018","0.1037","0.0308","2743.3","348.9","101.7","29.3","9.3","4.2996","0.9525","0.2374","0.0516","0.0079","2988.7","396.7","99.8","24.6","4","2.018","2.916","2.6504","1.5363","0.827","0.5258","0.3335","0.2253","0.1412","0.1023","0.1635","3067.4","1787.5","940.7","439.2","203","116.3","66","42.7","28.5","19.9","35.1","0","0","0","0","0","0","243","180","62","16","0","247","146","66","34",
43071,Penybont (A) 2/12/17,03 K.McCarthy,game, game, 43071.606640301,43071.684722141,"5754","9.7831","72","1007.365","1198.7366","10","8.3556","102.0132","8.3007","493.2283","44.3228","3.5816","3.6692","2.0874","0.7225","0.2848","4498.5","1557.1","521","129.9","39.7","579","10","0","0","0","0","40","19","8","5","3.8847","0.9788","0.3213","0.1127","0.0245","2644.6","398.3","114","35.4","7.4","3.7857","0.9186","0.2537","0.0538","0.0117","2970.8","432.9","113.5","24.1","5.2","2.004","2.9496","2.0683","1.3146","0.7607","0.476","0.2632","0.1746","0.0934","0.076","0.165","3362.7","1793.7","756.6","371.3","188.6","107.3","56","36.4","21.5","16","36.1","0","0","0","0","0","0","274","170","58","21","0","240","166","75","30",
43071,Penybont (A) 2/12/17,05 E.Lewis,game, game, 43071.606640301,43071.684722141,"5755","10.4281","63","731.249","1584.166","11","7.4978","108.7207","8.5318","697.2794","49.2563","3.7619","4.3899","2.3154","0.6124","0.1188","4210.5","1821.6","586.8","110.2","17.2","469","10","1","0","0","0","38","17","5","3","4.5835","0.9124","0.2359","0.0605","0.017","2889.4","359.8","84.1","19.8","4.8","4.3058","0.8507","0.1882","0.0414","0.003","2907.6","383.3","79.1","17.1","1.3","2.1248","3.2069","2.6988","1.5215","0.7344","0.3993","0.1854","0.0989","0.0735","0.0534","0.1017","3045.2","1915","964.8","433.6","179.2","90.1","42.6","24.1","16.4","12.1","23.2","0","0","0","0","0","0","322","124","48","5","0","265","136","46","18",
43071,Penybont (A) 2/12/17,08 C.Baker,game, game, 43071.606640301,43071.684722141,"5754","12.0402","88","1261.537","1783.907","6","8.6312","125.5494","10.1728","586.8698","59.6834","3.0249","4.7175","3.3655","0.9359","0.3257","3741","1941","850.5","167.5","46.2","430","6","0","0","0","0","51","26","9","2","4.6758","1.0583","0.3407","0.1051","0.0456","2634.4","386.8","106.8","30.6","12.4","4.7389","1.06","0.2758","0.0623","0.007","3033.3","403.7","107.8","26.7","3.7","1.3345","3.3205","2.9641","2.0713","1.0812","0.623","0.3298","0.1924","0.142","0.0979","0.2128","2551.6","1978.2","1034.3","574.4","261.3","137.6","70.1","41","29.7","21.8","46.2","0","0","0","0","0","0","273","182","81","18","0","260","164","61","42",
43071,Penybont (A) 2/12/17,04 B.Woolridge,game, game, 43071.606640301,43071.684722141,"5755","10.1488","60","544.992","1206.7852","2","7.9112","105.8085","8.3564","579.0136","47.3456","3.5977","4.3593","2.2885","0.4357","0.1093","4314.1","1750.2","587.1","79.7","15.1","909","2","0","0","0","0","43","15","1","1","4.4414","0.8828","0.2495","0.0646","0.0148","2863.4","369","91.1","22.5","4.9","4.0739","0.7972","0.2085","0.0506","0.0073","2882.1","387.2","97.3","24.6","4.1","2.0416","2.7999","3.0338","1.4734","0.6562","0.3006","0.1857","0.096","0.0688","0.0416","0.0928","3198.1","1689.8","1071.4","428","167","75.8","42.8","23","16.5","10.7","23.1","0","0","0","0","0","0","267","161","58","16","0","252","159","55","21",
43071,Penybont (A) 2/12/17,07 E.Evans,game, game, 43071.606640301,43071.672893484,"4724","9.2203","67","891.747","1225.106","5","7.6578","117.1079","9.6406","437.9052","54.6199","3.0091","3.6768","2.261","0.6879","0.2039","3461.9","1541","569.2","123.2","29","260","5","0","0","0","0","41","21","2","3","3.888","0.8827","0.2764","0.0893","0.0363","2391.3","344.2","93.6","28.5","9.9","3.5343","0.7749","0.2637","0.0782","0.0149","2368.7","336.8","108.7","35.3","7.3","1.5817","2.8535","2.1225","1.3671","0.7597","0.4013","0.2783","0.1407","0.1017","0.0686","0.1637","2442.7","1690.6","758.5","380.2","183.4","91.6","62","32.9","24.5","17.1","40.8","0","0","0","0","0","0","220","151","72","32","0","245","122","66","27",
43071,Penybont (A) 2/12/17,06 B.Bowler,game, game, 43071.606640301,43071.684722141,"5755","10.8715","54","559.464","1485.227","4","7.3801","113.343","8.8878","566.4435","52.0826","3.3508","4.5254","2.8722","0.4777","0.0818","4058.9","1851.6","736.7","87","12","453","4","0","0","0","0","32","13","5","4","4.3957","1.0118","0.2417","0.0605","0.0251","2538.6","409.1","90.4","20.8","7.7","4.4497","0.9232","0.1705","0.0245","0.0052","3169.3","414.7","80.1","12.6","2.9","1.7759","2.9894","3.0526","1.8367","0.8895","0.3643","0.1688","0.0903","0.0623","0.034","0.0442","2932.3","1804.1","1072.7","523.6","227.9","89.4","40.6","21.4","14.6","8","11.6","0","0","0","0","0","0","326","165","37","10","0","280","170","48","23",
43071,Penybont (A) 2/12/17,10 C.Corsby,game, game, 43071.606640301,43071.684722141,"5755","10.8965","50","618.11","1462.7426","5","8.8023","113.6036","8.8625","708.6073","53.5622","3.7257","4.7763","2.4367","0.4529","0.1652","4039.5","1974.9","627.4","81.8","22.7","946","5","0","0","0","0","29","17","4","0","4.5939","0.9774","0.2155","0.0596","0.0159","2798.3","392.3","79","19.1","4.7","4.6266","0.8584","0.1703","0.034","0.0051","2968.2","394.9","72.8","14.3","2.7","1.8534","3.5347","3.0267","1.6198","0.7195","0.3141","0.1634","0.1227","0.065","0.0454","0.092","2709.4","2125.3","1080.6","465.5","184.4","73.6","36.8","26.1","14.1","10","20.5","0","0","0","0","0","0","344","155","34","12","0","324","162","48","16",
43071,Penybont (A) 2/12/17,11 J.Lam,game, game, 43071.606640301,43071.673101493,"4740","8.4868","56","749.508","1144.5191","8","8.3801","107.4276","8.5096","492.7501","47.2446","3.0094","3.2218","1.8908","0.5638","0.1857","3787.5","1352.1","476","100.5","26","252","7","1","0","0","0","35","16","4","1","3.5997","0.7332","0.188","0.0611","0.0242","2249.8","280.2","62.7","19.3","6.5","3.3814","0.6679","0.1639","0.0364","0.0158","2746.8","281.3","71.7","16.9","6.9","1.5615","2.6671","1.9074","1.2173","0.5926","0.3512","0.1952","0.1375","0.0804","0.0531","0.1082","2757","1615.2","684.5","337.5","143.9","79.1","42.5","29.5","17.1","10.9","24.9","0","0","0","0","0","0","195","107","29","21","0","181","92","34","20",
43071,Penybont (A) 2/12/17,12 D.Spencer,game, game, 43071.657854537,43071.684714387,"2321","4.3136","33","555.695","619.4064","15","8.3356","111.5099","9.0789","213.1276","47.2337","1.2952","1.4562","1.0065","0.4114","0.1443","1389.3","582.3","256","73.1","20.1","148","15","0","0","0","0","16","12","2","3","1.6424","0.3968","0.132","0.0423","0.0092","957.6","141.4","42.4","13.7","2.3","1.5791","0.372","0.1065","0.0268","0.0064","959.9","146.1","42.9","11.4","3.1","0.626","1.0583","1.0366","0.61","0.3459","0.2196","0.1638","0.0787","0.0578","0.0369","0.08","915.4","655.8","360.1","171.5","83.9","47.2","31.8","17.2","12.1","7.7","18.1","0","0","0","0","0","0","79","69","20","14","0","84","54","35","6",
43071,Penybont (A) 2/12/17,15 R.Thomas,game, game, 43071.606640301,43071.658285093,"3468","6.7191","57","727.995","806.4866","10","8.7156","116.2478","9.2655","353.1904","53.9974","2.1432","2.8269","1.3826","0.467","0.261","2798.7","1196.9","346.9","84.1","35.6","381","10","0","0","0","0","33","18","5","1","2.6729","0.5842","0.1918","0.0701","0.0177","1665.9","215.3","60.4","21.3","5","2.7807","0.617","0.1224","0.0194","0.0045","2186","248.2","48","10","2.1","1.1318","2.2036","1.5333","0.827","0.5135","0.2859","0.1958","0.1342","0.0834","0.0632","0.1089","2077","1285.8","564","234.2","122.4","63","39.6","26.9","15.6","11.3","22.4","0","0","0","0","0","0","187","79","19","8","0","168","71","34","22",
43071,Penybont (A) 2/12/17,21 H.Owen,game, game, 43071.672809468,43071.684715312,"1029","2.2104","20","367.167","278.3775","2","8.1823","128.8835","10.7824","129.6886","53.2465","0.5435","0.7304","0.5692","0.2118","0.1554","533.4","295.3","140.6","38.1","21.4","139","2","0","0","0","0","13","2","2","3","0.8023","0.2316","0.0716","0.0159","0.013","402.6","79.9","21.2","3.9","3","0.7799","0.2139","0.0629","0.0159","0.0034","411.9","75.8","22.8","6.4","1.3","0.2896","0.4728","0.4771","0.3393","0.2092","0.1183","0.116","0.0482","0.0411","0.0273","0.0713","349.6","284.2","170","92.6","49.1","24.5","21.4","9.3","7.8","5.6","14.7","0","0","0","0","0","0","58","36","12","6","0","53","36","8","7",
