Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
42993,TNS (H) 15/9/17,12 D.Spencer,all, game, 42993.795859954,42993.909658565,"8830","6.2803","26","336.435","868.331","4","8.4223","42.6748","3.0042","449.5787","13.4161","2.9884","2.0684","0.8871","0.2237","0.1127","8690.9","862.4","222.7","40.5","15.7","199","4","0","0","0","0","16","8","0","2","2.5992","0.5091","0.1526","0.0439","0.0173","3032.9","254.6","58.7","13.4","4.6","2.3309","0.4618","0.1242","0.033","0.0082","6120.9","260.8","66.2","15.9","4.2","2.1179","1.5947","1.1865","0.5678","0.3204","0.1791","0.1125","0.0656","0.0407","0.0254","0.0697","8046.6","975.3","440.7","170.2","84.6","42.7","25.2","14.1","9.2","6.5","17.1","0","0","0","0","0","0","171","106","37","18","0","167","110","33","12",
42993,TNS (H) 15/9/17,05 E.Lewis,game, game, 42993.822877535,42993.900080324,"5829","10.3113","59","636.05","1583.8568","5","7.4956","106.1379","8.418","696.9081","49.1366","3.1207","4.4007","2.286","0.4793","0.1568","4146.1","1832.6","583.2","85.7","22.8","366","5","0","0","0","0","42","14","2","1","3.9825","0.9247","0.2507","0.0975","0.0248","2410","384.9","88.1","29.2","7.7","4.0602","0.8704","0.1789","0.0446","0.0091","3247.6","401.8","79.4","18.1","3.6","1.6475","3.059","2.6454","1.5247","0.7099","0.3579","0.1613","0.1006","0.0741","0.0406","0.1225","3088","1811.8","954.9","438.4","181.1","83.6","35.6","22.6","16.7","9.1","28.6","0","0","0","0","0","0","343","140","47","11","0","288","156","57","28",
42993,TNS (H) 15/9/17,03 K.McCarthy,game, game, 42993.822877535,42993.900080324,"5829","10.1978","70","965.982","1279.0068","14","7.9823","104.9693","8.74","560.2452","47.6352","3.1525","4.0756","2.1076","0.7984","0.1676","4258.2","1715.6","530.3","142.6","23.7","868","14","0","0","0","0","45","15","6","4","3.6916","1.051","0.3767","0.1393","0.0503","2319.8","440.7","137.1","44.2","14.6","3.636","0.9484","0.3108","0.0801","0.0174","3082.9","443","140.1","39.2","8.8","1.6321","3.0007","2.2456","1.3663","0.8034","0.4793","0.2596","0.1566","0.1107","0.0704","0.177","3153.7","1800.4","822.3","399.1","200.6","109.8","60.7","36.6","25.1","17.6","44.5","0","0","0","0","0","0","292","214","86","29","0","268","204","92","47",
42993,TNS (H) 15/9/17,07 E.Evans,game, game, 42993.822877535,42993.900080324,"5829","10.5193","106","1320.732","1415.0943","0","7.7045","108.2785","9.0395","516.6172","46.9287","3.07","3.9376","2.3219","1.0388","0.282","4201.5","1666.6","577.2","184.8","40.3","361","0","0","0","0","0","67","31","7","1","3.9664","0.9754","0.3638","0.1418","0.0538","2416.9","370.8","119.7","42.4","15.2","3.773","0.9469","0.323","0.0912","0.0149","3128.7","404.7","125.3","39.2","7.5","1.6998","2.9181","2.1479","1.3937","0.9132","0.5731","0.3215","0.2071","0.1586","0.1055","0.2118","3202.6","1723.7","794.6","389","211.4","120.5","69.7","47.8","35.3","24.2","51.6","0","0","0","0","0","0","282","159","81","32","0","237","154","73","46",
42993,TNS (H) 15/9/17,09 A.Roscrow,game, game, 42993.822877535,42993.886864745,"4693","7.551","51","868.757","1023.9081","4","9.3045","96.5389","7.5908","372.8398","37.5348","2.9042","2.6134","1.241","0.5376","0.3312","3986.4","1093.3","308.2","95.1","45.5","315","3","1","0","0","0","23","21","4","3","2.9672","0.5669","0.2094","0.0541","0.0317","2054.4","212.1","59.4","14","7.7","3.0382","0.5764","0.1562","0.0217","0.0057","2884.7","226","57.9","9.7","2.6","1.7104","2.1954","1.4569","0.7911","0.4535","0.3466","0.2257","0.1294","0.0783","0.0652","0.1749","3124.2","1334.5","538.2","223.3","106.9","72.1","44.3","24.9","15","12.4","32.7","0","0","0","0","0","0","169","83","21","10","0","138","84","24","16",
42993,TNS (H) 15/9/17,10 C.Corsby,game, game, 42993.822877535,42993.900080324,"5829","10.8024","76","700.719","1480.6373","8","7.6378","111.1929","8.8532","764.5707","52.1548","3.0077","4.5507","2.7161","0.6379","0.0747","3980","1883.8","680.5","115.3","10.7","1147","8","0","0","0","0","49","24","4","0","4.0802","1.0119","0.2836","0.0755","0.0509","2385.3","396.7","96.2","24.3","14.5","4.2522","0.995","0.2032","0.0307","0.0037","3222.8","426","87.2","15.2","2.1","1.4506","3.1146","2.7607","1.7771","0.9029","0.4046","0.2148","0.1204","0.0887","0.0643","0.0883","2870.4","1851.4","997.1","497.9","221.7","95.3","52","29.5","20.6","14.2","20.2","0","0","0","0","0","0","348","162","48","9","0","306","173","55","37",
42993,TNS (H) 15/9/17,01 W.Fuller,game, game, 42993.822877535,42993.900080324,"5829","4.2244","1","0","548.7692","4","4.8","43.4829","3.0882","291.4554","8.4268","3.4","0.8716","0.1263","0","0","6250","386","34.4","0","0","32","6","0","0","0","0","1","0","0","0","2.0338","0.2272","0.0413","0.0154","0.0039","2775","167.9","21.7","6.4","1.6","1.8614","0.1706","0.036","0.0066","0.0016","3500.9","164.7","26.4","4.8","1","2.7261","1.0787","0.4126","0.1059","0.0427","0.0141","0.0098","0.0042","0.0013","0.0005","0.0021","5746.2","692.7","165.8","37.6","15.4","5.4","4.1","1.7","0.5","0.2","0.8","0","0","0","0","0","0","98","41","18","4","0","83","45","16","7",
42993,TNS (H) 15/9/17,04 B.Woolridge,game, game, 42993.822877535,42993.900080324,"5829","10.2228","57","495.208","1241.3245","6","7.7467","105.2274","8.4823","578.9846","47.0624","3.2386","4.2687","2.3819","0.4112","0.084","4238.1","1733.6","612.4","74.4","11.8","811","6","0","0","0","0","38","18","1","0","3.9836","0.9257","0.3082","0.0939","0.035","2411.7","404.9","115.2","32","10.8","3.8509","0.9018","0.2109","0.0564","0.0178","3133","425.9","100","27.6","9.2","1.732","2.8023","2.8016","1.555","0.6858","0.3032","0.1747","0.092","0.0685","0.0569","0.1124","3144.9","1693.9","994.4","453","181","78.4","42","23.4","16.6","13.7","29","0","0","0","0","0","0","284","210","65","36","0","253","193","79","43",
42993,TNS (H) 15/9/17,14 J.Edwards,game, game, 42993.822877535,42993.878961991,"4008","7.1811","43","536.972","862.0618","4","8.5267","107.5018","8.5493","394.1674","49.9838","2.2028","2.9797","1.5655","0.382","0.155","3103.3","1258.9","392.9","68.9","21.8","350","4","0","0","0","0","22","15","6","0","2.7798","0.6998","0.1721","0.0473","0.0201","1638.5","291.2","62.8","14.8","5.5","2.786","0.6015","0.1366","0.0377","0.0041","2467.2","284.9","61.3","17.4","2.2","1.0844","2.2905","1.6726","1.0048","0.5235","0.2888","0.149","0.0915","0.0608","0.0402","0.0787","2302.2","1356.2","613.5","284.3","129.9","66","32.3","20.6","13.7","8.9","18.2","0","0","0","0","0","0","226","107","38","13","0","221","119","31","17",
42993,TNS (H) 15/9/17,08 C.Baker,game, game, 42993.822877535,42993.900080324,"5829","11.6809","83","943.503","1729.3239","8","8.249","120.2353","9.7319","609.2387","56.6965","2.7177","4.8985","3.2621","0.7934","0.1501","3676.8","2004.3","824.3","143.7","21.3","592","9","0","0","0","0","53","15","9","6","4.5051","1.0976","0.2983","0.1096","0.0571","2407","421.3","101.3","33","15.3","4.3208","1.127","0.2453","0.051","0.0101","3080.4","478.8","105.4","22.9","5","1.3304","3.0029","3.1142","2.0894","1.0175","0.5186","0.2629","0.162","0.1172","0.0697","0.1371","2682.5","1753.5","1103.8","587.1","250.9","119.3","61.2","38.2","26.4","15.5","32","0","0","0","0","0","0","365","202","60","16","0","330","179","56","47",
42993,TNS (H) 15/9/17,12 D.Spencer,game, game, 42993.886816782,42993.898047743,"970","1.7483","14","179.061","254.412","2","7.3645","108.1399","8.9175","92.0521","44.0025","0.5948","0.5819","0.3925","0.1113","0.0678","605.5","237.5","97.3","20.3","9.8","81","2","0","0","0","0","9","4","0","1","0.6745","0.1436","0.0602","0.02","0.0076","408.9","55.8","18.5","5.8","2.1","0.6333","0.1422","0.0484","0.0146","0.004","392.2","58","21.2","6.3","1.6","0.3055","0.4684","0.3631","0.2275","0.1389","0.0888","0.0578","0.0315","0.0226","0.0132","0.031","397.5","290.9","129.1","63.6","34.9","18.9","12.2","7.3","4.6","3.7","7.7","0","0","0","0","0","0","32","30","13","7","0","36","23","13","6",
42993,TNS (H) 15/9/17,05 E.Lewis,1st.half, game, 42993.822877535,42993.855530914,"2821","5.1625","29","333.276","790.8233","2","7.3667","109.8012","8.6876","340.163","52.1462","1.4327","2.1955","1.201","0.2716","0.0617","1541.7","914.9","307.2","48.5","9","186","2","0","0","0","0","19","7","2","1","1.9766","0.4445","0.119","0.0424","0.0168","1128","182.7","41.4","12.8","5","2.0409","0.4093","0.0829","0.0271","0.003","1217.7","185.5","35.5","11.4","1.3","0.7303","1.4939","1.365","0.7857","0.3684","0.1816","0.0666","0.0457","0.0397","0.0225","0.063","1039.7","881.1","488.6","224","91.5","42","14.5","10.3","9.1","5.4","15.1","0","0","0","0","0","0","175","62","27","5","0","158","64","26","17",
42993,TNS (H) 15/9/17,03 K.McCarthy,1st.half, game, 42993.822877535,42993.855530914,"2821","5.3226","34","567.321","670.6431","9","7.9823","113.2065","9.4723","288.4857","53.649","1.3924","2.2201","1.1428","0.4191","0.1483","1504.4","934.7","285.9","75.5","20.8","487","9","0","0","0","0","16","11","4","3","1.9161","0.5487","0.1924","0.0713","0.0251","1086.9","219","68","22","7.5","1.8628","0.4866","0.1704","0.0379","0.0112","1105","212.8","75.5","18.6","6","0.677","1.5375","1.2083","0.7556","0.4269","0.255","0.1541","0.1051","0.0688","0.036","0.0983","987.6","904.6","440.8","219.3","104.5","58.6","33.9","23.6","15.1","8.7","24.6","0","0","0","0","0","0","145","114","37","21","0","136","110","48","22",
42993,TNS (H) 15/9/17,07 E.Evans,1st.half, game, 42993.822877535,42993.855530914,"2821","5.1396","47","621.371","697.3664","0","7.7045","109.3154","9.1931","259.5916","48.7967","1.3315","1.9631","1.2238","0.4899","0.1315","1585.3","823.3","306.7","87.3","18.7","180","0","0","0","0","0","29","13","4","1","1.8689","0.4866","0.1849","0.0724","0.0298","1129.1","183.1","60.6","22.2","8.2","1.8116","0.4606","0.1688","0.0478","0.008","1128.2","201.5","64.5","20","3.9","0.7362","1.3409","1.0986","0.761","0.4457","0.2655","0.161","0.0991","0.074","0.0455","0.1121","1149.9","786.7","397.6","213.5","103.7","56.4","35.4","23.5","15.9","10.8","27.9","0","0","0","0","0","0","136","87","39","18","0","110","77","42","26",
42993,TNS (H) 15/9/17,09 A.Roscrow,1st.half, game, 42993.822877535,42993.855530914,"2821","4.6614","28","567.594","635.0531","2","9.3045","99.1432","7.8484","232.9386","39.3166","1.7137","1.6499","0.7303","0.3328","0.2348","1855.7","692.8","181.9","58.8","32","202","1","1","0","0","0","9","15","1","3","1.8107","0.3649","0.1206","0.036","0.0181","1200.8","135.7","36.3","9.1","4.3","1.8486","0.3361","0.1066","0.0146","0.0052","1253.1","134.6","38.1","6.8","2.4","1.0002","1.3543","0.925","0.4671","0.2749","0.2094","0.1284","0.0767","0.0552","0.0402","0.1299","1338.4","821.3","342.6","130.3","64.4","43.1","24.6","14.1","10.6","7.6","24.2","0","0","0","0","0","0","107","49","13","9","0","86","58","13","9",
42993,TNS (H) 15/9/17,10 C.Corsby,1st.half, game, 42993.822877535,42993.855530914,"2821","5.4255","39","360.42","744.7517","3","6.8512","115.3957","9.2043","379.8002","54.016","1.3374","2.1633","1.5643","0.3516","0.0088","1470.4","893.3","392.5","63.7","1.3","608","3","0","0","0","0","24","13","2","0","2.0211","0.4895","0.1314","0.0395","0.0296","1119.2","191.3","45.3","12.5","9","2.115","0.479","0.1042","0.0158","0.0006","1182.2","206.2","46.8","8.4","0.3","0.6643","1.4023","1.3388","1.0195","0.5107","0.2193","0.1174","0.0622","0.0389","0.0245","0.0276","989.5","826.8","480.1","280.8","124.3","52.7","29.9","15.2","9.4","5.8","6.7","0","0","0","0","0","0","164","86","27","2","0","155","88","27","21",
42993,TNS (H) 15/9/17,01 W.Fuller,1st.half, game, 42993.822877535,42993.855530914,"2821","2.1859","1","0","284.48","3","4.8","46.4913","3.309","148.8357","10.4385","1.6245","0.5106","0.0508","0","0","2584.5","222.9","13.9","0","0","9","3","0","0","0","0","1","0","0","0","0.9975","0.1254","0.0182","0.008","0.0012","1291.1","92.5","9.8","3.2","0.6","0.9282","0.0856","0.0181","0.0034","0.0003","1328.1","78.9","14.4","2.4","0.3","1.2912","0.559","0.2515","0.0502","0.0211","0.0062","0.0038","0.0017","0.001","0","0.0003","2335","354","100.4","18.7","8","2.3","1.6","0.8","0.4","0","0.1","0","0","0","0","0","0","49","24","10","1","0","51","24","8","4",
