Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43065,Connahs Quay (H) 25/11/17,01 W.Fuller,all, game, 43065.568013889,43065.689148148,"10100","6.7328","7","78.696","898.3503","16","6.6045","39.997","2.8201","624.9105","9.2633","4.7647","1.4789","0.4105","0.0754","0.0033","9698.5","646.9","106.3","13.8","0.5","135","16","0","0","0","0","5","2","0","0","3.0442","0.43","0.0852","0.028","0.0137","4009.7","293.6","43.2","12.3","5.1","2.7138","0.3157","0.0802","0.0169","0.0052","5737.7","288","60.4","12.4","3.6","3.722","1.6601","0.7637","0.3234","0.1301","0.0446","0.0342","0.0197","0.012","0.0085","0.0145","8917.5","1067.6","301","103","36.5","13.6","9.9","6.1","3.7","2.5","4.6","0","0","0","0","0","0","153","84","23","9","0","129","75","29","22",
43065,Connahs Quay (H) 25/11/17,07 E.Evans,all, game, 43065.570167824,43065.694774306,"9260","11.4028","76","993.386","1489.7333","6","9.0667","73.8839","5.147","674.6771","25.8722","4.3188","3.8329","2.2576","0.7316","0.2618","8410.8","1624.9","563","131.3","36","479","6","0","0","0","0","43","24","7","2","4.4842","1.0656","0.3064","0.1157","0.0378","3293","448.9","102.2","34.2","10.5","4.055","0.9377","0.3064","0.0775","0.0164","6255.6","449.5","126.1","37.1","8.9","2.4835","3.3186","2.1274","1.3928","0.7729","0.4189","0.2923","0.2086","0.1097","0.0872","0.1908","7082.3","2030.4","775.4","390.4","187.4","97.8","64.2","46.7","25.9","21.3","44.2","0","0","0","0","0","0","291","183","78","31","0","265","169","64","37",
43065,Connahs Quay (H) 25/11/17,06 B.Bowler,all, game, 43065.604795139,43065.695858796,"7151","10.6865","42","406.795","1460.8154","8","7.2778","89.6642","6.4005","591.2132","37.489","3.225","4.4451","2.6096","0.3461","0.0607","5305.7","1820.5","670.1","62.8","8.8","359","8","0","0","0","0","23","15","4","0","4.0619","0.9606","0.2594","0.0703","0.0181","2397.4","392.9","96.6","23.7","5.8","4.2557","0.85","0.1654","0.0375","0.0076","4447.6","403.8","80","16.5","3.6","1.6622","2.9243","2.8954","1.8673","0.7026","0.303","0.1244","0.066","0.0428","0.0229","0.0755","4190","1770.2","1026","536.1","185.4","77.5","30.6","17.3","10.2","5.8","18.8","0","0","0","0","0","0","339","153","36","12","0","288","170","58","25",
43065,Connahs Quay (H) 25/11/17,11 J.Lam,all, game, 43065.571818287,43065.705538194,"9806","13.0983","83","1372.895","1770.2447","6","8.0734","80.1446","5.4186","908.3305","27.9831","4.4501","4.3464","2.9289","1.0731","0.2998","8787.4","1795.6","736.2","191.7","42.5","479","6","0","0","0","0","40","24","10","9","5.3231","1.0239","0.321","0.1029","0.0412","3318.3","407.2","104.3","31.1","10.9","4.9419","0.9734","0.289","0.067","0.015","7102.3","422.3","120.3","30.3","6.4","2.436","3.5547","2.7203","1.8035","1.0126","0.6276","0.3597","0.1921","0.1216","0.0761","0.1941","7328.2","2184.3","961.7","499.7","238.2","135.6","74.3","42.6","27.6","17.2","44","0","0","0","0","0","0","290","184","66","24","0","276","168","61","36",
43065,Connahs Quay (H) 25/11/17,15 R.Thomas,game, game, 43065.673542894,43065.684959583,"983","1.7137","14","213.308","208.4792","5","7.6023","104.6011","8.4213","96.2056","43.6087","0.5452","0.6181","0.3371","0.1669","0.0464","602.2","263.7","84.1","29.8","6.7","123","5","0","0","0","0","5","8","0","1","0.6056","0.1478","0.0603","0.0242","0.0029","393.2","57.9","19.1","6.9","0.8","0.6613","0.1672","0.0354","0.0078","0.0012","423","65.6","15.5","3.7","0.8","0.3053","0.4994","0.3179","0.191","0.1566","0.0886","0.0655","0.0368","0.0195","0.0123","0.0209","427.3","298.7","116.7","54.9","36.8","18.4","13.7","8.6","3.7","2.9","4.8","0","0","0","0","0","0","56","21","10","4","0","40","22","13","5",
43065,Connahs Quay (H) 25/11/17,02 D.Rees,game, game, 43065.606328113,43065.68486088,"5773","10.1908","84","985.397","1271.1308","10","8.2312","105.9148","8.6505","503.8932","43.5857","3.4601","3.525","2.386","0.7846","0.2008","4587.8","1431.3","598.1","140.3","27.7","240","11","1","0","0","0","54","17","10","3","4.0237","0.8444","0.309","0.1141","0.0702","2495.7","347.4","102.7","33.6","18.8","3.7037","0.9421","0.2699","0.0654","0.014","3231.6","400.2","116.8","31.2","7.2","1.8845","2.6156","2.2832","1.4175","0.8515","0.4825","0.2967","0.1859","0.1199","0.0718","0.1475","3455.2","1608.7","815.4","399.7","209.8","110.4","66.8","39.8","27.7","16.7","35","0","0","0","0","0","0","254","185","73","30","0","239","142","72","54",
43065,Connahs Quay (H) 25/11/17,09 A.Roscrow,game, game, 43065.606328113,43065.673806343,"4869","8.5282","70","1136.753","1172.505","2","9.5401","105.0922","8.3956","404.9367","42.5773","2.7354","2.9519","1.8487","0.7489","0.3878","3961.1","1224.2","458.8","132.6","53.5","301","2","0","0","0","0","34","22","8","6","3.3293","0.6913","0.2323","0.0856","0.0294","2118.9","242.7","68.3","24.6","7.7","3.3509","0.7656","0.1496","0.0311","0.0078","3010.6","285.1","56.2","12.8","3.3","1.5899","2.2113","1.7761","1.0973","0.6809","0.4793","0.3025","0.1622","0.1261","0.081","0.1662","3139.8","1323.7","644.3","302.1","159.7","98.2","59.1","31.3","23.5","14.9","33.6","0","0","0","0","0","0","210","99","27","13","0","174","96","43","23",
43065,Connahs Quay (H) 25/11/17,21 H.Owen,game, game, 43065.675662037,43065.684748171,"785","1.6056","12","170.151","200.1199","2","8.6978","122.7192","10.1573","91.6404","53.318","0.3891","0.5986","0.4477","0.0858","0.0843","400","247","111.4","15.4","11.3","115","2","0","0","0","0","8","3","1","0","0.5821","0.1473","0.0439","0.0184","0.0135","310.8","57.4","14.2","5.2","3.2","0.5887","0.1547","0.044","0.0111","0.0018","306.8","63.8","17.4","5.3","1","0.2155","0.3918","0.3513","0.2711","0.1255","0.072","0.0701","0.0469","0.019","0.0098","0.0326","273.3","226.3","125.9","73.8","32.4","17.7","13.9","8.6","3.8","2.6","6.8","0","0","0","0","0","0","42","28","12","4","0","49","17","10","10",
43065,Connahs Quay (H) 25/11/17,03 K.McCarthy,game, game, 43065.606328113,43065.68486088,"5773","9.6457","66","958.651","1192.1958","8","8.4112","100.2493","8.2292","491.0207","43.7346","3.137","3.4848","2.239","0.7057","0.2529","4580.2","1481.7","561.2","126.3","35.9","541","8","0","0","0","0","37","20","5","4","3.7358","0.9256","0.2849","0.1095","0.0551","2456.7","390.5","98.8","35","16.2","3.479","0.8959","0.2533","0.0666","0.0139","3220.3","411.8","117","31.3","7.7","1.7317","2.7453","1.92","1.415","0.7806","0.491","0.2619","0.1486","0.1069","0.0695","0.149","3567.2","1655.6","691.9","398","196.1","110.5","58.4","33.1","24","15.1","35.4","0","0","0","0","0","0","289","167","68","30","0","257","148","60","54",
43065,Connahs Quay (H) 25/11/17,08 C.Baker,game, game, 43065.606328113,43065.68486088,"5773","10.931","82","825.904","1616.6391","1","8.2178","113.6078","9.1899","554.077","54.1738","2.9039","4.5086","2.8953","0.7638","0.0621","4034.2","1874.3","729.2","138.9","8.7","369","1","0","0","0","0","51","28","3","0","4.2823","1.0217","0.2738","0.0873","0.048","2463.6","398.3","95.2","28.9","12.8","4.0999","1.0166","0.2356","0.0574","0.0111","3224","430.7","99.4","27","5.4","1.3229","3.1924","2.7268","1.7394","1.0266","0.4685","0.2515","0.1451","0.084","0.0658","0.1107","2914.2","1897.3","963.6","488.6","249.2","113.5","60.6","33.9","20.6","15.9","27.9","0","0","0","0","0","0","304","183","71","25","0","277","182","61","36",
43065,Connahs Quay (H) 25/11/17,05 E.Lewis,game, game, 43065.606328113,43065.68486088,"5773","9.5595","45","581.223","1464.3297","3","8.2201","99.3539","7.8616","678.1542","43.2296","3.2571","3.7489","2.1486","0.4377","0.1435","4572.1","1568.4","546.7","77.9","20.2","372","3","0","0","0","0","29","11","5","0","3.8454","0.7852","0.2516","0.084","0.0288","2498.3","326.1","89.6","27.4","9","3.6856","0.8312","0.1888","0.0305","0.0047","3351","381.1","85.6","14.7","2.5","1.8911","2.7148","2.253","1.4255","0.6001","0.347","0.1945","0.1088","0.0636","0.0565","0.081","3586","1629.3","810.6","408.4","155.7","80.4","43.6","25.9","15","12.5","17.9","0","0","0","0","0","0","297","152","39","12","0","243","137","63","29",
43065,Connahs Quay (H) 25/11/17,10 C.Corsby,game, game, 43065.606328113,43065.68486088,"5773","10.6877","61","915.864","1439.3789","7","8.1467","111.0792","8.6933","700.0966","51.0246","3.2826","4.32","2.3258","0.6421","0.2738","4233.9","1807.9","591.6","113.7","38.2","840","7","0","0","0","0","31","20","9","1","4.2131","0.9102","0.2118","0.0767","0.0337","2469.8","346.2","72.1","23.2","9.5","4.3454","0.8594","0.1697","0.0212","0.0031","3409.2","373.8","69.9","9.9","1.7","1.5957","3.3231","2.5514","1.5223","0.7573","0.4376","0.2488","0.1345","0.0906","0.068","0.115","3033.9","1984.7","920.1","432.2","186.8","95.7","49.4","26.9","18","13.5","24.1","0","0","0","0","0","0","334","158","26","8","0","296","140","50","32",
43065,Connahs Quay (H) 25/11/17,01 W.Fuller,game, game, 43065.606328113,43065.68486088,"5773","4.5329","3","35.126","595.9751","0","5.8645","47.1109","3.3871","349.1924","10.3865","3.373","0.9969","0.3073","0.0351","0","6260.9","437.6","80.2","6.5","0","51","3","0","0","0","0","2","1","0","0","2.1973","0.2422","0.0454","0.0125","0.0078","2817.3","163.8","20.8","5","2.8","1.9585","0.1934","0.0458","0.0083","0.0013","3569.2","172.7","28.3","4.8","0.5","2.6819","1.1263","0.5116","0.246","0.0804","0.0235","0.0154","0.0084","0.0062","0.0029","0.0097","5749.3","719.2","197.7","76.2","22.8","7.1","4.7","2.8","1.8","0.9","2.7","0","0","0","0","0","0","98","56","11","3","0","84","43","10","10",
43065,Connahs Quay (H) 25/11/17,07 E.Evans,game, game, 43065.606328113,43065.675576505,"4996","8.8651","74","986.739","1182.9428","6","9.0667","106.4665","8.805","434.3834","44.9897","2.8856","3.0933","2.054","0.7249","0.2618","4007.6","1299.8","509.8","130","36","411","6","0","0","0","0","41","24","7","2","3.42","0.857","0.2746","0.112","0.0375","2134.6","329.5","87.5","32.8","10.4","3.1936","0.7728","0.2658","0.0711","0.0154","2917.8","328.7","101.4","32.5","8","1.5549","2.4941","1.7666","1.2411","0.7175","0.3918","0.2761","0.2011","0.1051","0.0843","0.1872","3048.8","1509","636","341.2","168.8","88.6","58.9","44.2","24.4","20.4","42.9","0","0","0","0","0","0","214","138","68","27","0","192","131","60","36",
43065,Connahs Quay (H) 25/11/17,06 B.Bowler,game, game, 43065.606328113,43065.68486088,"5773","10.5173","42","406.795","1440.8768","7","7.2778","109.3088","8.6041","554.1217","50.3499","3.2215","4.4336","2.6096","0.3461","0.0607","4227.4","1816.2","670.1","62.8","8.8","357","8","0","0","0","0","23","15","4","0","4.058","0.9606","0.2594","0.0703","0.0181","2394.3","392.8","96.6","23.7","5.8","4.2461","0.8485","0.1654","0.0375","0.0076","3369.3","402.7","80","16.5","3.6","1.6593","2.9233","2.8847","1.8669","0.7026","0.303","0.1244","0.066","0.0428","0.0229","0.0755","3112.3","1769.4","1022.1","535.9","185.4","77.5","30.6","17.3","10.2","5.8","18.8","0","0","0","0","0","0","337","153","36","12","0","286","170","58","25",
43065,Connahs Quay (H) 25/11/17,11 J.Lam,game, game, 43065.606478218,43065.68504809,"5775","10.9212","76","1314.738","1485.1272","6","8.0734","113.4668","9.0789","620.8705","47.3147","3.555","3.6776","2.5828","1.0183","0.2985","4404.6","1511.7","648.2","181.6","42.3","422","6","0","0","0","0","38","22","9","9","4.4983","0.8496","0.2786","0.0919","0.0386","2554.5","313.6","85.9","26.8","9.9","4.2307","0.8169","0.2547","0.0596","0.0133","3344.2","321.1","100.8","26.1","5.5","1.8312","2.9969","2.3546","1.5592","0.9188","0.583","0.341","0.1801","0.1077","0.0702","0.1894","3178.4","1827.8","826.9","428.6","213.1","123.5","69","39.1","24.2","15.4","42.4","0","0","0","0","0","0","221","149","52","22","0","213","135","49","33",
