Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43069,Training 30/11/17 (Thurs),15 R.Thomas,all, training, 43069.720607639,43069.812550926,"7944","6.2377","41","506.91","735.6418","4","7.4245","47.1129","3.6913","393.2944","14.6364","3.2872","1.7335","0.7102","0.4295","0.0774","6930.4","751.7","174.2","76.3","11.3","197","4","0","0","0","0","28","10","3","0","2.5235","0.4733","0.1567","0.0784","0.0294","3186.3","241.7","55.8","21.6","8.4","2.2998","0.4911","0.1565","0.0239","0.0052","4070.1","269.8","76.4","11.1","2.7","2.4958","1.5486","0.797","0.4379","0.3263","0.2342","0.125","0.0909","0.0668","0.0485","0.0669","6337.4","940.8","313.5","133.4","78.3","50.3","28.1","20.6","14.4","10.9","16.2","0","0","0","0","0","0","151","109","31","6","0","141","74","33","22",
43069,Training 30/11/17 (Thurs),28 R.Morgan,all, training, 43069.717041667,43069.816428241,"8587","5.9164","20","53.877","690.9028","3","6.7556","41.34","3.1171","393.5093","12.1346","3.4719","1.5709","0.8197","0.0539","0","7703","685.7","189.7","8.6","0","213","3","0","0","0","0","12","5","3","0","2.5485","0.4254","0.118","0.0281","0.0131","3157.1","229.2","47.1","9.8","3.9","2.2634","0.3997","0.1033","0.016","0.0008","4816.9","255","58.3","9.2","0.5","2.6373","1.5324","0.7023","0.4377","0.2792","0.1472","0.0754","0.0433","0.0243","0.0143","0.023","7082","946.8","274.2","132.9","70.1","35.9","19.2","10.6","5.9","3.8","5.6","0","0","0","0","0","0","146","97","27","3","0","121","86","20","12",
43069,Training 30/11/17 (Thurs),03 K.McCarthy,all, training, 43069.720611111,43069.817019676,"8330","6.6667","27","253.189","811.0453","3","7.2134","48.0198","3.8879","463.4509","16.0546","3.5816","2.0662","0.7658","0.2307","0.0225","7204.5","886.2","194.2","41.5","3.3","348","4","0","0","0","0","22","5","0","0","2.6291","0.661","0.2148","0.072","0.0325","3407","357.9","90.3","25.8","10.7","2.2769","0.5134","0.1982","0.0542","0.0147","3946.4","344.7","108.6","29.8","8.5","2.5963","1.7247","1.0735","0.5216","0.283","0.1655","0.0954","0.0591","0.0439","0.0295","0.0744","6463.8","1072","416.5","165.1","80.2","45.8","27.6","16.4","11.6","8.8","21.9","0","0","0","0","0","0","200","142","68","35","0","172","148","60","37",
43069,Training 30/11/17 (Thurs),05 E.Lewis,all, training, 43069.721556713,43069.810386574,"7675","6.7116","23","167.774","1005.197","2","6.7734","52.4686","4.0593","715.5753","17.3331","3.7128","1.9701","0.8609","0.1617","0.006","6584.9","840.9","218.7","29.5","0.9","204","2","0","0","0","0","20","3","0","0","2.7724","0.5675","0.1634","0.0441","0.0189","3298.6","306.7","66.6","15.8","5.5","2.4556","0.5125","0.1393","0.0324","0.0054","3561.3","323.5","77.4","16.8","2.7","2.5251","1.9325","1.028","0.5912","0.2982","0.1332","0.0652","0.0542","0.0305","0.0167","0.0369","5709.8","1221","388.4","180.4","81.2","36.2","19.8","14.8","8","4.9","10.4","0","0","0","0","0","0","180","115","45","10","0","162","114","39","20",
43069,Training 30/11/17 (Thurs),08 C.Baker,all, training, 43069.720699074,43069.812326389,"7917","7.1378","39","418.862","1058.1634","2","8.7023","54.095","4.3864","469.5522","19.477","3.406","2.2883","1.0247","0.3122","0.1066","6609.4","977.5","259","56","14.6","308","2","0","0","0","0","31","8","0","0","2.693","0.7331","0.2403","0.0681","0.0179","3030.6","380.9","89.3","22.8","5","2.5024","0.6094","0.2063","0.0574","0.0099","3889","368.3","98.5","27.3","4.8","2.2331","2.0698","1.1705","0.654","0.3688","0.1936","0.1262","0.079","0.0675","0.046","0.1293","5742.1","1282","441.8","197","97.7","50.1","30.6","19","15.5","10.6","30.1","0","0","0","0","0","0","199","165","70","23","0","171","156","45","25",
43069,Training 30/11/17 (Thurs),11 J.Lam,all, training, 43069.722805556,43069.816552083,"8100","7.7864","30","351.092","1046.0481","3","7.3956","57.6769","4.5618","543.3409","21.6801","3.7067","2.597","1.1315","0.3175","0.0336","6636.3","1115.5","286","56.9","4.9","280","4","0","0","0","0","15","11","3","1","3.0742","0.7517","0.1988","0.0595","0.0187","3043.7","378.6","80.1","19.2","6.1","2.8322","0.6222","0.1778","0.0445","0.0067","4082.4","373.3","92.2","20.5","3.5","2.3894","2.3485","1.3608","0.7622","0.3998","0.2251","0.0866","0.0658","0.0503","0.027","0.071","5667","1448.7","515.9","227.3","105.6","55.2","23.6","17.7","12.8","7.6","18.2","0","0","0","0","0","0","243","160","45","13","0","232","151","53","18",
43069,Training 30/11/17 (Thurs),16 J.Barnett,all, training, 43069.721070602,43069.816328704,"8230","6.2966","4","21.085","801.3566","1","5.7289","45.9048","3.395","561.0448","15.4468","3.4409","2.2319","0.6027","0.0211","0","7123.9","942.8","159.5","4","0","193","1","0","0","0","0","4","0","0","0","2.7264","0.4606","0.0859","0.0242","0.0042","3211","245.1","38.3","8.9","1.4","2.5322","0.3789","0.0737","0.009","0.0014","4428.4","244.2","45.9","6.3","0.7","2.5589","1.752","1.2228","0.4954","0.1424","0.0705","0.0268","0.014","0.0073","0.0033","0.0031","6467","1061.1","458.4","157.8","45.8","22.4","8.8","4.4","2.4","1.1","1","0","0","0","0","0","0","231","94","20","4","0","203","88","27","6",
43069,Training 30/11/17 (Thurs),20 H.Hope,all, training, 43069.721560185,43069.815994213,"8159","6.0143","29","33.75","676.6067","0","6.6089","44.2282","3.3078","416.0546","12.7073","3.5904","1.4605","0.9297","0.0338","0","7297.7","643.9","212.1","5.4","0","261","0","0","0","0","0","18","9","2","0","2.6191","0.4555","0.0909","0.0199","0.0078","3219.1","245.1","35.8","6.9","2.4","2.3342","0.385","0.0898","0.011","0.0011","4348.6","246.7","47.2","6.5","0.8","2.6179","1.6612","0.6623","0.4047","0.3409","0.1446","0.0695","0.0539","0.028","0.013","0.0182","6580.7","1039.4","261.5","116.5","80.9","34.6","17.7","12.9","6.7","3.2","5","0","0","0","0","0","0","148","83","17","4","0","144","62","14","9",
43069,Training 30/11/17 (Thurs),21 H.Owen,all, training, 43069.720888889,43069.813659722,"8015","5.5883","24","203.317","641.521","4","6.3578","41.8337","3.1893","528.9887","13.4766","2.9714","1.7118","0.7017","0.2027","0.0007","7069.3","733.8","174.8","37.4","0.1","182","4","0","0","0","0","18","4","2","0","2.3606","0.4638","0.1005","0.031","0.009","3308.1","235.7","38.2","10.7","3","2.1006","0.3994","0.1017","0.019","0.0027","4115.2","237.5","55.9","9.6","1.5","2.3262","1.3541","0.8626","0.4547","0.3065","0.1264","0.0561","0.0343","0.0286","0.0123","0.0265","6586.4","810.6","329.7","134.9","77.2","34.5","15.3","9","7.8","3","7","0","0","0","0","0","0","164","91","27","5","0","161","71","17","13",
43069,Training 30/11/17 (Thurs),06 B.Bowler,all, training, 43069.723918981,43069.812342593,"7640","6.0818","11","140.096","767.6092","0","6.2067","47.7632","3.4633","411.6522","13.3891","3.9187","1.5776","0.4454","0.1401","0","6805.7","696.9","111.4","25.8","0","139","0","0","0","0","0","6","2","3","0","2.805","0.3787","0.0604","0.0073","0.0011","3173.2","208.5","25.2","3.2","0.3","2.4537","0.3093","0.0597","0.0067","0","3969.2","221.5","34.9","3.8","0","2.8967","1.7805","0.7231","0.3317","0.1862","0.0833","0.0317","0.0198","0.0112","0.0081","0.0096","6052.8","1110.3","287","101.8","46.1","20.7","8.4","5","2.7","2.2","2.8","0","0","0","0","0","0","161","72","13","0","0","138","60","9","1",
