Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43066,Training 27/11/17 (Mon),19 A.James,all, training, 43066.725813657,43066.794469907,"5932","4.1398","8","93.272","471.5418","7","6.1912","41.8722","3.1677","353.323","10.5767","2.8141","0.9566","0.2758","0.0933","0","5422.2","423.7","68.9","17.1","0","229","6","1","0","0","0","6","0","2","0","1.7564","0.3275","0.0891","0.0267","0.0111","2517.9","214.8","41.5","10.6","4","1.5629","0.2759","0.0723","0.0144","0.0036","2861.6","227.5","43.2","8.7","2.1","2.1173","1.1284","0.4163","0.1821","0.1425","0.0697","0.0422","0.013","0.0097","0.0063","0.0121","4891.7","728","170.8","57.7","39.2","19.9","11.9","4.1","3","1.8","3.8","0","0","0","0","0","0","104","78","16","9","0","103","77","24","14",
43066,Training 27/11/17 (Mon),14 J.Edwards,all, training, 43066.721208333,43066.798300926,"6661","4.8203","9","145.434","552.5676","2","7.2401","43.4195","3.3058","350.1867","13.1443","2.9722","1.2671","0.4356","0.102","0.0435","5974.3","550.1","111.7","18.4","6.2","143","2","0","0","0","0","5","1","3","0","2.0209","0.4348","0.0991","0.0251","0.0086","2821.5","262.1","46.8","10.3","3","1.7852","0.3359","0.087","0.0204","0.0033","3185.7","259.4","57.1","12.9","1.9","2.0697","1.4243","0.6365","0.31","0.1404","0.0993","0.0632","0.0246","0.0217","0.0112","0.0192","5307","903.2","249.5","99.9","40","26.4","14.4","5.7","5.4","3.7","5.5","0","0","0","0","0","0","145","93","29","8","0","123","95","27","13",
43066,Training 27/11/17 (Mon),07 E.Evans,all, training, 43066.723638889,43066.79169213,"5880","3.5581","4","112.386","410.8263","10","7.1334","36.3067","2.5987","260.58","9.7811","2.4933","0.8289","0.1235","0.0729","0.0395","5454.6","374.7","32","12.6","5.8","55","10","0","0","0","0","1","1","2","0","1.6183","0.2263","0.0397","0.0038","0","2661.7","164.8","23.2","2","0","1.4713","0.1691","0.0252","0.0044","0","2829.2","175.3","19.9","3.6","0","1.7715","1.1667","0.3481","0.1072","0.0482","0.0492","0.0351","0.0095","0.0106","0.0064","0.0056","4925.9","741.5","141.2","35.6","13.1","9.2","6.4","1.9","2.3","1.3","1.3","0","0","0","0","0","0","90","21","9","0","0","61","47","9","0",
43066,Training 27/11/17 (Mon),06 B.Bowler,all, training, 43066.72572338,43066.792376157,"5759","2.7536","1","39.671","335.443","2","7.7578","28.6882","2.006","227.2543","4.9126","2.2342","0.4421","0.0376","0.0103","0.0293","5542.7","200.5","9.7","1.8","4","78","2","0","0","0","0","0","0","1","0","1.2817","0.1388","0.0271","0.0017","0","1984.2","101.2","15.7","1","0","1.1884","0.0971","0.0156","0.0031","0.0001","3543.9","95.7","14.8","2.1","0.1","1.8259","0.6431","0.1749","0.0488","0.0126","0.0091","0.0162","0.0049","0.0122","0.0016","0.0044","5235.7","416.7","74.7","18.2","4.2","2.4","2.8","0.7","2","0.2","1.1","0","0","0","0","0","0","53","18","6","1","0","41","30","8","0",
43066,Training 27/11/17 (Mon),21 H.Owen,all, training, 43066.7215,43066.795162037,"6364","4.0985","9","66.185","474.0625","5","6.5378","38.6409","2.9813","471.8723","10.8211","2.6222","1.0951","0.3151","0.0642","0.002","5772.3","501.5","78.6","11.7","0.3","177","4","1","0","0","0","7","2","0","0","1.6752","0.3942","0.1095","0.0271","0.003","2613.3","251.8","50.5","9.4","0.9","1.4852","0.2928","0.0878","0.0209","0.0029","3129.1","237.3","58.3","12.4","1.4","2.0756","1.0869","0.4246","0.2225","0.1246","0.0618","0.0376","0.0203","0.0163","0.0097","0.0185","5349.9","677.5","177.9","73.4","37.6","18.5","11.4","5.5","4.4","2.7","5.6","0","0","0","0","0","0","124","86","27","7","0","101","101","27","6",
43066,Training 27/11/17 (Mon),10 C.Corsby,all, training, 43066.72546875,43066.791761574,"5728","3.4219","6","150.463","418.7337","1","7.2401","35.8439","2.5491","292.4024","7.792","2.5959","0.592","0.0836","0.0845","0.0659","5413.5","269.6","20.1","14.9","9.6","115","1","0","0","0","0","2","2","2","0","1.5646","0.215","0.0322","0.0053","0.0007","2487.6","157.2","17.8","2.7","0.3","1.422","0.1583","0.0204","0.0034","0","2889.5","150.9","18.7","3","0","1.8512","1.0637","0.2273","0.065","0.0598","0.0688","0.0364","0.0292","0.0145","0.004","0.002","4866.5","699.3","95.1","22.9","14.8","13.9","6.2","5.1","2.7","0.7","0.5","0","0","0","0","0","0","66","28","5","0","0","61","33","8","1",
43066,Training 27/11/17 (Mon),16 J.Barnett,all, training, 43066.726416667,43066.79841088,"6220","4.9705","6","18.669","651.6789","4","5.4778","47.9471","3.6535","429.9152","19.0428","2.0061","2.0457","0.9","0.0187","0","5138.3","843.4","234.9","3.6","0","209","4","0","0","0","0","5","1","0","0","2.0597","0.4446","0.0942","0.0166","0.0034","2209.2","221.7","42.3","6.3","1.3","1.8961","0.3741","0.0698","0.0112","0.0008","3466.2","224.4","42","6.3","0.5","1.4813","1.2174","1.2634","0.6892","0.1813","0.0738","0.0353","0.0138","0.0053","0.003","0.0068","4744.8","708","465","204.8","54.2","22.9","11","4.6","1.7","1","2.2","0","0","0","0","0","0","190","83","18","2","0","158","85","21","7",
43066,Training 27/11/17 (Mon),20 H.Hope,all, , 43066.720375,43066.797857639,"6695","4.1336","8","41.572","466.2029","0","6.7845","37.0452","2.7759","347.4735","10.2338","2.5834","1.1028","0.4058","0.0416","0","6123.8","467.5","96.7","6.5","0","220","0","0","0","0","0","5","1","2","0","1.7713","0.3087","0.0984","0.0212","0.004","2785.3","199.9","45.9","8.8","1.5","1.5953","0.2465","0.0729","0.0135","0.0018","3387.9","208.9","46.7","8.2","1.4","1.9329","1.0545","0.603","0.2314","0.1333","0.0777","0.0525","0.0176","0.0159","0.0067","0.0082","5634","671.1","234.8","72.2","36.1","18.4","13.8","5.1","4.5","1.9","2.6","0","0","0","0","0","0","115","73","24","4","0","81","85","24","7",
43066,Training 27/11/17 (Mon),02 D.Rees,training, training, 43066.733568611,43066.791364583,"4994","3.4157","7","112.216","386.9375","0","7.0223","41.0378","3.0442","228.0762","10.2369","2.2985","0.7685","0.2365","0.0871","0.0251","4581.6","332.5","60.6","15.3","3.7","74","0","0","0","0","0","4","1","2","0","1.4918","0.2572","0.0689","0.0104","0.0015","2070.2","171.7","36.3","5.3","0.6","1.3305","0.1931","0.0519","0.0091","0.0013","2494.2","167.9","39.5","6.7","1.3","1.7162","0.9032","0.3869","0.1651","0.0884","0.085","0.0319","0.0175","0.0123","0.0049","0.0043","4142.7","581.8","153.1","54.4","24.3","19.5","7.4","4.2","3.4","1.4","1.5","0","0","0","0","0","0","83","52","14","6","0","66","76","15","2",
43066,Training 27/11/17 (Mon),15 R.Thomas,training, training, 43066.733568611,43066.791364583,"4994","2.7848","4","41.959","316.5567","0","7.7023","33.4572","2.5261","240.6795","8.2204","1.9396","0.6114","0.1918","0.0219","0.02","4662.2","275.5","49.3","3.9","2.8","151","0","0","0","0","0","3","0","1","0","1.1729","0.2223","0.0708","0.0128","0.0097","1893","143.8","31.9","5","3.5","1.0445","0.1924","0.0472","0.0111","0.001","2725.4","150","32.5","8","0.6","1.5004","0.7222","0.2506","0.1399","0.062","0.0483","0.0294","0.011","0.0088","0.0078","0.0045","4327.4","465.4","104","45.3","21","13.7","8.6","3.3","2.2","1.5","1.3","0","0","0","0","0","0","104","51","24","4","0","64","68","10","11",
43066,Training 27/11/17 (Mon),03 K.McCarthy,training, training, 43066.733568611,43066.791364583,"4827","3.1716","2","62.809","344.8102","2","6.9423","39.4238","2.8466","235.4401","11.5105","2.0942","0.894","0.1207","0.0419","0.0209","4386.6","398.6","31.4","7.2","3.1","118","2","0","0","0","0","0","0","2","0","1.4426","0.1798","0.0435","0.0146","0.0008","2130.7","122","22.3","7.2","0.4","1.3091","0.1443","0.0299","0.0071","0","2375.2","136.8","26","6.3","0","1.4999","1.0532","0.3928","0.0962","0.0415","0.0503","0.0228","0.0101","0.0035","0.0009","0.0005","3947.2","656.6","156.5","33.2","12.1","11.9","5.3","2.6","1.1","0.2","0.2","0","0","0","0","0","0","84","33","17","0","0","66","33","19","2",
43066,Training 27/11/17 (Mon),17 G.Howell,training, training, 43066.733568611,43066.791364583,"4994","3.7793","9","96.041","432.0103","0","6.9801","45.4065","3.4507","301.9367","12.4517","2.4946","0.9585","0.2302","0.0704","0.0256","4493.4","426","57.8","12.7","3.8","334","0","0","0","0","0","7","0","2","0","1.5443","0.3396","0.0809","0.02","0.0108","2123.4","202.7","38.5","7.1","3.6","1.426","0.2798","0.06","0.0161","0.0017","2365.1","202.1","40.4","9.7","1.1","1.8675","1.0421","0.4273","0.1825","0.0936","0.0703","0.0395","0.0297","0.0138","0.0043","0.0089","4022.6","659.8","177","62.9","28.1","18.3","9.8","7.5","3.6","1.3","2.8","0","0","0","0","0","0","137","72","23","6","0","115","95","18","11",
43066,Training 27/11/17 (Mon),28 R.Morgan,training, training, 43066.733568611,43066.791364583,"4994","3.7278","3","32.894","443.119","1","6.7845","44.7871","3.4378","314.2126","12.4998","2.451","0.9772","0.2667","0.0329","0","4488.4","433.3","66.9","5.1","0","311","1","0","0","0","0","1","2","0","0","1.5063","0.3702","0.0983","0.0217","0.0069","2066.7","232.2","48.6","9.2","2.5","1.342","0.2896","0.077","0.0148","0.001","2332","236.3","55.3","10.3","0.6","1.8304","1.0365","0.4286","0.2058","0.0825","0.0728","0.0337","0.0191","0.0057","0.0081","0.0046","4015.4","659.1","179.8","68.8","28.1","21.5","10.7","4.9","1.6","2.3","1.5","0","0","0","0","0","0","137","84","31","2","0","106","94","27","12",
43066,Training 27/11/17 (Mon),12 D.Spencer,training, training, 43066.733568611,43066.791364583,"4993","3.4355","8","117.589","461.6164","0","6.9867","41.2837","3.1446","309.2567","11.3247","2.1477","0.848","0.3222","0.0979","0.0197","4520.5","372.7","80.4","17","2.9","139","0","0","0","0","0","5","1","2","0","1.4537","0.3164","0.0766","0.0107","0.0012","2216.4","176.9","34.9","4.2","0.5","1.2567","0.2376","0.0667","0.014","0.0019","2329.3","177.8","43.7","8.8","1","1.6178","0.9072","0.3865","0.2213","0.1098","0.081","0.0577","0.0252","0.0117","0.0059","0.0115","4119.5","570.5","155.7","68.6","30.8","19.2","14.5","6.7","3","1.6","3.4","0","0","0","0","0","0","101","73","23","4","0","104","68","17","3",
43066,Training 27/11/17 (Mon),11 J.Lam,training, training, 43066.733568611,43066.791364583,"4856","2.8088","3","6.614","348.2181","4","5.1","34.7048","2.5362","233.673","9.058","1.8855","0.7052","0.2115","0.0066","0","4499.8","300.2","55.2","1.3","0","77","4","0","0","0","0","3","0","0","0","1.2973","0.179","0.0471","0.0101","0.0002","1881.4","118.8","24.9","4.7","0.1","1.0812","0.1513","0.0393","0.0032","0.0001","2670.1","125.7","28.2","2.5","0.1","1.456","0.6939","0.4123","0.1562","0.0454","0.0182","0.0149","0.0072","0.0032","0.0013","0.0003","4176.1","445.5","155","50.1","15.1","6.3","5","2.1","0.8","0.4","0.1","0","0","0","0","0","0","73","43","5","0","0","59","50","15","1",
43066,Training 27/11/17 (Mon),05 E.Lewis,training, training, 43066.733568611,43066.791364583,"4994","3.494","7","90.305","489.0561","0","6.5201","41.9783","3.0354","423.2511","9.6163","2.6096","0.654","0.1401","0.0877","0.0026","4645.8","297.7","34.4","15.3","0.4","106","0","0","0","0","0","3","3","1","0","1.5148","0.2266","0.0612","0.0109","0.0019","2166.6","157.8","30.6","5.2","0.7","1.4644","0.1702","0.0384","0.0056","0.0002","2446.1","154","27.5","4.8","0.3","1.9182","1.0268","0.2677","0.1012","0.0706","0.0587","0.0196","0.0175","0.0064","0.0014","0.006","4133","670.4","112.7","33.2","18.8","13.1","4.8","4.1","1.4","0.4","1.7","0","0","0","0","0","0","81","42","9","1","0","68","50","15","5",
43066,Training 27/11/17 (Mon),26 M.Swindlehurst,training, training, 43066.733568611,43066.791364583,"4994","3.585","10","144.814","422.394","3","7.5512","43.0713","3.3706","264.1179","12.9503","2.1209","0.9824","0.3369","0.0858","0.059","4460.6","425","84.5","15.2","8.4","137","3","0","0","0","0","6","2","2","0","1.3883","0.3364","0.1198","0.027","0.0118","1959.4","198.6","54.2","10.7","4","1.3133","0.2749","0.095","0.0151","0.0033","2499.6","192.7","62.8","10.1","1.6","1.5087","0.9898","0.4629","0.234","0.1493","0.0868","0.0705","0.0418","0.0196","0.0143","0.0074","3999.9","625.8","187.7","76","42.9","23.9","17.2","10.2","4.5","3.3","2.3","0","0","0","0","0","0","91","98","33","7","0","94","92","29","13",
