Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
42945,29/7/17 v Merthyr Town (H),09 A.Roscrow,all, game, 42945.574263889,42945.699211806,"10796","9.0844","46","772.575","1225.0899","15","8.8178","50.4878","3.9578","530.3082","18.9079","4.0009","2.8912","1.4197","0.4985","0.274","9091.5","1220.7","357.2","88.4","37.7","334","15","0","0","0","0","23","19","4","0","3.5698","0.75","0.2293","0.0668","0.023","2871.1","323","77.8","19.3","6","3.5301","0.713","0.1611","0.0278","0.0137","7079.6","328.2","72.1","12.2","6.2","2.4286","2.6468","1.6552","0.9196","0.4904","0.3404","0.1976","0.1167","0.0826","0.0602","0.1462","7954.4","1642","614","268.2","122.1","73.3","40","23.5","16.4","11.9","29.7","0","0","0","0","0","0","243","123","24","17","0","210","135","41","15",
42945,29/7/17 v Merthyr Town (H),16 J.Barnett,all, game, 42945.573981481,42945.686637731,"9734","7.1038","24","217.604","922.2602","6","7.2201","43.7874","3.3037","466.5571","15.2884","3.5117","2.3425","1.0319","0.198","0.0196","8445.5","988","260.9","36.3","2.8","250","6","0","0","0","0","17","6","1","0","3.0075","0.4921","0.1263","0.0456","0.0101","3766.5","239.9","49.8","16.3","3.3","2.8433","0.4531","0.1072","0.0165","0.0021","5330.4","261.7","56.2","8.3","1.1","2.4729","1.9643","1.2984","0.6863","0.3467","0.1475","0.0764","0.0459","0.0209","0.0169","0.0275","7683.1","1192.3","483.8","200","89","37.9","18.7","11.4","5.7","4.6","7","0","0","0","0","0","0","206","96","22","4","0","165","83","35","15",
42945,29/7/17 v Merthyr Town (H),08 C.Baker,all, game, 42945.579125,42945.661090278,"7082","8.6559","44","502.254","1258.1232","6","7.8445","73.3344","5.8333","542.4611","31.6793","3.1196","3.2376","1.7964","0.4151","0.0872","5174.8","1363.8","455.3","75.2","12.5","503","6","0","0","0","0","25","17","1","1","3.3219","0.805","0.2034","0.0591","0.0441","2467","342.2","72.4","19.8","11.8","3.2768","0.7156","0.1838","0.0374","0.0088","3706.8","356.4","83.6","17.3","4.3","1.6541","2.6944","1.8055","1.174","0.6033","0.3057","0.1524","0.0779","0.05","0.05","0.0886","4117.1","1642.9","654","337.3","156.5","73.6","36.5","18.5","11.8","11.5","21.9","0","0","0","0","0","0","260","153","45","14","0","254","128","42","28",
42945,29/7/17 v Merthyr Town (H),03 K.McCarthy,game, game, 42945.60383066,42945.685510023,"6309","10.039","80","1088.151","1247.8715","24","7.9467","95.4729","7.8825","532.7143","40.6264","3.244","3.4582","2.2487","0.7999","0.2883","4863.9","1446.1","563.7","142.3","41.2","830","24","0","0","0","0","48","24","8","0","3.5606","1.009","0.3466","0.1482","0.0344","2224.7","402.3","123.8","45.5","10.2","3.5995","0.9792","0.2866","0.0656","0.0094","3663.5","431.4","120.9","30.3","4.6","1.6637","2.781","2.0043","1.391","0.788","0.5245","0.3087","0.2018","0.1389","0.0872","0.15","3722","1704.9","725.3","395.9","194.4","118.2","66.7","44.2","30.4","19.1","36.1","0","0","0","0","0","0","282","185","75","20","0","231","175","82","44",
42945,29/7/17 v Merthyr Town (H),11 J.Lam,game, game, 42945.603683507,42945.672586759,"5253","9.2476","64","1050.373","1264.7582","9","8.409","105.6266","8.5033","484.0739","45.5895","3.0489","3.1295","2.0188","0.7033","0.3471","3971.2","1297.6","510.7","124.8","48.9","373","9","0","0","0","0","35","19","8","2","3.7049","0.814","0.2185","0.0782","0.0235","2170.5","304.1","67","22.6","6.4","3.3606","0.7655","0.211","0.0581","0.0133","2964.8","304.2","82.1","25.9","5.6","1.4472","2.7311","1.9414","1.2447","0.658","0.4354","0.2356","0.1365","0.1154","0.0983","0.2041","2836.8","1666.7","688.1","346.4","158.5","92.1","47.7","29.7","23.7","18.8","44.7","0","0","0","0","0","0","192","137","51","24","0","217","104","40","26",
42945,29/7/17 v Merthyr Town (H),06 B.Bowler,game, game, 42945.603859595,42945.657397419,"3903","6.8322","35","329.69","937.0562","1","8.3378","105.0295","8.2672","359.1287","47.2011","2.0533","2.7771","1.6721","0.2792","0.0505","3008.8","1132.8","426.5","50.8","6.9","234","1","0","0","0","0","24","6","5","0","2.5803","0.6213","0.1742","0.0494","0.0167","1546.4","243.3","64.6","16.9","5.3","2.6472","0.6135","0.1078","0.0187","0.003","2415.9","268.9","53","9.6","1.9","1.0701","1.8546","1.783","1.0959","0.5199","0.224","0.1185","0.062","0.0464","0.021","0.0369","2304.5","1111","636.5","314.8","133.5","57.5","28.7","14.5","11.1","5.2","8.5","0","0","0","0","0","0","219","108","26","10","0","185","105","40","22",
42945,29/7/17 v Merthyr Town (H),07 E.Evans,game, game, 42945.603968067,42945.684353854,"6246","8.8663","61","846.089","1161.1095","1","8.5245","85.1709","6.9138","463.4419","36.2498","3.0437","3.1443","1.8323","0.5648","0.2813","5018","1330.2","457","101","39.2","283","2","0","0","0","0","32","21","5","3","3.4274","0.7874","0.2698","0.0861","0.0248","2409.5","307.2","90","26.7","7.8","3.2275","0.7381","0.2306","0.0657","0.0089","3644.7","329.7","96.5","28.2","5.1","1.6128","2.6766","1.7045","1.1292","0.6463","0.3718","0.2442","0.1585","0.0969","0.066","0.1596","3991.4","1614","622","316","158.7","85.2","50.5","33.9","21.8","13.9","38","0","0","0","0","0","0","241","150","58","23","0","203","123","66","26",
42945,29/7/17 v Merthyr Town (H),02 D.Rees,game, game, 42945.603783275,42945.684712512,"6267","8.8326","53","871.961","1071.1112","7","7.9423","84.5629","6.7304","646.9961","34.1248","3.2227","3.0859","1.6521","0.6525","0.2195","5142.4","1289.9","411.9","117.1","31.1","253","7","0","0","0","0","25","19","5","4","3.4743","0.7332","0.2418","0.0901","0.0221","2601.8","301","85.8","26.1","6.6","3.2503","0.8032","0.1875","0.0264","0.0037","3505.6","360.3","88.8","14.4","2","1.8976","2.396","1.8047","1.0319","0.6663","0.3982","0.2519","0.1488","0.0926","0.0621","0.0825","4181.5","1462","665.6","297.3","160.7","88.7","53.6","32.2","20","13.4","17.4","0","0","0","0","0","0","242","154","41","8","0","216","137","46","28",
42945,29/7/17 v Merthyr Town (H),14 J.Edwards,game, game, 42945.603839155,42945.685550104,"6312","10.7267","85","1634.58","1320.6338","4","9.1245","101.9651","8.3381","557.3016","42.147","3.3664","3.6128","2.113","1.05","0.5846","4757.8","1503.6","531.6","186","80.9","486","4","0","0","0","0","39","25","17","4","4.0439","1.0975","0.3144","0.0849","0.0353","2543","426","101.4","26","10.2","3.806","0.994","0.2765","0.0625","0.0116","3373.1","434.6","113.3","26.9","5.4","1.8174","2.8002","2.1712","1.332","0.832","0.6021","0.4153","0.222","0.1709","0.1387","0.2248","3640.3","1701.1","788.2","382.1","196.4","123.4","76.7","42.8","33.7","26.6","48.6","0","0","0","0","0","0","287","169","56","21","0","279","152","59","33",
42945,29/7/17 v Merthyr Town (H),05 E.Lewis,game, game, 42945.603859688,42945.685189954,"6312","9.8847","59","821.923","1522.6433","5","8.6823","93.9611","7.478","505.7676","38.6556","3.6973","3.3302","2.0352","0.6172","0.2048","4972.9","1404.2","512.2","109.8","28","329","5","0","0","0","0","35","17","5","2","3.8715","0.8754","0.259","0.0749","0.0369","2599.9","359.1","89.4","24.6","10.6","3.6612","0.8385","0.2073","0.0516","0.0083","3443.2","386.7","88.9","20.6","4.1","2.0304","2.9105","1.9392","1.2749","0.6787","0.4062","0.246","0.1245","0.0857","0.0601","0.1285","3773.8","1791.7","702.2","358.1","166.4","91.3","55.7","27.4","19","12.3","29.2","0","0","0","0","0","0","280","137","47","15","0","255","146","47","34",
42945,29/7/17 v Merthyr Town (H),04 B.Woolridge,game, game, 42945.603829873,42945.684836806,"6260","9.2046","46","535.836","1098.3254","10","8.409","88.2228","6.991","515.3458","37.1286","3.5789","3.4767","1.6132","0.4232","0.1126","5052.5","1447.6","407.1","75.9","15.9","682","10","0","0","0","0","30","10","5","1","3.7284","0.838","0.2137","0.0718","0.0238","2647.1","375.1","81.1","24.3","7.3","3.3082","0.7705","0.1945","0.0484","0.0072","3347.9","394.6","94.2","23.4","4","1.9896","2.7963","2.0179","1.1264","0.545","0.2698","0.1531","0.0878","0.0675","0.0519","0.0992","3904.9","1706.5","744.8","328.5","139.3","65.6","36.5","20.2","16.8","11.9","24","0","0","0","0","0","0","289","144","64","15","0","271","145","49","26",
42945,29/7/17 v Merthyr Town (H),01 W.Fuller,game, game, 42945.604057303,42945.679302338,"5755","3.894","0","5.622","517.884","5","5.0489","40.5982","2.9531","234.2378","8.6892","2.8207","0.829","0.2388","0.0056","0","6091.4","346.4","62.4","1.1","0","37","5","0","0","0","0","0","0","0","0","1.765","0.2448","0.0481","0.0175","0.0054","2632.1","160.4","24.2","7.2","1.9","1.5754","0.1756","0.0473","0.0128","0.0021","3477.5","161","28.8","7.2","1","2.3268","0.7829","0.4701","0.1952","0.0552","0.0213","0.0143","0.0082","0.0062","0.0039","0.01","5721.2","500.4","177.3","61.5","19.2","7.6","4.8","2.9","1.8","1.3","3.3","0","0","0","0","0","0","78","49","13","5","0","70","47","17","6",
42945,29/7/17 v Merthyr Town (H),09 A.Roscrow,game, game, 42945.60380713,42945.664839491,"4567","7.1542","46","768.447","974.2746","10","8.8178","93.9904","7.4376","362.7824","37.3823","2.7356","2.3757","1.2744","0.4944","0.274","3832.5","996.6","318.8","87.6","37.7","247","10","0","0","0","0","23","19","4","0","2.7641","0.5905","0.1792","0.0575","0.0224","1812.8","230.3","56.8","15.8","5.8","2.801","0.5699","0.1342","0.0239","0.0116","2853","230.5","53","10.2","5","1.5038","2.1147","1.3754","0.8109","0.4475","0.321","0.1892","0.1105","0.0804","0.0597","0.1411","2949.7","1299.1","505.2","230.7","107.2","67.1","37.2","21.8","15.7","11.7","27.8","0","0","0","0","0","0","178","85","20","14","0","156","93","31","14",
42945,29/7/17 v Merthyr Town (H),16 J.Barnett,game, game, 42945.656234062,42945.684780926,"2466","3.9897","23","217.094","539.795","4","7.2201","97.073","7.6308","211.2652","40.3","1.3525","1.4894","0.9307","0.1975","0.0196","1579.7","613.5","234.3","36.2","2.8","176","4","0","0","0","0","16","6","1","0","1.5487","0.3294","0.087","0.0381","0.0101","1015.6","134.5","30","12.8","3.3","1.5587","0.3283","0.0745","0.0127","0.0021","1080.4","149.3","33.5","6","1.1","0.8211","1.0463","0.9147","0.5858","0.3154","0.1353","0.0699","0.0424","0.0184","0.0147","0.0256","1193.5","622","333.5","164.5","77.7","33.3","16.5","10.3","5","3.9","6.3","0","0","0","0","0","0","120","63","17","3","0","91","50","22","14",
42945,29/7/17 v Merthyr Town (H),08 C.Baker,game, game, 42945.603902384,42945.661090278,"4230","7.1936","40","477.03","1053.2707","4","7.8445","102.0374","8.1703","392.6169","46.4059","2.2379","2.821","1.6577","0.3911","0.0859","3262.7","1175.5","419.4","71.1","12.3","403","4","0","0","0","0","22","16","1","1","2.7129","0.6798","0.1709","0.0509","0.0404","1721.5","269.8","57.8","17","11","2.7357","0.6069","0.1579","0.031","0.0073","2501","277","67.9","14.3","3.7","1.0435","2.2121","1.6354","1.0687","0.5667","0.282","0.1411","0.0701","0.0472","0.0472","0.0797","2408.2","1339.8","585.7","303.8","145.3","67.4","33.3","16.2","11","10.9","19.4","0","0","0","0","0","0","207","121","39","12","0","210","98","33","26",
42945,29/7/17 v Merthyr Town (H),03 K.McCarthy,1st.half, game, 42945.60383066,42945.639945093,"3120","5.6684","51","649.51","710.6074","17","7.9467","109.0078","9.0755","299.6958","46.9363","1.7878","2.0045","1.2266","0.4972","0.1523","1864.6","840.2","304.9","88.9","21.8","489","17","0","0","0","0","32","15","4","0","1.9909","0.5818","0.209","0.0912","0.0207","1149.4","234.3","75.3","28.1","6.2","1.9703","0.5926","0.1658","0.0419","0.0041","1269.6","265.6","70.7","19.1","2.1","0.8406","1.6543","1.0986","0.7837","0.4701","0.3116","0.1837","0.116","0.073","0.0449","0.0919","1177.4","1015.5","404.6","224.4","114.4","70.9","39.7","25.8","16","9.6","22.1","0","0","0","0","0","0","172","109","45","10","0","142","103","52","25",
