Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43048,Training 09/11/17 (Thur),14 J.Edwards,all, training, 43048.715997685,43048.814767361,"8534","6.8859","20","383.526","791.5107","0","7.9156","48.4127","3.696","426.7504","16.4946","3.6235","2.2046","0.6743","0.1714","0.2121","7375.4","928.8","169.4","31","29.1","192","0","0","0","0","0","11","4","2","3","2.9807","0.5579","0.1275","0.0292","0.0074","3539.4","305.2","54.7","10","2.2","2.5811","0.4392","0.1303","0.0273","0.0054","4237.2","294.9","72.9","14.4","2.8","2.5134","1.9581","1.1873","0.475","0.2363","0.1445","0.1682","0.0776","0.0434","0.0315","0.0505","6562.3","1201","449.3","145","64.7","34.6","32.1","16.3","9","6.7","12.7","0","0","0","0","0","0","180","113","42","7","0","168","112","30","8",
43048,Training 09/11/17 (Thur),12 D.Spencer,all, training, 43048.718115741,43048.806704861,"7654","3.4571","8","90.033","436.6844","1","5.8089","27.1002","1.9485","281.5234","7.4667","2.1662","0.9643","0.2366","0.09","0","7162.7","417.3","57.2","16.8","0","34","1","0","0","0","0","2","2","4","0","1.6104","0.1967","0.0286","0.0034","0.0013","2718.3","125.8","13.8","1.6","0.5","1.4428","0.1366","0.0284","0.0072","0.0015","4645.7","122.7","20.3","4.3","1","1.7719","0.7929","0.5107","0.1747","0.1263","0.0429","0.0164","0.0109","0.004","0.0008","0.0054","6869.6","485.2","198.4","49.5","29.6","10.3","4.5","3.3","1.3","0.4","1.9","0","0","0","0","0","0","70","35","8","6","0","66","38","4","3",
43048,Training 09/11/17 (Thur),16 J.Barnett,all, training, 43048.718430556,43048.807728009,"7715","4.3886","4","45.899","563.5105","0","6.0578","34.1303","2.552","490.4612","10.6089","2.7103","1.3093","0.3231","0.0459","0","7049","573.4","84.3","8.5","0","237","0","0","0","0","0","2","2","0","0","1.8762","0.3173","0.0843","0.0211","0.0037","2628.2","189","37.7","7.9","1.1","1.7207","0.303","0.0526","0.0074","0.0023","4593.4","216.8","34.7","5.1","1.3","1.9288","1.3577","0.6227","0.2512","0.1215","0.0489","0.0295","0.0153","0.0053","0.002","0.0055","6467.8","851.8","243.9","83.2","37.1","14","8.7","4.4","1.7","0.6","2","0","0","0","0","0","0","172","68","10","3","0","131","78","25","5",
43048,Training 09/11/17 (Thur),06 B.Bowler,all, training, 43048.731173611,43048.806778935,"6532","4.8037","7","164.017","621.5758","0","8.149","44.125","3.2769","321.1126","13.0308","2.8965","1.3203","0.4229","0.0497","0.1143","5826.4","573.3","108.5","8.8","15.2","120","0","0","0","0","0","4","0","2","1","2.0702","0.3789","0.0766","0.0089","0.0009","2511.7","206.9","34.6","3.4","0.3","1.9105","0.2815","0.0599","0.0131","0.0034","3542.6","187.3","35.8","7.8","1.8","2.1926","1.2755","0.6629","0.3107","0.1176","0.0609","0.0743","0.0499","0.0215","0.0188","0.019","5305","792.4","251.7","95.7","34.8","15.6","13.7","9.6","4.9","3.8","5","0","0","0","0","0","0","126","55","16","7","0","84","85","10","3",
43048,Training 09/11/17 (Thur),11 J.Lam,all, training, 43048.716903935,43048.814229167,"8409","5.1945","18","325.739","662.7237","2","8.6512","37.0642","2.7851","359.6761","11.5402","2.7745","1.6658","0.4285","0.2283","0.0974","7573.1","673.9","108.6","40","13.3","95","2","0","0","0","0","10","2","5","1","2.3276","0.3402","0.076","0.0244","0.0068","3204.4","181.7","31.7","9","1.9","2.0876","0.2295","0.0695","0.0264","0.0066","4764.5","163.3","36","13.3","3.1","2.1373","1.1565","1.082","0.2871","0.1785","0.1216","0.0605","0.0591","0.0311","0.0238","0.0571","7103.9","705","397.1","85.9","42.3","25.2","12.6","10.9","6.7","5.4","13.9","0","0","0","0","0","0","83","42","24","10","0","92","53","20","7",
43048,Training 09/11/17 (Thur),04 B.Woolridge,all, training, 43048.715398148,43048.807267361,"7938","6.5975","10","360.461","758.8213","3","8.4712","49.8678","3.8095","465.2911","16.3691","3.3478","2.1384","0.7508","0.1334","0.2271","6822.8","864.9","195.7","23.9","30.2","424","3","0","0","0","0","4","0","3","3","2.8213","0.4546","0.1296","0.0441","0.0172","3245.7","262.2","57.4","17.5","6.2","2.5812","0.3986","0.1122","0.036","0.0027","4002.1","252.9","68.4","23.1","2","2.391","1.6345","1.2743","0.5514","0.25","0.1328","0.1419","0.0929","0.0518","0.0366","0.0403","6114.7","1009.1","465.4","171.3","69.8","33.8","28.1","16.9","10.7","7.5","10.2","0","0","0","0","0","0","144","91","62","8","0","143","97","44","21",
43048,Training 09/11/17 (Thur),09 A.Roscrow,game, training, 43048.716903935,43048.814229167,"8319","7.2706","38","708.019","963.2487","1","8.5867","52.4382","4.0526","429.64","16.53","3.7455","1.9643","0.8527","0.4083","0.2997","7158.6","828.9","219.2","72.2","40","214","1","0","0","0","0","22","10","3","3","2.9025","0.5781","0.1958","0.0477","0.0128","3304.2","272.2","67.7","16","3.9","2.8454","0.5451","0.1217","0.018","0.0035","4286.8","299.7","58","8.8","1.6","2.6616","1.8279","1.0426","0.5422","0.3474","0.256","0.2308","0.1838","0.0666","0.048","0.0637","6361.8","1144.3","392.2","166.8","86.3","56.3","44.5","32","12.5","8.8","13.4","0","0","0","0","0","0","168","93","24","5","0","109","104","38","16",
43048,Training 09/11/17 (Thur),03 K.McCarthy,game, training, 43048.716903935,43048.814229167,"7559","6.3679","32","758.417","758.3708","2","8.0534","50.5456","3.9981","384.3069","15.5589","3.271","1.6108","0.7278","0.3885","0.3693","6574.5","681.7","182.9","68","51.8","296","2","0","0","0","0","13","10","6","3","2.528","0.5137","0.1646","0.0675","0.0342","3154.5","242.7","60.5","21.6","9.7","2.3932","0.4748","0.1412","0.0421","0.0079","3718.4","260","67.8","19.4","4.3","2.2764","1.5757","0.8754","0.4431","0.2902","0.2691","0.2689","0.1409","0.0887","0.0541","0.0846","5845.7","999.1","326.4","134.9","71.6","54.9","47.2","28.2","18.5","11.4","21","0","0","0","0","0","0","130","96","47","17","0","100","82","47","32",
43048,Training 09/11/17 (Thur),10 C.Corsby,game, training, 43048.716903935,43048.814229167,"8025","4.9409","14","305.566","641.7526","2","8.6756","36.9412","2.7883","411.1318","10.8012","2.9345","1.2655","0.4352","0.103","0.2026","7325.3","542.4","112.6","18.3","26.3","279","2","0","0","0","0","9","2","0","3","2.1524","0.4026","0.087","0.0112","0.0031","2640.4","221.3","37","4.4","1.1","1.8682","0.3117","0.0858","0.0163","0.0025","4850.2","208.9","49.4","10.7","1.5","2.0979","1.3631","0.6564","0.2754","0.1471","0.0979","0.0951","0.0982","0.056","0.0235","0.0302","6710.6","857.7","245.3","87.2","42.3","25.7","18.4","16.7","10.2","4.4","6.4","0","0","0","0","0","0","112","75","24","6","0","120","85","14","5",
43048,Training 09/11/17 (Thur),20 H.Hope,game, training, 43048.716903935,43048.814229167,"5494","2.7947","5","49.778","309.2958","2","7.0734","30.5214","2.2434","209.1742","10.4243","1.4002","1.0626","0.2821","0.0498","0","4983.9","436.4","65.9","7.7","0","213","2","0","0","0","0","1","1","3","0","1.2653","0.1849","0.0397","0.006","0.0007","1775.9","114.4","21","2.9","0.3","1.1029","0.1551","0.0348","0.0044","0.0009","3435.4","118.2","21.8","3.5","0.5","1.0894","0.7002","0.622","0.1633","0.0955","0.0542","0.019","0.018","0.0158","0.011","0.0064","4752.6","408.3","232.6","50.6","22.6","10.5","4.4","4.3","3.7","2.6","1.7","0","0","0","0","0","0","79","30","3","4","0","55","34","11","1",
43048,Training 09/11/17 (Thur),01 W.Fuller,game, training, 43048.716903935,43048.814229167,"8037","4.5496","2","151.237","616.5908","18","8.2978","33.9649","2.5325","445.1915","7.627","3.3265","0.9745","0.0973","0.0213","0.1299","7563.3","425.9","27.2","3.7","17","143","18","1","0","0","0","0","0","0","2","2.0497","0.3004","0.083","0.0339","0.0122","3410.1","234.6","43.3","15.4","4.7","1.7448","0.2218","0.0813","0.0197","0.0027","4010.2","239.7","61.7","15.4","2","2.6404","1.0649","0.4963","0.0999","0.0466","0.032","0.076","0.041","0.0238","0.0126","0.0159","7042.7","691.1","198.7","42.5","18.5","10.6","14.7","7","4.4","2.6","4.3","0","0","0","0","0","0","85","79","32","3","0","90","62","41","20",
43048,Training 09/11/17 (Thur),21 H.Owen,game, training, 43048.716903935,43048.814229167,"6522","3.7691","8","140.482","415.8517","2","8.0423","34.6747","2.5414","413.5742","8.0405","2.5671","0.8122","0.2493","0.077","0.0635","6070.2","367.7","61.5","13.7","8.8","79","2","0","0","0","0","3","2","3","0","1.6842","0.284","0.053","0.0055","0","2872.8","160.9","22.4","2.5","0","1.4879","0.1922","0.0509","0.0096","0.002","3278.8","147.6","29.5","6","1.4","2.2022","0.8126","0.3086","0.1519","0.0928","0.0663","0.0499","0.0218","0.026","0.0154","0.0216","5793.9","488.2","125.8","44.8","24.2","15.2","10.7","5.3","5.4","3.4","5","0","0","0","0","0","0","78","39","10","5","0","70","41","12","0",
43048,Training 09/11/17 (Thur),15 R.Thomas,game, training, 43048.716903935,43048.814229167,"7912","4.3268","14","214.504","480.5881","0","7.5467","32.8119","2.4205","303.2283","10.6699","2.2712","1.3554","0.4857","0.1613","0.0532","7168.7","587.7","118.9","29","7.6","140","0","0","0","0","0","7","5","1","1","1.9202","0.2324","0.0799","0.0197","0.0044","3302.3","116","27.8","6.7","1.3","1.7713","0.2364","0.0478","0.0126","0.0022","4293.1","129.5","26.2","7.8","1.2","1.7738","1.232","0.5639","0.2926","0.1721","0.1024","0.0654","0.0565","0.0289","0.017","0.0222","6805.6","705.5","212.5","80.6","41.3","23.1","15.2","12.7","6.4","3.9","5.1","0","0","0","0","0","0","65","33","15","6","0","64","29","19","5",
43048,Training 09/11/17 (Thur),05 E.Lewis,game, training, 43048.716903935,43048.814229167,"7674","5.2646","12","374.767","770.3852","2","8.6578","41.1615","3.1116","516.0898","12.441","2.9459","1.3619","0.5819","0.1631","0.2117","6891.2","577.6","148.5","28.9","27.5","108","2","0","0","0","0","5","2","2","3","2.2513","0.4346","0.0947","0.0221","0.0044","2970.7","229.4","40.3","7.6","1.2","2.018","0.3321","0.0884","0.0177","0.0013","4147.5","216.9","49.5","9.9","0.7","2.1905","1.2673","0.7803","0.3828","0.1811","0.1156","0.1127","0.0965","0.0652","0.0387","0.0338","6335.8","793.7","290","114.1","47.4","28.2","21.5","15.6","12.4","7.3","7.7","0","0","0","0","0","0","114","74","29","4","0","108","88","21","7",
43048,Training 09/11/17 (Thur),19 A.James,game, training, 43048.716903935,43048.814229167,"4119","2.291","4","32.945","245.4022","1","5.8823","33.3726","2.3743","170.6859","7.347","1.7103","0.3776","0.1701","0.0329","0","3896.5","174.8","41.2","6.1","0","75","1","0","0","0","0","1","1","2","0","1.0389","0.1282","0.0276","0.0036","0.0002","1502.2","93.3","14.8","1.7","0.1","0.9744","0.1014","0.0154","0.0009","0.0002","2395.7","97.7","11.8","1.1","0.2","1.2542","0.6524","0.1504","0.1218","0.0811","0.0233","0.0052","0.0019","0.0004","0.0002","0","3561.6","430.4","63.5","34.6","20.5","5.8","1.3","0.7","0.1","0.1","0","0","0","0","0","0","0","45","24","4","1","0","40","24","10","1",
43048,Training 09/11/17 (Thur),07 E.Evans,game, training, 43048.716903935,43048.814229167,"8259","6.5173","24","458.334","798.7121","0","7.9178","47.3471","3.597","408.5303","15.8121","3.4621","1.9783","0.6186","0.2536","0.2041","7181.1","848","156.4","45.5","28.4","89","0","0","0","0","0","13","5","4","2","2.7835","0.5284","0.1253","0.0225","0.0021","3705","283.7","51.3","9.2","0.7","2.4877","0.4328","0.11","0.0219","0.0025","3854","284.8","57.5","11.8","1.4","2.3605","1.9299","1.0338","0.4","0.2494","0.1752","0.1679","0.0781","0.048","0.0263","0.0476","6371.6","1201","387","122.2","63.2","40","30.1","16.6","10.7","5.5","11.5","0","0","0","0","0","0","176","94","30","8","0","140","106","27","5",
43048,Training 09/11/17 (Thur),14 J.Edwards,game, training, 43048.716903935,43048.814229167,"8409","6.8402","20","383.526","786.9226","0","7.9156","48.8065","3.729","423.9819","16.7162","3.5795","2.2026","0.6743","0.1714","0.2121","7251.9","927.7","169.4","31","29.1","191","0","0","0","0","0","11","4","2","3","2.9584","0.5567","0.1269","0.0292","0.0074","3499.3","303.8","54.4","10","2.2","2.5601","0.4382","0.1303","0.0273","0.0054","4155.6","293.7","72.9","14.4","2.8","2.4741","1.9517","1.1869","0.475","0.2363","0.1445","0.1682","0.0776","0.0434","0.0315","0.0505","6442.3","1196.7","449","145","64.7","34.6","32.1","16.3","9","6.7","12.7","0","0","0","0","0","0","180","112","42","7","0","168","111","30","8",
