Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43106,Aberystwyth (H) 8/1/18,21 H.Owen,all, game, 43106.694842593,43106.821501157,"10114","7.5128","44","467.808","876.529","1","8.449","44.5685","3.1918","788.0862","13.7711","3.7621","2.2846","0.9983","0.4009","0.0669","9626","986.2","249.2","72.7","9.1","309","1","0","0","0","0","35","5","2","2","3.1074","0.6217","0.1604","0.0497","0.0253","3938.1","304.4","58.8","15.8","6.8","2.798","0.5537","0.1575","0.0374","0.0016","6204.7","318.4","75.9","19.3","1","2.8117","1.9426","1.1423","0.6058","0.4261","0.1892","0.1377","0.0961","0.048","0.0326","0.0807","8915.9","1172.4","436.3","178.3","102.7","45.1","32.2","22.6","11.8","8.1","17.8","0","0","0","0","0","0","219","105","46","9","0","216","109","35","18",
43106,Aberystwyth (H) 8/1/18,12 D.Spencer,all, game, 43106.695443287,43106.982825231,"5498","6.6019","44","685.212","937.2588","10","9.0556","72.0468","1.2841","1615.1393","6.2163","2.5748","2.182","1.1598","0.5254","0.1598","23513.3","906.2","295.3","93.6","21.3","242","9","1","0","0","0","26","8","7","3","2.6154","0.679","0.1644","0.0379","0.0186","2139.1","272.4","57.6","11.9","5.4","2.2829","0.5918","0.1693","0.0382","0.0043","21969.4","274.8","78.1","18.6","2.4","1.6024","1.7241","1.2869","0.7166","0.4862","0.2611","0.1731","0.1149","0.068","0.0569","0.1118","22809.9","1047.5","467","213.3","120.6","58.9","36.7","24.4","15.6","12.6","23.2","0","0","0","0","0","0","147","122","47","10","0","201","100","21","17",
43106,Aberystwyth (H) 8/1/18,03 K.McCarthy,all, , 43106.692734954,43106.81708912,"10744","12.6391","90","1362.659","1539.793","12","7.8134","70.5833","5.7137","725.3621","28.0533","4.7125","3.973","2.5909","1.0384","0.3243","8171.1","1692.6","650.4","184","46.1","765","13","0","0","0","0","46","30","11","3","4.8089","1.2054","0.3805","0.1123","0.0612","3679.9","526.9","134.4","37.9","18.1","4.5085","1.1466","0.3303","0.079","0.0064","5579.8","577.6","150.9","35","3.7","2.8292","3.381","2.2","1.6258","0.9918","0.6517","0.363","0.2096","0.1407","0.0766","0.1696","6796.5","2077.4","813.3","465.9","241.2","139.3","76.1","45.5","32","17.2","39.8","0","0","0","0","0","0","350","218","86","19","0","338","183","83","52",
43106,Aberystwyth (H) 8/1/18,15 R.Thomas,game, game, 43106.762580995,43106.808433715,"3100","5.2034","37","605.116","625.4322","9","8.5023","100.7113","8.0349","269.8949","43.1233","1.743","2.0063","0.8828","0.3988","0.2063","2798.4","843.5","221.1","70.7","28.1","287","11","0","0","0","0","21","9","4","3","2.0745","0.4109","0.12","0.0537","0.0251","1372.8","159.6","37.9","14.2","5.9","1.9985","0.417","0.1015","0.0319","0.0041","2140.4","173.9","41.8","13.2","2.1","0.9392","1.5942","1.12","0.5573","0.3155","0.2195","0.1462","0.1315","0.0623","0.0412","0.1104","2223.2","947","413.6","159.6","75.7","46.5","29.1","22.3","12.3","8.3","24.2","0","0","0","0","0","0","146","56","29","6","0","131","54","22","16",
43106,Aberystwyth (H) 8/1/18,02 D.Rees,game, game, 43106.730233484,43106.808433715,"5800","10.6159","85","1027.6","1318.4829","3","8.5734","109.8194","8.9316","519.2789","45.8147","3.2071","3.6211","2.9888","0.8052","0.2301","4368.2","1458.8","751.6","146.1","31.9","201","3","0","0","0","0","52","22","10","2","4.216","0.9523","0.2881","0.1022","0.0626","2493.5","382.5","100.3","32.6","17.8","3.9305","0.9604","0.2758","0.0555","0.0089","3145.3","429.3","125","26.2","4.1","1.8245","2.4152","2.4612","1.8042","1.0804","0.5098","0.2887","0.1692","0.1028","0.0698","0.1267","3365.8","1467.7","865.2","505.1","265.5","120.8","63.3","37.2","21","15.6","29.4","0","0","0","0","0","0","243","237","75","15","0","248","161","65","56",
43106,Aberystwyth (H) 8/1/18,08 C.Baker,game, game, 43106.730233484,43106.808433715,"5800","11.4891","84","1253.814","1702.1855","5","7.7156","118.8528","9.6289","570.0488","56.3814","2.7508","4.5318","3.1768","0.9797","0.2741","3838.8","1901.4","801.6","175.5","39.3","404","5","0","0","0","0","42","24","12","6","4.4526","1.0123","0.3368","0.1056","0.0466","2453.3","387.2","103.3","30.6","12.8","4.4224","1.0003","0.2712","0.0565","0.0087","3216.5","417.5","105.6","25.6","4.2","1.2864","3.1696","2.7739","1.907","1.0738","0.5687","0.3195","0.2033","0.1286","0.1009","0.1814","2802.2","1868","976","527.6","257.1","123.6","68","43.3","27.6","22.7","40.5","0","0","0","0","0","0","294","176","69","20","0","273","160","59","40",
43106,Aberystwyth (H) 8/1/18,14 J.Edwards,game, game, 43106.730233484,43106.808433715,"5800","9.6734","57","860.257","1165.7191","3","8.409","100.07","8.0072","475.0527","42.7456","3.4871","3.6474","1.9247","0.5935","0.2668","4600.2","1528.5","485.2","105.7","37","318","3","0","0","0","0","29","21","5","2","3.8844","0.8649","0.2321","0.1085","0.0281","2515.7","370.5","79.8","30.8","7.9","3.7159","0.8201","0.2067","0.048","0.0107","3249.6","384.9","90.9","21.8","4.7","1.8563","2.9829","2.0686","1.2804","0.6541","0.3884","0.2272","0.1536","0.0955","0.0569","0.1555","3429.6","1812.1","750.5","368.9","163.3","87.2","46.9","32.3","19.5","12.4","33.9","0","0","0","0","0","0","296","144","49","16","0","259","127","58","30",
43106,Aberystwyth (H) 8/1/18,16 J.Barnett,game, game, 43106.730233484,43106.786761123,"3919","6.6725","37","480.747","902.2876","12","7.8334","102.1564","8.0274","446.1831","42.8604","2.4125","2.5446","1.4231","0.3858","0.095","3385.3","1054.9","361.2","69.1","13.5","328","14","0","0","0","0","18","15","4","0","2.6717","0.6208","0.1579","0.0425","0.0152","1719.1","252","54.9","13.6","4.9","2.6258","0.5848","0.1209","0.0204","0.0009","2499.5","271.8","57.2","10.3","0.7","1.3798","1.9299","1.5039","0.9481","0.4942","0.2664","0.1449","0.0814","0.0424","0.0201","0.0499","2637.2","1166.3","545.5","274.7","123.6","60.3","32.8","18.5","9.3","4.9","10.9","0","0","0","0","0","0","195","107","27","4","0","196","102","28","18",
43106,Aberystwyth (H) 8/1/18,01 W.Fuller,game, game, 43106.730233484,43106.808433715,"5800","5.2028","6","66.729","698.1367","0","6.7867","53.8219","3.9492","370.1111","13.8745","3.4109","1.5041","0.4373","0.0606","0.0061","6009.4","620.3","114.8","11.2","0.9","77","0","0","0","0","0","4","2","0","0","2.4387","0.3132","0.0748","0.023","0.0065","2774.6","183.5","33","9.8","2.5","2.2166","0.2703","0.0601","0.0135","0.0023","3510.8","198.1","35.3","7.5","1.5","2.7196","1.19","0.9222","0.342","0.1239","0.0518","0.0297","0.0145","0.0067","0.0033","0.0153","5489.3","749.2","338.6","107.8","36.3","14.6","9.4","4.2","2.2","1","4","0","0","0","0","0","0","120","64","15","7","0","111","56","21","12",
43106,Aberystwyth (H) 8/1/18,06 B.Bowler,game, game, 43106.730233484,43106.808433715,"5799","10.8735","84","1084.54","1515.0802","10","8.2045","112.5037","8.9938","567.8537","49.3191","3.3192","3.9345","2.7566","0.9083","0.1763","4237.9","1639.6","690.2","164.1","24.7","423","10","0","0","0","0","46","21","12","5","4.0976","1.0343","0.3005","0.0888","0.0399","2365.5","403.7","104.7","29.6","11.5","4.2693","1.0139","0.2121","0.0343","0.0042","3294.7","435.3","93.2","15.7","2.6","1.7081","2.9543","2.3654","1.7452","1.065","0.5691","0.2853","0.171","0.0942","0.0561","0.0812","3089.5","1791.8","850","491","251.5","129.9","62.6","37","21.6","13","18.6","0","0","0","0","0","0","324","169","48","11","0","261","186","57","33",
43106,Aberystwyth (H) 8/1/18,07 E.Evans,game, game, 43106.730233484,43106.808433715,"5800","10.6488","82","1381.757","1414.3306","7","8.5823","110.1602","9.0672","511.4389","47.1153","3.0344","3.9428","2.4657","0.9449","0.4369","4280.3","1630","617","168.3","61","232","8","0","0","0","0","43","22","13","4","4.1714","1.016","0.3323","0.1039","0.0311","2456.9","399.7","109.4","32.3","8.3","3.8504","0.9504","0.2754","0.0773","0.0165","3175.1","415.5","116.6","34.8","8","1.7022","2.7338","2.3497","1.5279","0.9236","0.5836","0.3495","0.2066","0.1367","0.0949","0.2161","3310.9","1616.6","842.9","428.8","222.4","124.7","69.9","41.4","29.5","20.3","49.2","0","0","0","0","0","0","274","162","80","28","0","265","154","68","26",
43106,Aberystwyth (H) 8/1/18,21 H.Owen,game, game, 43106.786436968,43106.808450984,"1899","3.5077","38","425.499","434.7034","1","8.449","110.8282","9.1072","229.8794","45.9621","1.0264","1.2547","0.8011","0.3586","0.0669","1105.3","523.5","199.3","64.8","9.1","184","1","0","0","0","0","29","5","2","2","1.268","0.35","0.1058","0.0362","0.0224","751.3","134.4","32.8","10.9","5.7","1.2701","0.3257","0.1048","0.0242","0.0007","783.7","130.4","41.3","11","0.5","0.6266","0.8794","0.7017","0.4557","0.3529","0.1581","0.1159","0.0823","0.0379","0.0254","0.0717","812.1","513.6","255.8","129.1","81.8","35.6","25.6","18.3","9.1","5.8","15.2","0","0","0","0","0","0","88","57","29","4","0","106","49","19","13",
43106,Aberystwyth (H) 8/1/18,12 D.Spencer,game, game, 43106.730050451,43106.759934757,"2506","4.4098","39","656.204","636.1183","10","9.0556","105.5822","8.3803","224.5603","43.1045","1.3639","1.4394","0.9503","0.4964","0.1598","1638.9","593","240.7","88.2","21.3","158","9","1","0","0","0","21","8","7","3","1.6665","0.4546","0.1227","0.0305","0.0168","1048.8","162","39.3","8.8","4.8","1.5461","0.4266","0.1195","0.0238","0.0027","1091","167.4","47.3","11.3","1.4","0.692","1.1431","0.9072","0.5586","0.4103","0.2285","0.1565","0.1011","0.0602","0.0514","0.1009","1162.4","696.5","322.3","159.8","96.9","48.3","31.9","20","13","10.9","20.1","0","0","0","0","0","0","100","71","27","6","0","120","63","13","15",
43106,Aberystwyth (H) 8/1/18,03 K.McCarthy,game, , 43106.730210451,43106.809020868,"5842","9.618","84","1306.235","1186.1989","12","7.8134","98.7816","8.0907","492.0625","39.5519","3.3287","2.9726","2.215","0.9865","0.3197","4773.2","1261.9","554.3","174.6","45.4","573","13","0","0","0","0","41","29","11","3","3.6465","0.9551","0.3118","0.093","0.0501","2473","385.7","104.6","29.7","14.1","3.4997","0.9392","0.2578","0.0641","0.0052","3231.3","433.8","108","26.4","2.8","1.937","2.4862","1.6858","1.3447","0.8734","0.606","0.3449","0.1958","0.1275","0.0672","0.154","3763.5","1528.9","614.2","379.4","207.4","126.1","70.1","41.4","28","14.5","35.9","0","0","0","0","0","0","260","159","63","14","0","247","127","61","41",
43106,Aberystwyth (H) 8/1/18,15 R.Thomas,1st.half, game, 43106.762580995,43106.764964838,"206","0.2551","4","62.338","30.6653","0","6.4645","74.2876","5.929","14.3935","26.2979","0.1009","0.0489","0.0429","0.0584","0.0039","165.2","20","10.1","10.2","0.6","19","0","0","0","0","0","2","0","2","0","0.0984","0.0325","0.0065","0.0006","0","89.9","11.6","2.4","0.2","0","0.0862","0.024","0.0058","0.0012","0","89.8","8.2","3.2","0.8","0","0.0523","0.0669","0.0253","0.0161","0.0334","0.0297","0.0152","0.0083","0.0065","0.0008","0.0006","131.2","41.9","9","4.7","6.9","5.5","3.3","1.8","1.4","0.2","0.2","0","0","0","0","0","0","2","3","3","0","0","2","2","2","0",
43106,Aberystwyth (H) 8/1/18,02 D.Rees,1st.half, game, 43106.730233484,43106.763861863,"2906","5.37","38","466.399","659.5485","1","8.5734","110.8744","8.9179","257.5683","46.5653","1.5716","1.8692","1.4628","0.3545","0.1119","1705.1","753.2","367.7","64.1","15.5","80","1","0","0","0","0","24","8","5","1","2.1202","0.483","0.1247","0.0444","0.0271","1217.7","192","42.3","14.7","7.8","1.9393","0.4715","0.137","0.0198","0.0029","1150.9","208.8","61.1","9","1.3","0.9071","1.2089","1.2648","0.9059","0.4839","0.2379","0.1435","0.0737","0.0563","0.0378","0.0502","1223.4","726.6","446.8","253.3","120.4","56.5","31.4","16.4","11.2","7.9","11.7","0","0","0","0","0","0","137","117","30","4","0","139","73","28","24",
