Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43043,Carmarthen (H) 4/11/17,16 J.Barnett,all, game, 43043.502458333,43043.61112963,"9091","4.5396","9","99.03","567.195","1","6.4134","29.961","2.1063","707.6168","8.3309","2.7623","1.272","0.4063","0.099","0","8726.2","539.8","104.9","18.2","0","210","1","0","0","0","0","5","3","1","0","2.0479","0.2707","0.0572","0.0137","0.0083","3904.3","176.9","25.8","5.1","2.6","1.8595","0.2389","0.0358","0.0066","0.001","5056.4","187.5","26.3","3.7","0.5","2.1606","1.1243","0.7167","0.27","0.1503","0.0617","0.0317","0.0139","0.0024","0.0012","0.0069","8277.9","691.3","269","83.5","37.9","15.2","7.8","3.6","0.6","0.5","1.8","0","0","0","0","0","0","126","43","6","2","0","102","53","13","9",
43043,Carmarthen (H) 4/11/17,04 B.Woolridge,all, game, 43043.500814815,43043.612378472,"9233","11.482","45","454.233","1361.0505","12","8.4401","74.6151","5.6307","757.6488","30.4337","4.2503","4.4742","2.3033","0.3698","0.0844","7129.7","1833.6","596.8","67.3","11.6","762","13","0","0","0","0","31","11","1","2","4.7252","0.9828","0.2589","0.0831","0.025","3310.8","450.4","103.2","30.5","7.8","4.1774","0.9286","0.2385","0.0512","0.0112","5109.6","461.6","126.7","31.2","7.2","2.476","3.2018","2.896","1.4697","0.6775","0.3101","0.1565","0.0929","0.0623","0.0458","0.0933","5844.9","1949.4","1028.4","436.3","183.2","83.2","40.5","23.1","15.3","11.5","23.2","0","0","0","0","0","0","306","235","79","28","0","289","190","84","32",
43043,Carmarthen (H) 4/11/17,06 B.Bowler,all, game, 43043.502112269,43043.610488426,"9121","4.6388","12","159.663","588.3774","1","7.0734","30.5153","2.1639","341.863","7.7448","3.0134","0.9804","0.4853","0.1421","0.0176","8786.3","425.9","123.4","25.5","2.6","97","1","0","0","0","0","7","2","2","1","2.0778","0.2876","0.0617","0.0155","0.0034","2782.3","175.5","31","5.5","1.2","1.891","0.2525","0.0391","0.0079","0.0023","6160.2","178.2","24.2","4.6","1","2.2174","1.2307","0.4914","0.3455","0.178","0.0915","0.0364","0.0188","0.0086","0.0086","0.0119","8201.9","793.3","181.7","100.3","44.2","22","9","4.3","2.1","1.8","3.1","0","0","0","0","0","0","126","42","12","2","0","78","50","12","5",
43043,Carmarthen (H) 4/11/17,10 C.Corsby,all, game, 43043.525428241,43043.611199074,"6441","8.9953","37","390.536","1205.2744","8","7.2712","83.794","5.6716","768.6675","33.8938","2.8579","3.7807","1.9661","0.3384","0.0522","5261.8","1577.7","501.8","61.6","7.6","731","8","0","0","0","0","21","12","4","0","3.5958","0.7502","0.2012","0.0372","0.0169","2188.7","303.1","74.8","12.6","5.3","3.5181","0.6975","0.1461","0.0286","0.0036","4420.5","326.1","63.7","14","1.7","1.4466","2.7958","2.2525","1.3365","0.6059","0.2394","0.1307","0.0638","0.0336","0.0264","0.064","4258.7","1664.4","812","382.7","154.2","59.7","31.5","16.9","8.5","6.5","15.4","0","0","0","0","0","0","301","127","37","9","0","283","142","32","19",
43043,Carmarthen (H) 4/11/17,01 W.Fuller,all, game, 43043.49919213,43043.614962963,"9450","6.1125","3","36.635","818.7951","21","6.9512","38.8092","2.6898","512.6485","8.9828","4.3006","1.4219","0.3533","0.0279","0.0087","9294","607","95.5","4.7","1.3","136","22","0","0","0","0","2","1","0","0","2.7779","0.3506","0.086","0.0375","0.0145","3543.9","250.2","43.5","15.2","5.4","2.443","0.3002","0.0843","0.0155","0.0029","5810.6","261.4","58.7","11.5","2.1","3.3163","1.5371","0.7628","0.2867","0.0835","0.0588","0.0241","0.0176","0.0086","0.0054","0.0115","8560.5","982.3","294.6","96.2","28.8","18","8.2","6.1","3.1","1.4","3.3","0","0","0","0","0","0","136","88","22","7","0","118","70","36","19",
43043,Carmarthen (H) 4/11/17,02 D.Rees,all, , 43043.501758102,43043.609694444,"9078","11.6402","69","904.063","1421.8395","13","8.5467","76.9349","5.9941","644.8006","30.1675","4.2135","3.8745","2.6482","0.6402","0.2639","6922.5","1582.1","670.3","114.5","36.2","249","14","0","0","0","0","40","18","6","5","4.6905","1.0014","0.2903","0.0976","0.0464","3225.3","422.6","100.9","31.9","13.6","4.1851","0.9742","0.2884","0.0581","0.0083","4909.7","457.8","132","27","4.8","2.3998","3.0089","2.4811","1.7251","0.8107","0.4348","0.2586","0.1605","0.1036","0.09","0.1673","5610","1860.9","883","489.4","207.6","104.3","57.6","34","22.4","18.9","37.5","0","0","0","0","0","0","274","226","61","26","0","254","170","69","50",
43043,Carmarthen (H) 4/11/17,15 R.Thomas,On-Bench, game, 43043.531257743,43043.607633785,"6599","1.2916","1","1.017","137.2295","1","4.9289","11.744","0.836","133.0126","3.3141","0.8865","0.356","0.0481","0.001","0","6434.5","151.8","12.5","0.2","0","45","1","0","0","0","0","1","0","0","0","0.5818","0.0674","0.0186","0.0034","0","1990.2","43.2","10","1.8","0","0.561","0.0475","0.0095","0.0017","0.0009","4501.6","43.9","6","1.5","0.8","0.6499","0.3628","0.2137","0.044","0.0086","0.0048","0.0021","0.0017","0.0016","0.0008","0.0016","6264.8","226.1","86.2","15.6","2.4","1.2","0.7","0.6","0.5","0.2","0.7","0","0","0","0","0","0","29","12","0","2","0","24","16","8","0",
43043,Carmarthen (H) 4/11/17,21 H.Owen,On-Bench, game, 43043.5311686,43043.592010799,"5257","1.7719","4","21.712","191.1653","0","6.2623","20.2234","1.4491","236.3806","4.7557","1.2235","0.4194","0.1073","0.0217","0","5044.4","181.6","26.9","3.9","0","50","0","0","0","0","0","4","0","0","0","0.7906","0.1068","0.025","0.0004","0.0013","1947","66.1","10.4","0.2","0.4","0.7541","0.0759","0.0139","0.0031","0.0008","3159.5","61.8","9.4","1.5","0.5","0.9489","0.4654","0.2077","0.0777","0.031","0.0138","0.0092","0.007","0.0045","0.0025","0.0041","4838.8","294.5","80.8","23.9","8.3","3.3","2.4","1.7","1.1","0.6","1.4","0","0","0","0","0","0","46","17","1","2","0","35","29","1","1",
43043,Carmarthen (H) 4/11/17,28 R.Morgan,On-Bench, game, 43043.53127044,43043.607787037,"6601","0.1895","0","0","18.8738","1","1.8356","1.7228","0.1106","49.0173","0.0121","0.1884","0.0011","0","0","0","6610.6","0.6","0","0","0","2","1","0","0","0","0","0","0","0","0","0.0977","0.0019","0","0","0","597.9","2.3","0","0","0","0.0891","0.0007","0.0002","0","0","6009.1","1.5","0.3","0.1","0","0.1873","0.0017","0.0004","0","0.0002","0","0","0","0","0","0","6609.7","1.2","0.2","0","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0",
43043,Carmarthen (H) 4/11/17,17 G.Howell,On-Bench, game, 43043.531253345,43043.607785081,"6603","1.9862","0","0","212.2202","0","4.4311","18.0485","1.279","159.8069","5.3916","1.3171","0.6101","0.0591","0","0","6331.3","264.5","16.3","0","0","101","0","0","0","0","0","0","0","0","0","0.8929","0.107","0.0245","0.0027","0","1600","73.9","12.9","1.4","0","0.8624","0.0819","0.0126","0.0023","0","4842.3","70.6","9.7","1.3","0","0.9404","0.6535","0.3101","0.0579","0.0125","0.0052","0.002","0.0023","0.0008","0.0006","0.0009","6055.8","407.2","119.5","20.8","4.7","1.7","0.7","0.9","0.2","0.3","0.3","0","0","0","0","0","0","60","18","4","0","0","35","33","5","0",
43043,Carmarthen (H) 4/11/17,16 J.Barnett,On-Bench, game, 43043.531168808,43043.599603866,"5913","1.6302","0","0","194.9138","0","4.0045","16.5423","1.1494","399.3501","3.8205","1.141","0.4065","0.0827","0","0","5718.9","171","22.9","0","0","71","0","0","0","0","0","0","0","0","0","0.8035","0.0647","0.0109","0.0035","0.0002","2487.9","49.2","6.2","1.7","0.1","0.6801","0.0569","0.0099","0.0005","0","3304.2","54.8","7.9","0.8","0","0.9745","0.3381","0.2341","0.0647","0.0129","0.0037","0.0017","0.0003","0.0002","0","0","5593.9","205.5","84.6","21.9","4.8","1.3","0.6","0.1","0.1","0","0","0","0","0","0","0","0","36","14","1","0","0","34","9","6","1",
43043,Carmarthen (H) 4/11/17,06 B.Bowler,On-Bench, game, 43043.531299896,43043.598542581,"5810","1.5284","0","0","184.0932","0","4.4289","15.7839","1.0912","127.7366","3.4476","1.1732","0.2919","0.0633","0","0","5659","134.2","16.6","0","0","20","0","0","0","0","0","0","0","0","0","0.7346","0.0606","0.0124","0.0005","0","1337.3","47.7","7.9","0.3","0","0.6685","0.0434","0.0069","0.0015","0","4364.6","45.7","5.3","1","0","0.9193","0.4321","0.1085","0.0533","0.0073","0.0052","0.0008","0.0013","0.0004","0.0002","0","5472.8","273.5","41.6","16.6","2.5","1.6","0.4","0.5","0.2","0.1","0","0","0","0","0","0","0","33","9","3","0","0","19","11","2","0",
43043,Carmarthen (H) 4/11/17,08 C.Baker,game, game, 43043.5312075,43043.607790683,"5637","10.796","78","1245.875","1591.2254","15","8.6445","114.9125","9.246","552.4715","53.8024","2.9506","4.2227","2.5595","0.8833","0.3626","3995.1","1768.2","646.3","156.7","50.6","507","17","0","0","0","0","47","15","11","5","4.2351","0.9194","0.3333","0.093","0.0289","2420.5","351.3","106.5","27.6","7.4","4.1333","0.9221","0.2507","0.0569","0.0059","3190.4","381.5","102.5","26.1","3.1","1.3086","3.2122","2.5068","1.569","0.9245","0.5616","0.3218","0.1789","0.1277","0.0847","0.183","2841.7","1917.2","885.7","441.6","221.7","123.3","67.2","36.7","26","17.3","38.5","0","0","0","0","0","0","265","174","73","15","0","249","163","70","24",
43043,Carmarthen (H) 4/11/17,03 K.McCarthy,game, game, 43043.5312075,43043.607790683,"5637","9.733","78","1290.237","1199.5921","17","8.9956","103.5971","8.4688","493.9411","43.7275","3.2459","3.2719","2.0869","0.9009","0.3893","4476.1","1404.9","522.3","160.2","53.4","648","17","0","0","0","0","44","19","8","7","3.8061","0.875","0.2874","0.1125","0.0516","2440.1","350.1","96","34.4","13.3","3.5748","0.8602","0.2458","0.0656","0.0159","3154.6","381.6","106.9","32.3","7.6","1.7854","2.7996","1.7364","1.2696","0.7981","0.5326","0.339","0.248","0.1296","0.0879","0.1687","3428.3","1699.6","621.1","360.5","191.3","111.5","68.5","49.6","27.3","18.7","40.5","0","0","0","0","0","0","255","139","68","33","0","216","131","69","44",
43043,Carmarthen (H) 4/11/17,21 H.Owen,game, game, 43043.59212691,43043.607569676,"1334","2.2616","14","244.882","274.556","2","8.1245","101.7232","8.1995","139.4547","40.6655","0.7907","0.7683","0.4578","0.1542","0.0907","854.9","325.7","113.6","27.7","12.4","107","3","0","0","0","0","9","2","2","1","0.8606","0.2035","0.0656","0.0207","0.0058","551.2","78.4","20.8","6.7","1.8","0.8431","0.1876","0.0609","0.0123","0.0016","563.7","80.9","24.4","5.4","1","0.4813","0.6187","0.3974","0.2921","0.1687","0.0865","0.0776","0.043","0.0435","0.0245","0.0283","630.4","370.3","146.2","82.1","40.7","18.7","15.7","9.8","8.9","4.9","6.6","0","0","0","0","0","0","63","34","13","6","0","59","36","15","6",
43043,Carmarthen (H) 4/11/17,05 E.Lewis,game, game, 43043.5312075,43043.607790683,"5637","9.4549","43","652.179","1438.3693","6","8.2912","100.6381","7.8935","574.5141","42.7254","3.3263","3.5752","2.0832","0.4404","0.2117","4492","1482.7","534.2","78.3","29.7","285","6","0","0","0","0","22","14","4","3","3.87","0.7885","0.2434","0.0554","0.0186","2437.9","324.7","85","18.5","5.4","3.6753","0.77","0.1767","0.0341","0.005","3293.9","355.5","78.9","14.8","2.3","1.8819","2.6634","2.283","1.3604","0.5937","0.3166","0.214","0.0943","0.0633","0.0633","0.1029","3455.3","1619.8","811.6","388.8","152.8","73.3","45.1","20.6","14.2","12.6","22.8","0","0","0","0","0","0","270","147","38","8","0","241","127","55","19",
43043,Carmarthen (H) 4/11/17,18 W.Evans,game, game, 43043.5312075,43043.607790683,"5637","10.0676","66","1216.36","1482.9272","16","8.9201","107.1595","8.517","513.9514","46.4968","3.5762","3.4205","2.0243","0.7435","0.4728","4455.9","1454.2","510.8","131.3","64.7","609","17","0","0","0","0","36","16","5","9","3.9921","0.7746","0.2448","0.0936","0.0524","2428","304.2","83","27","14.5","4.0804","0.7301","0.1977","0.0581","0.0137","3328.7","315","83.9","26.4","6.2","1.6263","3.3074","1.9543","1.2411","0.6973","0.4935","0.3467","0.2129","0.1223","0.0828","0.1528","3085.3","2029.9","697.4","351.4","170.3","101.9","65.8","39","24.3","16.3","35.3","0","0","0","0","0","0","230","126","55","24","0","217","118","48","38",
