Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43036,TNS (A) 28/10/17,21 H.Owen,game, game, 43036.669425903,43036.684467581,"1300","2.1347","13","165.144","251.5946","1","6.8801","98.5256","7.7144","147.3536","43.5673","0.6779","0.8761","0.4156","0.1418","0.0234","795.1","370.9","104.7","25.4","3.5","117","1","0","0","0","0","9","4","0","0","0.8414","0.1877","0.0349","0.0181","0.0049","548.8","73","12.5","5.7","1.6","0.8343","0.1716","0.031","0.01","0.0008","562.3","78.7","12.4","4.3","0.3","0.4086","0.6348","0.4885","0.2528","0.1537","0.0858","0.049","0.0222","0.014","0.0067","0.0187","599.8","367.3","180.8","71.3","37","18.4","10.5","5.3","3.1","1.5","4.6","0","0","0","0","0","0","62","26","7","3","0","53","24","8","6",
43036,TNS (A) 28/10/17,05 E.Lewis,game, game, 43036.606769826,43036.683986644,"5722","9.7264","48","673.534","1478.9061","3","8.1978","101.9898","8.0096","616.7383","45.3945","3.2779","3.8496","2.1532","0.5368","0.1428","4390.8","1619.2","544.1","97.1","20.4","280","3","0","0","0","0","27","14","3","5","4.0068","0.7812","0.2117","0.0798","0.0307","2471.3","329.3","75.8","24.6","8.5","3.9055","0.702","0.1866","0.047","0.009","3328.7","326.7","82.1","19.9","4.7","1.7526","3.0056","2.252","1.4236","0.7092","0.3463","0.1702","0.0749","0.0618","0.0457","0.1186","3303.8","1799.5","806.7","399.6","173.7","79.2","38.6","17.3","14.9","10.8","27.5","0","0","0","0","0","0","271","116","41","19","0","231","133","44","32",
43036,TNS (A) 28/10/17,18 W.Evans,game, game, 43036.606769826,43036.683986644,"5723","10.7338","76","1105.76","1604.8408","3","8.2267","112.5332","9.096","537.2046","52.1092","3.16","4.225","2.4382","0.784","0.3313","4125.5","1743.8","615.3","140.5","46.5","468","3","0","0","0","0","46","20","8","3","4.1502","0.9326","0.2838","0.1067","0.0469","2398.7","363.4","90","31.4","13.6","4.2209","0.8928","0.22","0.0689","0.0156","3283","363.4","89.1","30.9","8.1","1.3878","3.2107","2.6511","1.5224","0.8041","0.465","0.318","0.1884","0.1391","0.085","0.1668","2877.5","1938.2","940.9","428.4","193.5","100.9","65.2","38.9","28.9","19.1","40.1","0","0","0","0","0","0","288","126","66","30","0","289","127","69","41",
43036,TNS (A) 28/10/17,14 J.Edwards,game, game, 43036.665329456,43036.683957222,"1610","2.5191","12","178.79","301.6587","3","7.5401","93.8784","7.4681","124.2992","40.6374","0.8925","1.0106","0.4372","0.129","0.0498","1047.1","421.8","110.5","23.2","7","92","3","0","0","0","0","8","1","2","1","1.0569","0.2236","0.0575","0.0154","0.0068","706.6","96.6","21.1","4.9","2.1","0.9014","0.1836","0.0558","0.0155","0.0026","649.9","93.7","26.3","7","1.4","0.5146","0.7515","0.573","0.3134","0.1539","0.0686","0.0451","0.023","0.026","0.0159","0.034","774","448.3","209.7","89.3","39.3","16.9","9.7","5.1","6.1","3.1","8.1","0","0","0","0","0","0","59","50","15","6","0","61","42","9","8",
43036,TNS (A) 28/10/17,10 C.Corsby,game, game, 43036.606769826,43036.669420579,"4455","8.115","60","743.224","1119.5509","5","8.7467","109.2924","8.747","558.3873","48.3799","2.8622","2.9176","1.7764","0.6033","0.1399","3602.6","1239.1","443.5","109.1","18.8","661","5","0","0","0","0","37","15","4","4","3.1916","0.6856","0.236","0.0716","0.0387","1901.3","275.1","81.8","21.8","10.4","3.162","0.6916","0.1664","0.0482","0.0077","2717.4","313.6","68.4","19.6","3.7","1.2808","2.7061","1.6417","1.1366","0.6633","0.3366","0.1889","0.1074","0.0669","0.0453","0.1258","2480.2","1666.5","597.7","315.6","157.6","77.2","42.1","23.6","15.1","9.9","27.6","0","0","0","0","0","0","238","122","40","16","0","192","117","55","33",
43036,TNS (A) 28/10/17,09 A.Roscrow,game, game, 43036.606769826,43036.683986644,"5722","9.8371","72","1182.327","1346.6803","10","8.8712","103.1507","8.2051","484.6782","42.7261","3.4066","3.6029","1.8279","0.7474","0.435","4535.1","1488.2","456.6","132.8","58.9","455","10","0","0","0","0","41","14","12","5","3.8742","0.7906","0.2539","0.0943","0.0352","2455.3","299.1","80.4","24.2","8.7","3.9074","0.8223","0.1914","0.0408","0.0098","3374.3","332.6","75.8","16.9","4.3","1.8626","2.8226","2.1342","1.1333","0.7079","0.4827","0.2892","0.1844","0.1191","0.0832","0.2006","3433.1","1700","775.2","322.6","169.9","102.4","56.3","34.4","23.1","15.7","38.9","0","0","0","0","0","0","235","132","35","12","0","223","112","48","25",
43036,TNS (A) 28/10/17,07 E.Evans,game, game, 43036.606769826,43036.664190428,"3996","7.4674","65","973.885","991.3253","0","8.6267","112.1228","9.2171","361.9885","48.7657","2.3226","2.8485","1.5264","0.798","0.1975","3209.7","1195.1","386","142.5","27.8","269","0","0","0","0","0","40","14","10","3","2.9288","0.6994","0.2515","0.0765","0.035","1717.7","261.5","79.4","22.4","10.5","2.7432","0.6901","0.2039","0.0562","0.0084","2468.9","295.2","78.8","22.5","4.2","1.1649","2.2624","1.5767","0.9416","0.6501","0.4027","0.2058","0.1468","0.1142","0.0752","0.1524","2377","1351.7","575","271.5","149","84.2","43.8","32.2","25","16.4","35.3","0","0","0","0","0","0","188","113","50","14","0","175","105","42","32",
43036,TNS (A) 28/10/17,06 B.Bowler,game, game, 43036.606769826,43036.683986644,"5722","10.6895","69","798.887","1473.243","3","7.2756","112.0886","8.8656","557.7023","49.4015","3.0639","4.1029","2.9224","0.7433","0.0556","4129.4","1665.1","733.9","135","8.2","299","3","0","0","0","0","32","24","11","2","4.1127","0.988","0.2653","0.0804","0.0274","2372.2","382.3","96.4","26.5","8.5","4.219","1.0053","0.1591","0.0284","0.0025","3259.4","434.5","75.2","15.4","1.2","1.6073","2.6683","2.6871","1.8821","1.075","0.4877","0.2201","0.1213","0.0692","0.0311","0.0389","3086.3","1605.9","959.9","532","259.9","113.2","52.1","29.4","15.8","7.5","9.6","0","0","0","0","0","0","354","159","44","6","0","256","170","52","29",
43036,TNS (A) 28/10/17,04 B.Woolridge,game, game, 43036.606769826,43036.683986644,"5722","9.2384","46","548.322","1113.137","8","8.0356","96.8722","7.7513","510.3083","42.0743","3.4859","3.5931","1.83","0.3747","0.1768","4604.2","1509.5","466.3","66.7","24.9","578","8","0","0","0","0","27","15","3","1","3.7641","0.7784","0.2341","0.0871","0.0385","2474.6","348.9","87.5","30.8","12.1","3.5572","0.6996","0.2249","0.0639","0.0129","3238","342.3","100.1","29.9","7.4","1.8835","2.9362","2.09","1.1999","0.5148","0.2932","0.1756","0.1019","0.0756","0.0537","0.1361","3454.5","1784.6","752.8","347.2","135.7","69.9","40","25.3","17.3","12.4","31.9","0","0","0","0","0","0","233","151","67","31","0","224","132","69","43",
43036,TNS (A) 28/10/17,02 D.Rees,game, game, 43036.606769826,43036.683986644,"5706","10.2795","72","1021.112","1271.8796","9","8.6356","108.0916","8.7318","500.0261","45.4898","3.4069","3.7852","2.2969","0.7364","0.2847","4383.1","1535.1","582.3","132.1","39","220","9","0","0","0","0","40","23","7","2","4.0825","0.8991","0.2909","0.0947","0.0552","2462.5","353.6","94.6","28.2","14.2","3.8661","0.8955","0.2515","0.0612","0.0134","3204.6","373.3","107","26.6","7","1.796","2.7846","2.4311","1.4255","0.8097","0.427","0.2648","0.1881","0.1096","0.0832","0.1907","3231.6","1689.1","863.5","410.7","200.4","95.4","59.5","38.6","23.4","17.8","41.6","0","0","0","0","0","0","227","195","60","28","0","219","155","64","38",
43036,TNS (A) 28/10/17,03 K.McCarthy,1st.half, game, 43036.606769826,43036.638324259,"2726","4.6624","30","368.218","572.758","4","7.5556","102.6217","8.3716","240.7722","45.2848","1.6512","1.7644","0.8786","0.3113","0.0569","1692","747.7","222.8","55.6","8.2","272","4","0","0","0","0","23","5","0","2","1.8127","0.4268","0.1414","0.0457","0.0227","1112.8","187.5","51.9","14","6","1.6335","0.41","0.1383","0.0242","0.007","1076.4","204.3","59.5","10.4","3.5","0.8339","1.4877","0.9759","0.5786","0.3091","0.1766","0.1027","0.0545","0.0388","0.0263","0.0785","1102.5","907.9","357.3","168.4","77.3","40.8","24.5","13.8","9.3","5.8","18.7","0","0","0","0","0","0","155","105","21","12","0","146","84","31","18",
