Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
42952,05/08/17 v Carmarthen (H),03 K.McCarthy,all, game, 42952.529888889,42952.627695602,"8451","10.4346","66","788.193","1267.4417","14","8.0223","74.083","5.9767","878.0356","31.3709","3.92","3.7241","2.0023","0.6047","0.1835","6233.1","1580.4","502.8","108.4","25.8","584","16","0","0","0","0","39","19","7","1","3.9424","0.9966","0.308","0.0972","0.0395","2906.7","447.4","108.8","32.1","11.6","3.8066","0.9147","0.2592","0.0589","0.0116","4335.1","453.9","119.8","28.5","6.6","2.1156","3.2409","2.0373","1.228","0.7184","0.3986","0.2495","0.1481","0.0897","0.0754","0.1332","4928.3","1987.2","745","356.8","179.1","92.7","55.6","34.7","20.8","17.2","33.1","0","0","0","0","0","0","321","184","67","29","0","294","181","66","43",
42952,05/08/17 v Carmarthen (H),04 B.Woolridge,all, , 42952.529541667,42952.627571759,"8470","9.6473","36","412.726","1135.4588","5","8.2001","68.3397","5.3459","609.6944","28.7035","3.9039","3.8097","1.521","0.31","0.1028","6418.8","1591.4","390.2","55","14.3","704","5","0","0","0","0","19","13","3","1","3.9467","0.8313","0.2154","0.0659","0.0133","3059.3","398.7","86.9","24.1","4.2","3.6011","0.7117","0.2125","0.0448","0.0045","4358","397.1","112.9","25.6","2.9","2.2909","2.9645","2.2635","1.0316","0.4529","0.2546","0.1359","0.0901","0.0468","0.0366","0.0799","5248.9","1794","836.3","307.6","124.3","64.8","32.7","22.2","11.7","8.3","18.9","0","0","0","0","0","0","275","185","65","14","0","282","146","64","22",
42952,05/08/17 v Carmarthen (H),05 E.Lewis,game, game, 42952.562069236,42952.627046771,"4648","7.4274","34","400.299","1122.7897","7","7.2201","95.8786","7.487","371.3327","41.7086","2.6904","2.8259","1.7665","0.3544","0.0459","3918.2","1179.6","446.3","63.3","6.8","222","6","1","0","0","0","19","7","6","2","3.2386","0.5976","0.1539","0.036","0.0172","2139.1","257","55","11.4","4.6","2.911","0.5641","0.1321","0.0277","0.0049","2797.6","273","62","12.3","2.2","1.5546","2.1647","1.7348","1.1865","0.4846","0.249","0.1017","0.0721","0.0481","0.0352","0.0518","3103.5","1306.2","619.9","329.3","121.9","58.6","25.1","16.6","11","8.9","13.2","0","0","0","0","0","0","197","104","31","7","0","205","103","20","17",
42952,05/08/17 v Carmarthen (H),11 J.Lam,game, game, 42952.562069236,42952.627046771,"4648","8.2405","50","870.595","1103.581","9","8.7245","106.375","8.3848","446.7149","47.284","2.8159","3.0218","1.7452","0.5839","0.2867","3742.2","1289.4","438.9","103.8","39.9","306","10","0","0","0","0","26","16","5","3","3.4723","0.6223","0.1615","0.0735","0.0316","2126.9","237.3","52.2","22.1","7.9","3.2438","0.6458","0.1683","0.0294","0.005","2818","265.4","69.9","11.8","2.7","1.4815","2.5933","1.7195","1.0877","0.5274","0.3798","0.2321","0.1496","0.0936","0.0598","0.1292","2796.8","1557.6","615.4","302.5","125.7","82.1","47.2","29.7","19.2","11.7","26.3","0","0","0","0","0","0","193","112","24","14","0","187","82","40","23",
42952,05/08/17 v Carmarthen (H),18 W.Evans,game, game, 42952.626686528,42952.640837326,"1223","1.9057","8","208.922","275.9805","1","6.9245","93.4927","7.321","94.8828","38.5704","0.712","0.6177","0.3671","0.1728","0.0361","837.6","257.3","92.6","29.8","5.4","107","1","0","0","0","0","2","1","3","2","0.7481","0.163","0.0483","0.0093","0.0025","511","68.1","16","2.9","0.8","0.7553","0.1369","0.0319","0.0095","0.0008","545.5","60.8","12.8","4.3","0.5","0.36","0.5689","0.3666","0.2429","0.1232","0.1257","0.0558","0.0256","0.0137","0.0097","0.0137","588.7","352.9","131.9","67.9","28.9","25","12.3","5.8","3.4","2.3","3.6","0","0","0","0","0","0","43","26","13","2","0","39","31","8","3",
42952,05/08/17 v Carmarthen (H),07 E.Evans,game, game, 42952.562069236,42952.627046771,"2858","5.7508","51","747.771","767.4554","1","7.7823","120.7315","9.9885","265.1639","53.433","1.6658","2.0063","1.4856","0.5847","0.1631","2420.3","833.2","369.9","104.7","23.2","134","1","0","0","0","0","23","19","7","2","2.2131","0.5458","0.1862","0.0808","0.0102","1252.3","213.3","61.7","24.4","2.9","2.1468","0.5074","0.1677","0.0373","0.0101","1891.7","210.5","70.8","17.7","6","0.8439","1.5271","1.203","0.899","0.5782","0.3232","0.2014","0.1019","0.0751","0.0453","0.1073","1828.1","923","428.3","247.9","134.9","70.4","41.4","23.3","17.5","10.6","25.9","0","0","0","0","0","0","134","85","46","23","0","116","88","45","19",
42952,05/08/17 v Carmarthen (H),02 D.Rees,game, game, 42952.562069236,42952.627046771,"4648","7.8959","58","768.362","970.727","2","7.8312","101.9268","8.2046","423.1506","42.9297","2.7996","2.6611","1.9005","0.5699","0.1985","3904.4","1105.7","473","102.7","28.4","174","3","0","0","0","0","27","23","6","2","3.1909","0.655","0.226","0.0799","0.0334","2082.6","270.3","77.9","23.7","9.4","3.0307","0.6776","0.1824","0.0451","0.0087","2743.6","301.6","79.6","21.5","4","1.5682","2.1474","1.5886","1.2044","0.6967","0.3458","0.2161","0.1297","0.0824","0.0424","0.1079","3021.6","1309.7","573.1","336.7","167.2","79","45.7","29.1","17.1","9.8","25.2","0","0","0","0","0","0","203","127","54","17","0","159","119","50","27",
42952,05/08/17 v Carmarthen (H),08 C.Baker,game, game, 42952.562069236,42952.627046771,"4648","8.726","59","733.069","1270.5727","9","8.1823","112.642","8.9701","471.2059","53.1528","2.4217","3.5292","2.1826","0.5779","0.1551","3455.2","1479.7","552.9","104.7","21.7","392","9","0","0","0","0","34","20","3","2","3.4803","0.7652","0.1988","0.0724","0.0229","2058.2","281.8","64.4","22.7","6.1","3.3513","0.7552","0.1807","0.0377","0.0022","2776.9","311.4","75.2","16.6","0.9","1.0944","2.6423","2.1039","1.3711","0.7689","0.3247","0.2154","0.1335","0.0736","0.0422","0.0966","2517.6","1578.4","742.3","387.2","190.2","74.7","46.1","29.7","16.1","9.8","22.1","0","0","0","0","0","0","243","130","48","4","0","240","98","50","22",
42952,05/08/17 v Carmarthen (H),01 W.Fuller,game, game, 42952.562069236,42952.627046771,"3600","2.4235","2","15.419","322.224","0","6.6623","40.3924","3.0287","151.767","9.5733","1.8896","0.5908","0.1634","0.0088","0.0067","4248.3","272.6","42.2","1.5","1","30","2","0","0","0","0","2","0","0","0","1.2246","0.1366","0.0351","0.0095","0.0056","1865.7","83.2","15.4","3.8","1.9","1.0804","0.125","0.0358","0.006","0.0007","2473","98","19.9","4.2","0.5","1.5712","0.5517","0.3119","0.1243","0.0428","0.0247","0.0127","0.0067","0.0047","0.0011","0.0072","4011.5","361.9","120.8","39.5","15","7.2","3.9","2.1","1.5","0.4","1.8","4379.7","0","0","0","0","0","59","36","9","2","0","53","33","9","4",
42952,05/08/17 v Carmarthen (H),16 J.Barnett,game, game, 42952.562069236,42952.627046771,"4648","8.1155","41","236.166","1081.0412","12","7.8401","104.7609","8.109","430.4319","47.3958","2.7525","3.5687","1.8202","0.2075","0.0286","3660.2","1451","460.9","38.1","4","325","15","0","0","0","0","31","9","1","0","3.459","0.6613","0.15","0.0416","0.0155","2114.6","269.5","54.6","15","4.7","3.2544","0.6573","0.1117","0.0225","0.0043","2783.3","302.6","54.9","12.4","2.6","1.4894","2.4253","2.258","1.247","0.4983","0.2211","0.0925","0.0494","0.0398","0.0237","0.033","2753.7","1444.9","810.1","354.8","130.9","58.2","24.7","12.8","9.5","6.2","8.4","0","0","0","0","0","0","270","114","29","9","0","226","102","35","15",
42952,05/08/17 v Carmarthen (H),09 A.Roscrow,game, game, 42952.562069236,42952.627046771,"2858","1.4771","15","215.094","204.7158","0","8.169","31.0104","2.4985","95.3772","12.346","0.4983","0.4888","0.2749","0.1202","0.0949","3136","198.9","69.9","21.1","13","71","0","0","0","0","0","10","4","1","0","0.5476","0.1198","0.039","0.0231","0.0035","600.6","39.5","11.3","5.4","0.9","0.5742","0.129","0.0328","0.0067","0.0015","2720.8","46.7","10.4","2.7","0.6","0.2917","0.3643","0.3098","0.1654","0.1006","0.0787","0.0542","0.0312","0.0264","0.0128","0.0421","2988.7","220.8","111.1","47.7","24.1","16.2","9.4","5.2","4.8","2.7","8.2","0","0","0","0","0","0","32","14","6","2","0","22","16","7","4",
42952,05/08/17 v Carmarthen (H),14 J.Edwards,game, game, 42952.562069236,42952.627046771,"4638","7.982","62","927.509","957.3387","5","8.4001","103.2606","8.2245","555.4386","44.6543","2.5152","2.9554","1.7904","0.7141","0.2134","3763.3","1237.2","446.2","127.3","30.3","452","5","0","0","0","0","31","23","4","4","3.2235","0.7321","0.1849","0.044","0.0251","2062","290.2","63.4","14.1","6.6","3.1012","0.6813","0.1652","0.0283","0.0028","2767.6","314.8","72.5","11.8","1.3","1.468","2.1331","1.7091","1.1772","0.6936","0.4207","0.2356","0.1433","0.0712","0.049","0.0875","3004.9","1272.1","621.4","331.3","163.4","87.8","50","30.1","14.8","9.7","18.8","0","0","0","0","0","0","225","123","32","5","0","218","101","38","16",
42952,05/08/17 v Carmarthen (H),03 K.McCarthy,game, game, 42952.562069236,42952.627046771,"4648","8.1408","64","784.668","1008.3352","13","8.0223","105.0875","8.6442","553.5753","46.1479","2.8216","2.922","1.8858","0.6011","0.1835","3775.1","1233.4","472.1","107.7","25.8","482","15","0","0","0","0","37","19","7","1","3.0896","0.8148","0.2727","0.0904","0.0381","1953.9","336.2","90.3","29.2","11.1","3.0328","0.7826","0.2313","0.052","0.0098","2721.5","342.8","99","24.6","5.5","1.4475","2.4606","1.6476","1.1148","0.682","0.3847","0.2426","0.1438","0.0881","0.0731","0.1292","2787.5","1506.8","593.8","316.4","167.2","88","53.1","33.3","20.2","16.4","31.4","0","0","0","0","0","0","219","143","55","25","0","213","135","54","39",
42952,05/08/17 v Carmarthen (H),04 B.Woolridge,game, , 42952.562069236,42952.627046771,"4648","7.1148","36","412.726","843.618","5","8.2001","91.8437","7.2361","389.0969","39.5065","2.7799","2.9261","1.3364","0.31","0.1028","3994.3","1209.4","341.2","55","14.3","554","5","0","0","0","0","19","13","3","1","3.0362","0.6333","0.1653","0.0506","0.0084","2110.9","276.2","63","17.5","2.2","2.8134","0.5485","0.1628","0.0338","0.0029","2772.1","277.5","76","16.9","1.9","1.5729","2.2007","1.8069","0.8862","0.4038","0.2282","0.1224","0.0789","0.045","0.0345","0.0757","3126.5","1330.1","656.1","258.5","106.3","54.4","27.9","18.3","11.1","7.7","17.3","0","0","0","0","0","0","192","123","41","9","0","204","88","50","11",
42952,05/08/17 v Carmarthen (H),05 E.Lewis,1st.half, game, 42952.562069236,42952.595143206,"2858","4.8872","21","265.607","737.6679","2","7.2201","102.6005","8.0004","239.0149","46.0965","1.5056","1.9104","1.2056","0.2271","0.0385","1709.5","797.6","304.5","40.4","5.7","140","2","0","0","0","0","11","4","5","1","2.0497","0.3862","0.1024","0.0208","0.0081","1218.4","161.3","37","6.4","2.1","1.856","0.3649","0.0794","0.0163","0.0034","1213.9","172.5","37.7","6.8","1.6","0.8177","1.3857","1.1871","0.8056","0.3167","0.1728","0.0638","0.0517","0.0332","0.0209","0.0319","1216.3","829.5","421.5","223","79.9","40.3","15.3","11.2","7.2","5.1","8.4","0","0","0","0","0","0","128","67","17","4","0","122","74","9","9",
42952,05/08/17 v Carmarthen (H),11 J.Lam,1st.half, game, 42952.562069236,42952.595143206,"2858","5.6197","37","683.169","754.7445","3","8.7245","117.9786","9.3285","291.7958","54.8063","1.6167","2.09","1.2298","0.4409","0.2422","1541.2","894.7","309.5","78.8","33.5","187","3","0","0","0","0","20","9","5","3","2.2922","0.4031","0.1082","0.056","0.0233","1214.7","143.5","33.2","16.1","6","2.1707","0.4223","0.1229","0.0188","0.0023","1225.9","161.3","48.7","7","1.3","0.7283","1.7818","1.1836","0.7542","0.3847","0.2748","0.1821","0.1219","0.0689","0.0437","0.0958","918.2","1061","420.1","209.1","90","58.5","36.3","23.3","13.8","8.4","19","0","0","0","0","0","0","129","80","14","7","0","137","43","26","20",
