Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43184,Bangor City (H) 25/3/18,12 D.Spencer,all, , 43184.583915509,43184.686282407,"8845","5.7317","27","255.321","781.3358","3","7.1912","38.8812","3.0051","410.7583","13.025","2.8165","1.6707","0.9892","0.2079","0.0474","7852.1","697.6","250.1","37.9","6.8","136","3","0","0","0","0","19","6","2","0","2.4075","0.453","0.1157","0.0438","0.0108","2957.2","218.1","45.3","13.2","3.3","2.1628","0.3981","0.1028","0.0318","0.0054","5310.1","226.1","52.7","15.3","3.2","1.9836","1.4307","0.9895","0.6452","0.3061","0.1496","0.0827","0.0365","0.0358","0.022","0.05","7239.7","887.4","360.6","185.1","77.2","37.2","19.6","10.1","9.3","5.1","13.2","0","0","0","0","0","0","142","89","34","9","0","133","89","27","11",
43184,Bangor City (H) 25/3/18,03 K.McCarthy,game, game, 43184.605482708,43184.683760579,"5775","9.5218","57","666.762","1160.9922","5","7.3001","98.9276","8.0113","504.9909","44.2336","3.2719","3.7692","2.0029","0.5171","0.1557","4552","1584.8","511","92.6","22.9","577","5","0","0","0","0","39","16","3","0","3.6727","0.944","0.2795","0.0959","0.039","2453","404.3","99.6","30.3","10.5","3.4738","0.9117","0.2394","0.0549","0.0061","3189","438.3","111","24.4","2.9","1.7373","2.9043","2.1529","1.3255","0.6391","0.3703","0.1942","0.139","0.0897","0.0568","0.1079","3447.5","1760.9","775.7","386.4","167.2","85.1","46.7","33","21.4","13","26.4","0","0","0","0","0","0","286","188","57","16","0","265","157","67","36",
43184,Bangor City (H) 25/3/18,11 J.Lam,game, game, 43184.605482708,43184.683760579,"5775","10.8873","79","1055.832","1492.4856","3","8.189","113.1149","9.1258","599.8923","50.1697","3.4989","3.9018","2.6024","0.7896","0.2663","4292.4","1638","653.5","142","37.3","405","3","0","0","0","0","48","24","6","1","4.2066","1.0259","0.2925","0.0905","0.0316","2381.8","379.7","99.4","28.3","8.6","4.1923","0.9098","0.227","0.0611","0.0217","3355.4","383.9","89.2","26.8","10.1","1.6332","3.2918","2.3364","1.6128","0.8911","0.4655","0.3009","0.1703","0.125","0.0765","0.1555","2969.6","2010.8","833.7","449.1","214.9","102.1","63.3","37.2","26.5","17","39","0","0","0","0","0","0","277","141","47","33","0","255","157","56","30",
43184,Bangor City (H) 25/3/18,07 E.Evans,game, game, 43184.605482708,43184.683760579,"5745","11.022","76","1129.434","1460.5122","1","8.3445","115.1124","9.5235","538.6968","51.6163","2.9194","4.3199","2.8361","0.936","0.2047","4008.2","1808.8","719.7","167.1","29.4","458","1","0","0","0","0","42","24","8","3","4.2769","1.1095","0.3323","0.1097","0.0347","2358.1","425.5","113.5","33.7","10.4","3.9481","1.0218","0.2981","0.0719","0.0131","3186.5","435.5","127.4","35.6","7","1.605","2.7729","2.6028","1.7997","0.9817","0.5953","0.3269","0.1888","0.127","0.0822","0.134","3055.2","1657.1","933.1","512.7","237.8","133.8","75.8","44.1","29.8","19.4","34.4","0","0","0","0","0","0","309","198","78","34","0","323","174","66","38",
43184,Bangor City (H) 25/3/18,02 D.Rees,game, game, 43184.605482708,43184.683760579,"5775","10.7447","88","1301.41","1323.3817","7","8.4223","111.633","9.0033","515.3139","45.5687","3.6145","3.5189","2.495","0.9451","0.3563","4488","1433.4","623.6","169.2","49.1","222","6","1","0","0","0","53","23","6","6","4.2851","0.948","0.2911","0.1011","0.0394","2493.3","360.7","95.7","31.5","11.2","3.9666","0.9855","0.2462","0.0594","0.0074","3234.7","395.4","107.8","29","4","1.8599","2.8302","2.2726","1.5372","0.9224","0.5267","0.3343","0.2482","0.1459","0.0943","0.1581","3234.4","1748.8","808","430.9","218.5","117.6","69.1","51.1","30","20.3","34.6","0","0","0","0","0","0","245","168","68","21","0","227","143","65","39",
43184,Bangor City (H) 25/3/18,08 C.Baker,game, game, 43184.655735544,43184.684711609,"2504","5.3996","38","473.341","798.7639","1","7.6267","129.3836","10.47","269.7658","63.3008","1.0617","2.1722","1.6924","0.4002","0.0731","1088","907.5","425.2","72.2","10.7","173","1","0","0","0","0","19","15","2","2","2.0649","0.4822","0.1287","0.0445","0.0295","1013","173.3","41.3","14.4","8","2.0059","0.5055","0.1114","0.0219","0.0053","996.7","199.6","44.9","9.5","2.9","0.4347","1.4264","1.305","1.0691","0.5174","0.304","0.13","0.0752","0.0441","0.027","0.0667","643.4","840.3","451.7","292.5","126.2","68.7","31.3","17.4","10","6.3","15.8","0","0","0","0","0","0","139","90","25","10","0","146","59","24","22",
43184,Bangor City (H) 25/3/18,05 E.Lewis,game, game, 43184.605482708,43184.683760579,"5775","10.1252","70","721.034","1550.8322","9","8.2845","105.1972","8.3233","681.745","46.0501","3.3002","3.8961","2.3977","0.6168","0.1042","4400.3","1627","608.7","112.4","14.9","268","10","0","0","0","0","46","17","4","3","4.0074","0.8605","0.2486","0.0837","0.0338","2449.7","345.1","86.4","26.3","9.4","3.9802","0.8576","0.1958","0.0437","0.004","3359.8","381.7","82.3","20.3","2.3","1.8208","2.8745","2.3782","1.5269","0.8304","0.3825","0.1649","0.1064","0.0709","0.0555","0.104","3342.1","1728.1","847.5","434.8","204.1","88.9","38.9","25.6","16.2","13","24.1","0","0","0","0","0","0","283","141","44","9","0","261","132","53","33",
43184,Bangor City (H) 25/3/18,09 A.Roscrow,game, game, 43184.605482708,43184.683760579,"5775","9.5877","69","1030.082","1322.6138","7","8.6445","99.6124","7.9942","461.4535","41.3053","3.5479","3.3367","1.8636","0.7132","0.3168","4722.8","1402.8","467.1","127.8","42.8","353","6","2","0","0","0","45","15","9","2","3.6858","0.8223","0.266","0.1083","0.0427","2461.7","308.2","87.4","31.3","11.1","3.7683","0.8103","0.2271","0.0349","0.0127","3424.4","330.9","88.2","15.2","4.9","1.89","2.8965","1.9039","1.1524","0.7042","0.3946","0.2886","0.1818","0.0976","0.0975","0.1712","3530.4","1786.4","693","327.9","166.1","87.5","60.2","36.3","21.3","19.8","34.4","0","0","0","0","0","0","239","134","30","17","0","216","120","53","32",
43184,Bangor City (H) 25/3/18,10 C.Corsby,game, game, 43184.605482708,43184.683760579,"5775","10.862","59","596.156","1461.3938","0","8.9512","112.8519","8.8237","721.5388","54.9933","3.2729","4.8132","2.3736","0.4543","0.1439","4049.4","2007.9","603.5","82.8","19.7","1004","0","0","0","0","0","42","13","2","2","4.2904","0.917","0.2486","0.0691","0.033","2449.3","367.5","87.4","22.1","9.6","4.4013","0.9078","0.1577","0.0292","0.004","3337.8","403.5","70.4","13.6","2.1","1.4032","3.593","2.8874","1.6006","0.7256","0.3346","0.2225","0.1083","0.0715","0.0386","0.0726","2731.2","2149","1042.8","461.4","184.2","79.8","50.4","23.8","16.4","8.2","16.1","0","0","0","0","0","0","390","126","38","7","0","312","164","49","32",
43184,Bangor City (H) 25/3/18,01 W.Fuller,game, game, 43184.605482708,43184.683760579,"5775","4.8098","6","40.136","644.772","1","5.9823","49.9714","3.664","320.5659","12.2238","3.3876","1.2319","0.3377","0.0401","0","6135.5","532.7","87.8","7.3","0","63","2","0","0","0","0","4","2","0","0","2.2812","0.289","0.0604","0.0246","0.0093","2769.7","191.6","28.4","10.1","3.3","2.0219","0.2299","0.0628","0.0157","0.0027","3517.3","192.3","40.4","8.8","1.4","2.6911","1.1999","0.6405","0.2746","0.1002","0.0366","0.0149","0.0134","0.0064","0.0049","0.0149","5618","750.4","249.4","86.1","30.7","11.8","4.8","4","2.1","1.5","4.5","0","0","0","0","0","0","121","63","23","6","0","119","49","18","12",
43184,Bangor City (H) 25/3/18,16 J.Barnett,game, game, 43184.578777778,43184.688179398,"9452","7.9111","24","167.93","1051.0461","3","6.04","50.2184","3.8805","784.7839","20.6663","3.3236","3.1499","1.2696","0.1679","0","7766.7","1328.6","325.9","31","0","359","3","0","0","0","0","18","5","1","0","3.1727","0.7097","0.1713","0.0418","0.0098","3257.7","334.1","71.5","16.5","3.5","3.0332","0.6145","0.1312","0.0228","0.0042","5342","342.3","70.6","12","2","2.0959","2.4025","1.7913","0.9056","0.3803","0.1504","0.0789","0.0466","0.023","0.0155","0.0211","6869.5","1443.7","669.4","272.6","102.1","42.5","22.5","12.8","6.9","4.2","6","0","0","0","0","0","0","275","157","32","6","0","265","136","45","14",
43184,Bangor City (H) 25/3/18,12 D.Spencer,game, , 43184.662328241,43184.684108796,"1882","3.0692","27","255.321","442.2564","3","7.1912","97.8501","7.9942","162.6722","39.136","1.0038","0.9442","0.8659","0.2079","0.0474","1239.7","380.4","217.1","37.9","6.8","98","3","0","0","0","0","19","6","2","0","1.1554","0.2977","0.0829","0.039","0.0108","757.1","115.7","29.1","11.4","3.3","1.1031","0.2744","0.0782","0.0243","0.0034","805","114.9","33.1","10.5","1.8","0.5802","0.6786","0.648","0.5355","0.2806","0.1348","0.079","0.0335","0.0322","0.0213","0.0455","934.1","422.5","226.3","147.7","68.3","31.9","18.1","8.9","8","4.8","11.3","0","0","0","0","0","0","68","57","24","6","0","65","48","21","11",
43184,Bangor City (H) 25/3/18,03 K.McCarthy,1st.half, game, 43184.605482708,43184.638991447,"2895","4.6064","22","208.882","560.7676","1","6.8067","95.4699","7.7182","253.7292","43.1369","1.5424","1.9378","0.9173","0.1769","0.0319","1810.5","813","235.1","31.8","4.8","282","1","0","0","0","0","18","4","0","0","1.7491","0.468","0.1315","0.0415","0.0195","1171.5","217.3","48.6","13.7","5.3","1.6215","0.4263","0.1209","0.0259","0.0022","1141","227.2","57.9","11.6","1.1","0.8687","1.3607","1.1131","0.6392","0.2731","0.1421","0.0703","0.045","0.029","0.0177","0.0474","1318.6","816.3","406.2","190.5","74.4","35.2","18.2","11.9","8","4.2","11.7","0","0","0","0","0","0","155","100","31","6","0","151","82","31","18",
43184,Bangor City (H) 25/3/18,11 J.Lam,1st.half, game, 43184.605482708,43184.638991447,"2895","5.1605","37","447.149","720.3343","1","8.0001","106.954","8.7856","300.0718","46.8394","1.6204","1.9898","1.1031","0.3257","0.1214","1715.9","824.8","278.2","59.4","16.7","209","1","0","0","0","0","27","7","3","0","1.8287","0.5373","0.1597","0.058","0.0224","1107.6","208.7","55.5","18.3","6.3","1.9179","0.4721","0.115","0.0351","0.0142","1216.4","211.3","49.1","15.3","6.5","0.8577","1.438","1.1745","0.7016","0.4035","0.192","0.1393","0.0821","0.063","0.0413","0.0673","1162.9","868.2","427","202.6","100.2","45","29.8","17.7","13.8","9.1","18.7","0","0","0","0","0","0","154","88","25","18","0","136","90","33","23",
43184,Bangor City (H) 25/3/18,07 E.Evans,1st.half, game, 43184.605482708,43184.638991447,"2865","5.4715","40","684.974","731.4105","1","8.3445","114.5874","9.581","272.9357","52.2146","1.385","2.1357","1.2659","0.519","0.1659","1519.9","911.2","317.8","92.5","23.7","239","1","0","0","0","0","21","13","3","3","2.0073","0.559","0.1765","0.0668","0.0195","1089.3","214.2","60.1","20.7","5.6","1.9109","0.5365","0.1567","0.0325","0.0059","1164.5","224.2","67.3","16","3.2","0.7372","1.3621","1.2534","0.8189","0.4849","0.3328","0.1841","0.0956","0.0665","0.0518","0.0842","1049.9","828.2","455.5","233.6","118.3","71.7","40.6","21.2","14.2","11.6","20.3","0","0","0","0","0","0","158","109","31","19","0","169","90","41","20",
43184,Bangor City (H) 25/3/18,02 D.Rees,1st.half, game, 43184.605482708,43184.638991447,"2895","5.2197","35","503.481","641.4658","2","8.2578","108.1796","8.7046","257.7221","46.7394","1.6785","1.8203","1.2174","0.3828","0.1207","1757.5","746.7","306.2","68.2","16.6","112","2","0","0","0","0","22","11","0","2","2.039","0.4217","0.1434","0.052","0.0266","1200.4","171.5","48.6","16.6","7.5","1.9129","0.4787","0.1133","0.0275","0.0045","1181.7","200","52.2","14.3","2.4","0.8204","1.4255","1.1672","0.7716","0.4083","0.2254","0.1267","0.1094","0.0619","0.0388","0.0645","1145.2","876.8","415.5","219.2","99.8","51.4","27.1","23.2","13.2","9.1","14.7","0","0","0","0","0","0","132","86","35","10","0","108","76","32","25",
