Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
42966,Bangor (H) 19/8/17,18 W.Evans,all, game, 42966.572944444,42966.687090278,"9658","8.1201","34","450.012","1161.4745","3","7.3734","50.446","3.82","554.5185","18.3784","3.7728","2.569","1.3283","0.3956","0.0544","8357.2","1089","336.9","71.1","7.9","431","3","0","0","0","0","17","9","6","2","3.2642","0.6585","0.1963","0.0549","0.0132","4236.5","330","74.2","17.9","3.8","3.1663","0.5778","0.1522","0.0316","0.0052","4773","332.4","75.8","16","2.5","2.4988","2.2643","1.4408","0.8829","0.4384","0.2482","0.1372","0.0717","0.0525","0.0305","0.0548","7434.5","1391.4","530.1","255.7","109.2","56.7","32.4","18","12.7","7.7","13.7","0","0","0","0","0","0","213","128","39","10","0","200","114","52","16",
42966,Bangor (H) 19/8/17,04 B.Woolridge,all, game, 42966.572,42966.694319444,"9880","11.5214","43","404.707","1367.3633","7","7.7156","69.9683","5.1585","736.3803","27.9834","4.5582","4.6579","1.9007","0.3374","0.0673","8071.1","1939.2","487","61.4","9.7","845","7","0","0","0","0","32","9","2","0","4.6772","1.0015","0.2826","0.0958","0.0264","3625.2","471.8","116.4","33","8.5","4.2371","0.8737","0.254","0.056","0.017","5658.2","480.9","134.3","31.3","8.8","2.6891","3.5163","2.7179","1.3189","0.5868","0.2655","0.1485","0.0767","0.0607","0.0438","0.0973","6720.8","2111.6","995.8","396.1","160.1","70.9","38.8","20.7","16.4","10.9","26.3","0","0","0","0","0","0","328","220","75","34","0","336","191","86","35",
42966,Bangor (H) 19/8/17,02 D.Rees,game, game, 42966.605841435,42966.684745509,"5841","9.8587","64","886.648","1192.0388","12","8.0267","101.2703","8.0153","586.7885","43.2224","3.5733","3.7798","1.842","0.6458","0.2408","4640.3","1558.8","468.4","115.5","34.4","298","12","0","0","0","0","37","18","8","1","4.0245","0.8178","0.2241","0.0772","0.046","2616.6","323.1","80.1","22.1","11.8","3.8036","0.8325","0.2121","0.0411","0.0028","3286.8","366.5","90.5","18.2","1.7","1.9714","2.8971","2.2904","1.18","0.6588","0.4504","0.2306","0.1272","0.0801","0.053","0.1426","3498.8","1744.8","828.2","348","164.6","97.8","48.7","28.2","16.9","11.5","29.9","0","0","0","0","0","0","248","157","57","8","0","255","139","44","30",
42966,Bangor (H) 19/8/17,05 E.Lewis,game, game, 42966.605841435,42966.684745509,"5841","9.4616","56","720.004","1456.0717","8","7.8401","97.1913","7.724","481.927","41.1854","3.3933","3.6362","1.9859","0.6061","0.1139","4683.9","1503.5","504.7","108.8","16.3","330","8","0","0","0","0","31","18","5","2","3.865","0.817","0.2222","0.0776","0.0383","2567.1","341.1","80.1","24.6","10.2","3.6595","0.8284","0.1834","0.0319","0.0122","3316.7","374.4","81.6","15.6","5.8","1.9838","2.6278","2.2345","1.3116","0.6811","0.3618","0.195","0.1113","0.0852","0.0448","0.0985","3670.9","1595.9","796.3","378.4","169","82.1","44.9","25.8","19.6","10.1","24.2","0","0","0","0","0","0","256","149","34","22","0","241","130","56","30",
42966,Bangor (H) 19/8/17,03 K.McCarthy,game, game, 42966.605841435,42966.662485405,"3919","6.794","50","733.201","844.3934","18","8.4712","104.0167","8.5871","425.5595","45.6334","2.4296","2.559","1.3715","0.5275","0.2057","3348.9","1076.5","345.2","95.1","28.4","547","21","0","0","0","0","29","14","7","0","2.667","0.6531","0.2275","0.0756","0.0442","1716.4","281.3","78.2","23.1","11.3","2.5499","0.6172","0.201","0.0491","0.0087","2383.3","285.9","88.8","21.6","4.2","1.2339","2.112","1.4653","0.8688","0.5292","0.2703","0.184","0.138","0.1125","0.0671","0.1123","2490.6","1292.4","531.4","253.3","130","63.1","40.2","29","23.1","14.3","26.7","0","0","0","0","0","0","206","137","47","14","0","187","118","45","30",
42966,Bangor (H) 19/8/17,16 J.Barnett,game, game, 42966.605841435,42966.65477772,"3248","5.6911","29","285.402","770.6394","1","6.7778","105.1313","8.2485","303.4607","46.7798","2.0266","2.3413","1.262","0.274","0.0114","2879","978.6","318.6","50.2","1.7","320","1","0","0","0","0","16","10","3","0","2.3388","0.5235","0.1124","0.0438","0.0197","1469","215.4","41.8","14.4","6","2.2737","0.4851","0.0982","0.0148","0.0052","2196.9","226.5","47.1","8.5","2.5","1.0686","1.8098","1.3603","0.8424","0.435","0.1907","0.0741","0.0529","0.0361","0.0167","0.0284","2194","1087.2","496.2","240.7","109.8","46.7","20","13.2","8.6","4.2","7.5","0","0","0","0","0","0","177","87","24","9","0","170","82","28","22",
42966,Bangor (H) 19/8/17,11 J.Lam,game, game, 42966.605841435,42966.675008715,"4990","9.2789","71","1065.469","1267.4356","7","8.8712","111.5696","8.9566","520.7838","49.4566","2.9483","3.4709","2.0362","0.7472","0.3183","3825.3","1455.3","517.7","132.8","44.9","405","8","0","0","0","0","41","21","5","4","3.7947","0.8004","0.2376","0.0751","0.0381","2207.9","301","75.7","22","9.9","3.5421","0.7743","0.1971","0.0538","0.0076","2935.4","323.9","75","21.3","3.9","1.4752","2.7746","2.1497","1.2361","0.6701","0.4539","0.2523","0.1491","0.0962","0.0793","0.1844","2780.1","1668.9","767.2","349","158.7","93.8","51.4","30.6","20","16.6","39.7","0","0","0","0","0","0","241","122","41","14","0","217","111","45","27",
42966,Bangor (H) 19/8/17,10 C.Corsby,game, game, 42966.654907384,42966.684725498,"2576","4.2443","26","283.963","574.7971","2","7.3334","98.8569","7.7792","311.0823","44.7075","1.3703","1.6998","0.8902","0.2371","0.0468","1589","712","225.7","42.8","6.8","345","2","0","0","0","0","15","10","1","0","1.6729","0.3556","0.1062","0.0263","0.0123","1089.7","144.6","36.5","7.6","3.5","1.6428","0.3354","0.074","0.0158","0.0029","1103","152.7","30.3","6.9","1.5","0.6963","1.3031","0.9998","0.5956","0.2982","0.1599","0.0684","0.0331","0.0239","0.0149","0.051","1109","782.9","360.2","171.2","72.8","36","16.5","7.3","5.5","3.2","11.7","0","0","0","0","0","0","151","55","19","3","0","114","72","21","10",
42966,Bangor (H) 19/8/17,08 C.Baker,game, game, 42966.605841435,42966.684745509,"5841","10.5696","61","752.926","1527.0796","9","8.2267","108.5736","8.5779","625.9339","50.7479","2.9079","4.4038","2.6866","0.5855","0.1674","4171","1840.7","677.3","104.9","23.5","514","9","0","0","0","0","35","11","11","4","4.0879","0.919","0.2855","0.0661","0.0384","2462.5","376.1","100","20","9.9","4.221","0.9294","0.1756","0.0265","0.0019","3340.2","412.9","81.1","13.5","1.2","1.4382","3.1036","2.5574","1.7673","0.8582","0.4657","0.2364","0.1323","0.0813","0.0549","0.0557","3123.4","1832.2","916.8","497","217.1","107.8","53.1","28.8","17.1","11.8","12.3","0","0","0","0","0","0","351","151","45","6","0","283","177","42","27",
42966,Bangor (H) 19/8/17,07 E.Evans,game, game, 42966.605841435,42966.684745509,"5841","9.9082","90","1104.76","1330.5567","1","8.7112","101.7793","8.4697","474.0933","42.6156","3.3374","3.457","2.2621","0.8917","0.2131","4618.3","1449.6","560.4","159.5","29.6","254","1","0","0","0","0","61","20","4","5","3.9459","0.9785","0.3249","0.1167","0.03","2543.7","389.1","109.8","34.8","8.8","3.4866","0.845","0.308","0.1069","0.0188","3182.5","369.5","121.2","48.3","9.7","1.8022","2.8362","1.9707","1.3328","0.8423","0.4821","0.2747","0.1632","0.1206","0.1081","0.2282","3511.6","1714","712.6","366.5","195.3","107.2","60.7","38.9","28.8","25.6","56.2","0","0","0","0","0","0","220","144","91","47","0","209","156","74","30",
42966,Bangor (H) 19/8/17,14 J.Edwards,game, game, 42966.605841435,42966.675801748,"5062","8.388","60","845.206","1015.8947","11","8.1934","99.4229","7.9799","433.5719","43.2331","2.9349","3.1664","1.7002","0.578","0.2672","4122.1","1360.1","421.7","103.4","37.4","432","11","0","0","0","0","33","21","3","3","3.3524","0.8285","0.2292","0.0498","0.0334","2219.6","331.5","79.6","15.5","9.1","3.1422","0.7709","0.2001","0.0334","0.0068","2936.5","345.5","86.5","16.9","4","1.534","2.7239","1.6613","1.0833","0.5845","0.3642","0.251","0.1409","0.1032","0.091","0.1094","3118.7","1641","610.6","303.6","141.6","81","52.9","29.3","22.1","19.7","24.2","0","0","0","0","0","0","241","142","38","16","0","219","134","34","26",
42966,Bangor (H) 19/8/17,01 W.Fuller,game, game, 42966.605841435,42966.684745509,"5841","3.8266","0","2.068","509.2031","6","5.0356","39.308","2.86","234.6254","8.217","3.0654","0.9294","0.1649","0.0021","0","6372.1","401.2","43.7","0.4","0","37","8","0","0","0","0","0","0","0","0","1.9297","0.2299","0.0491","0.0248","0.0068","2865.8","163.7","25.2","10.2","2.5","1.6607","0.1915","0.0562","0.0123","0.0007","3527.2","180.8","34.9","6.7","0.4","2.4661","0.9681","0.488","0.1313","0.044","0.0229","0.0091","0.0125","0.0061","0.0054","0.0083","5926.8","612.7","193","45.2","16.7","8.4","3.6","4.3","2.2","2","2.5","0","0","0","0","0","0","88","52","15","3","0","74","39","16","12",
42966,Bangor (H) 19/8/17,18 W.Evans,game, game, 42966.662044826,42966.684806053,"1960","3.7814","31","433.548","577.8952","3","7.3734","115.7569","9.5307","194.7452","52.8093","0.9982","1.2886","1.0611","0.3792","0.0544","1089.1","535.1","266.6","68","7.9","269","3","0","0","0","0","15","8","6","2","1.3639","0.3638","0.1324","0.0458","0.0117","777.9","135","42.3","14.6","3.3","1.3732","0.3524","0.1091","0.0256","0.0036","791.1","143.6","45.7","11.6","1.6","0.4635","0.9581","0.7972","0.6649","0.3707","0.2132","0.1231","0.0651","0.047","0.0276","0.0511","712","581.2","280.4","184.9","88.1","46.1","28.2","15.8","11","6.7","12.3","0","0","0","0","0","0","83","74","29","6","0","90","51","39","13",
42966,Bangor (H) 19/8/17,04 B.Woolridge,game, game, 42966.605841435,42966.684745509,"5841","9.125","41","390.711","1095.8652","6","7.7156","93.7338","7.474","505.7579","41.385","3.3147","3.9707","1.7383","0.3234","0.0673","4668.3","1635.8","444.9","58.7","9.7","722","6","0","0","0","0","30","9","2","0","3.7663","0.8287","0.2381","0.0842","0.0239","2589.3","368.4","94.5","28.7","7.6","3.4629","0.7375","0.2098","0.0466","0.0163","3214.4","378.5","103.1","24.6","8.3","1.8681","2.7915","2.3976","1.1901","0.5301","0.2447","0.1392","0.068","0.0544","0.0381","0.0925","3623.8","1664","869.5","352.7","141.8","63.7","35.5","18.1","14.4","9.3","24.6","0","0","0","0","0","0","257","167","60","30","0","263","150","74","32",
42966,Bangor (H) 19/8/17,02 D.Rees,1st.half, game, 42966.605841435,42966.638719537,"2841","5.1046","37","491.456","618.959","6","8.0267","107.805","8.5603","280.3516","44.7566","1.7491","1.8841","0.9799","0.3538","0.1377","1740","769.4","248.4","63.4","19.5","161","6","0","0","0","0","24","9","4","0","2.0089","0.4166","0.1184","0.0427","0.0237","1202.6","157.1","41.1","11.6","6.1","1.9295","0.4315","0.1085","0.0229","0.0019","1184","181.9","45.8","9.5","1","0.9721","1.3944","1.1687","0.6211","0.3465","0.2446","0.1297","0.0753","0.0441","0.0288","0.0792","1183.3","841.1","421.2","181.3","85.8","52.3","27.3","16.5","9.4","6.1","16.4","0","0","0","0","0","0","131","67","31","4","0","136","59","24","14",
42966,Bangor (H) 19/8/17,05 E.Lewis,1st.half, game, 42966.605841435,42966.638719537,"2841","4.7818","29","313.05","736.0814","4","7.8401","100.9885","8.0312","241.7658","42.9522","1.5915","1.8123","1.0649","0.2326","0.0805","1779.8","736","271.3","42","11.5","173","4","0","0","0","0","18","8","2","1","1.9129","0.3941","0.1042","0.0445","0.0185","1188.9","163.4","37","13.8","5","1.7701","0.4201","0.0953","0.0169","0.0053","1199.1","181.7","41.1","7.9","2.7","0.9043","1.2411","1.1825","0.6991","0.321","0.1661","0.0957","0.0478","0.0442","0.0286","0.0515","1285.5","753.5","418.6","200.7","81.9","38.6","21.4","11.4","10.2","6.2","12.6","0","0","0","0","0","0","116","83","16","11","0","128","62","26","16",
