Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43032,Barry Town (A) 24/10/17,06 B.Bowler,all, game, 43032.795167824,43032.904675926,"9462","10.7349","47","436.957","1436.9022","7","6.9378","68.0715","5.2341","626.4098","26.9947","4.386","3.7167","2.1953","0.4188","0.0182","7281.7","1543","557.6","76.5","2.7","328","7","0","0","0","0","30","11","6","0","4.3676","0.8941","0.2137","0.0455","0.0138","3419.8","389.6","82.2","16.8","4.4","4.2395","0.7584","0.1666","0.0307","0.0051","5059.5","388","82.4","16.3","2.5","2.7544","2.9331","2.2972","1.4548","0.6597","0.3076","0.1467","0.0733","0.0316","0.0302","0.0462","6107.8","1783.2","829","413.9","166.9","76.4","36.2","18.9","8.2","8.6","12.4","0","0","0","0","0","0","300","155","34","14","0","283","162","43","15",
43032,Barry Town (A) 24/10/17,04 B.Woolridge,all, game, 43032.821556713,43032.904646991,"7179","10.4761","45","584.062","1234.1337","9","8.6201","87.5562","6.8671","591.0378","39.883","3.6797","4.2408","1.9716","0.4325","0.1516","4803.3","1768.1","509.5","77.1","21","753","9","0","0","0","0","22","19","4","0","4.1666","0.8068","0.2451","0.0796","0.0365","2847.3","349.1","88.6","26.2","10.6","4.1147","0.7706","0.2068","0.0411","0.0083","3375.4","359.9","95.8","21.6","4.5","1.8583","3.3201","2.6014","1.3133","0.5635","0.3027","0.1621","0.1135","0.0691","0.0525","0.1197","3512.1","2012.8","929.2","388.9","148.2","72.8","36.2","25.8","15.5","11.2","26.3","0","0","0","0","0","0","247","183","52","18","0","254","151","63","36",
43032,Barry Town (A) 24/10/17,08 C.Baker,game, game, 43032.823598681,43032.901358889,"5750","11.5813","89","1229.963","1713.31","8","7.7912","120.8484","9.7773","595.7781","57.1255","2.9011","4.6692","3.1111","0.9921","0.2756","3766.7","1951.7","782.4","178.5","39.2","542","8","0","0","0","0","44","31","12","3","4.5035","1.0785","0.3224","0.1026","0.0469","2462.2","397.1","103.6","30.4","13","4.5222","1.0383","0.2706","0.0589","0.0052","3149.9","425.7","108.1","25.4","3.1","1.2913","3.334","2.7931","1.9275","1.117","0.5769","0.3472","0.1892","0.1205","0.0752","0.1774","2632.7","1971.3","987.8","535.7","266.9","127.2","73.2","41.7","25.6","16","40.4","0","0","0","0","0","0","315","186","67","15","0","279","167","54","45",
43032,Barry Town (A) 24/10/17,03 K.McCarthy,game, game, 43032.823598681,43032.901358889,"5750","9.4007","62","822.483","1150.7586","6","8.7578","98.0945","7.9742","476.6627","42.9893","3.3584","3.5865","2.0263","0.6238","0.2045","4534.5","1532.3","512.2","111.1","28.5","529","6","0","0","0","0","37","18","7","1","3.7305","0.9007","0.2755","0.0877","0.0515","2492.3","381.2","96.8","28.7","14.2","3.5939","0.8478","0.2395","0.0601","0.0123","3160.3","403.1","107.7","28.3","6","1.8061","2.9889","1.9441","1.2976","0.6833","0.4196","0.1979","0.1566","0.0972","0.0582","0.15","3418.9","1808.6","702.9","371.5","171.4","94.5","47.1","33.9","21.2","13","35.6","0","0","0","0","0","0","253","155","65","23","0","240","152","60","41",
43032,Barry Town (A) 24/10/17,05 E.Lewis,game, game, 43032.823598681,43032.901358889,"5751","9.7578","58","567.981","1480.7363","2","7.6534","101.8023","7.9806","652.1095","44.8597","3.1846","3.9592","2.3699","0.526","0.0715","4357.7","1651","603.2","96.4","10.3","300","3","0","0","0","0","36","18","4","1","4.0235","0.8064","0.2273","0.0759","0.0183","2490.5","332.9","84.7","24.6","5.2","3.9809","0.7683","0.1757","0.0317","0.0033","3335.8","349.3","78.1","15.7","1.8","1.8237","2.7873","2.4791","1.5289","0.7319","0.3304","0.1691","0.0862","0.0614","0.0426","0.0707","3378.6","1667.8","878.5","432.7","177.6","79.7","40.3","21.2","14.5","10.6","17.1","0","0","0","0","0","0","253","135","40","10","0","238","137","57","17",
43032,Barry Town (A) 24/10/17,18 W.Evans,game, game, 43032.823598681,43032.901358889,"5750","10.4956","70","1082.12","1560.088","13","8.5978","109.5194","8.7996","524.8675","50.0226","3.5146","3.9726","2.2311","0.8072","0.2749","4290.5","1682.6","563.2","143.8","38.5","649","13","0","0","0","0","35","23","12","1","4.1994","0.849","0.252","0.1076","0.061","2497.7","330.2","86","33.4","16.9","4.2122","0.8044","0.2372","0.0636","0.0141","3276.8","344.8","95.3","30.7","6.8","1.5193","3.5053","2.2882","1.3934","0.802","0.4804","0.2772","0.1951","0.121","0.0732","0.1453","2887.5","2144.9","815.3","394.5","192.5","105.4","58.9","41.2","26.6","16.7","35.1","0","0","0","0","0","0","260","122","68","29","0","262","113","65","47",
43032,Barry Town (A) 24/10/17,21 H.Owen,game, game, 43032.882038669,43032.901462731,"1678","3.1601","26","367.678","392.0126","1","8.969","112.9963","9.3082","187.268","47.0266","0.875","1.1577","0.7598","0.2517","0.116","954.8","474.6","188.4","44.7","15.7","184","1","0","0","0","0","17","6","2","1","1.1543","0.3124","0.0982","0.0262","0.0219","666.8","118.7","31.2","7.7","5.6","1.1492","0.2876","0.0861","0.0209","0.0033","685.6","116.4","34.5","10","1.7","0.5522","0.7177","0.6701","0.479","0.2711","0.1636","0.1056","0.0624","0.0517","0.0255","0.0612","717.4","417.8","243.1","133.6","64.6","36.2","23.1","13.3","10.9","5.2","13","0","0","0","0","0","0","74","41","25","7","0","71","52","15","14",
43032,Barry Town (A) 24/10/17,16 J.Barnett,game, game, 43032.823641933,43032.839890937,"1404","2.5644","13","147.058","347.4934","8","7.3334","109.5905","8.6298","172.1456","49.8291","0.7631","1.1471","0.5072","0.123","0.0241","780.6","469.8","128.5","21.6","3.5","96","8","0","0","0","0","9","3","1","0","0.9714","0.2112","0.0629","0.0186","0.0086","563.3","86.8","22.3","6","2.3","1.0258","0.2194","0.0345","0.0113","0.0007","601.4","100.6","16.6","4.3","0.4","0.4102","0.7356","0.7001","0.3415","0.1684","0.1017","0.0353","0.0182","0.0198","0.0092","0.0244","525.1","432.8","255.5","100.8","42.1","23.2","8.3","3.7","4.3","2.2","6","0","0","0","0","0","0","82","36","9","2","0","79","32","16","6",
43032,Barry Town (A) 24/10/17,09 A.Roscrow,game, game, 43032.823598681,43032.898587222,"5509","9.7584","82","1444.249","1345.0506","5","8.4667","106.2816","8.4844","455.7083","43.2955","3.3747","3.3606","1.884","0.9871","0.537","4377.2","1380.5","472.7","175.6","73.1","426","7","0","0","0","0","41","27","11","4","3.9016","0.7652","0.2637","0.1007","0.0451","2432.8","276.2","75.8","27.8","11.2","3.9943","0.8077","0.1995","0.0558","0.0098","3254.9","302.8","70.1","22.6","4.9","1.8261","2.6837","2.1024","1.1613","0.7777","0.492","0.3627","0.2441","0.1649","0.101","0.2273","3278.6","1632.8","758","326.1","177.6","97.7","67.1","43.6","31.5","18.8","47.3","0","0","0","0","0","0","211","100","41","18","0","185","94","44","30",
43032,Barry Town (A) 24/10/17,10 C.Corsby,game, game, 43032.823598681,43032.881985868,"4080","7.5326","46","721.51","1028.5828","4","8.6156","110.7729","8.7897","524.3541","51.8578","2.3933","3.0742","1.6593","0.5558","0.1849","3199.1","1303.5","416.8","99.4","25.8","645","4","0","0","0","0","24","15","7","2","2.972","0.6862","0.2056","0.0492","0.0221","1765.9","268.5","69.1","15.8","6.7","3.104","0.6574","0.1467","0.0203","0.0041","2557.2","284.6","64.9","10.1","1.8","1.1178","2.4975","1.6824","1.1066","0.5852","0.3558","0.2173","0.1238","0.0628","0.0482","0.0701","2290.2","1499.6","611.9","312.9","141.5","79.3","45","26.1","13","10.5","14.6","0","0","0","0","0","0","233","125","24","7","0","217","118","35","23",
43032,Barry Town (A) 24/10/17,07 E.Evans,game, game, 43032.823598681,43032.901358889,"5750","10.112","79","1236.191","1325.742","1","8.3556","105.5168","8.5751","481.4887","45.4052","3.342","3.7294","2.0967","0.9221","0.326","4397.2","1584.8","526.5","163.5","46","368","2","0","0","0","0","46","19","12","3","4.0694","0.9501","0.2858","0.0917","0.0257","2523.4","352.1","93.5","26.8","7.9","3.7964","0.8777","0.2363","0.0668","0.0164","3219.6","367.5","94","25.8","7.4","1.7545","3.1192","2.025","1.3024","0.8166","0.531","0.2868","0.1794","0.1155","0.0853","0.2006","3265.6","1862.5","735.4","365.1","193.5","111.4","59.5","37.2","24.3","17.8","45.7","0","0","0","0","0","0","261","150","52","24","0","230","146","47","30",
43032,Barry Town (A) 24/10/17,06 B.Bowler,game, game, 43032.823598681,43032.901358889,"5750","8.2246","45","399.174","1127.2627","5","6.9378","85.8217","6.7506","438.6927","37.6072","2.7521","3.2993","2.1139","0.4188","0.0182","4753.1","1349.5","536.8","76.5","2.7","283","5","0","0","0","0","30","11","6","0","3.3677","0.7807","0.1891","0.0424","0.0138","2169.7","308.6","69","15.4","4.4","3.3632","0.662","0.1513","0.0271","0.0051","3763.3","302.3","69.5","13.9","2.5","1.5719","2.2458","2.1357","1.3931","0.6394","0.2974","0.1429","0.0711","0.0304","0.0291","0.0453","3910.2","1340.9","758.8","394.3","160.3","73.2","34.7","18.2","7.8","8.2","12","0","0","0","0","0","0","229","127","29","13","0","236","129","37","15",
43032,Barry Town (A) 24/10/17,04 B.Woolridge,game, game, 43032.823598681,43032.901358889,"5751","9.4405","43","547.502","1125.6981","7","8.6201","98.4919","7.8005","528.9202","44.9136","3.4101","4.0991","1.9263","0.4151","0.1516","4421.8","1704","497.8","74","21","731","9","0","0","0","0","21","19","4","0","3.9503","0.7874","0.2437","0.079","0.0365","2639.9","340.7","88","26","10.6","3.9042","0.75","0.2018","0.0411","0.0083","3144.6","349","93.7","21.6","4.5","1.7594","3.071","2.546","1.2762","0.5476","0.2964","0.1566","0.1124","0.0663","0.0518","0.1186","3245.2","1857.6","909.9","377.9","144.2","71.3","35","25.6","14.9","11","26","0","0","0","0","0","0","233","179","52","18","0","246","147","62","36",
43032,Barry Town (A) 24/10/17,08 C.Baker,1st.half, game, 43032.823598681,43032.856092141,"2807","5.95","51","798.177","889.1853","6","7.6445","127.1824","10.3938","309.4149","59.6388","1.3327","2.2394","1.5797","0.5796","0.2186","1343","931.6","397.4","104.4","31","294","6","0","0","0","0","23","18","9","1","2.2047","0.5623","0.1658","0.0555","0.0298","1128.7","201.9","52.1","15.7","7.8","2.178","0.5677","0.1554","0.0292","0.0018","1103.7","223.7","60.2","12.4","1.2","0.6018","1.5298","1.3436","0.9794","0.597","0.3365","0.2268","0.105","0.0776","0.0463","0.1062","826.3","903.3","473.1","272.5","142.5","73.2","46.1","22.6","15.3","9.4","23.1","0","0","0","0","0","0","160","104","36","7","0","148","89","27","23",
43032,Barry Town (A) 24/10/17,03 K.McCarthy,1st.half, game, 43032.823598681,43032.856092141,"2807","4.641","37","471.235","574.5816","1","8.7578","99.203","8.1554","240.66","42.6536","1.5063","1.6633","1.0002","0.3331","0.1381","1772.3","705","252.5","58.9","18.8","259","1","0","0","0","0","22","9","6","0","1.7088","0.4593","0.1422","0.0407","0.031","1127.3","196.3","50.5","12.5","7.8","1.6523","0.4429","0.1283","0.0304","0.0051","1131.1","209.4","54.9","15","2.7","0.8306","1.3015","0.9351","0.6241","0.3363","0.2382","0.096","0.0958","0.0621","0.0388","0.0825","1279.5","792.6","337","178.1","85.2","52.5","23","19.2","13.1","8.4","18.9","0","0","0","0","0","0","130","74","34","11","0","127","85","28","19",
43032,Barry Town (A) 24/10/17,05 E.Lewis,1st.half, game, 43032.823598681,43032.856092141,"2807","4.7513","32","290.301","717.459","0","7.0267","101.5607","7.9204","320.0028","43.8931","1.4698","1.7875","1.2038","0.2532","0.0371","1713.4","736.3","305.5","46.8","5.5","137","0","0","0","0","0","20","10","2","0","1.8642","0.3702","0.1043","0.0352","0.01","1159.3","153.5","38.7","11.1","2.5","1.9227","0.3543","0.0735","0.0154","0.0015","1240.4","162.4","32.2","6.7","0.7","0.853","1.2144","1.2031","0.7609","0.3729","0.1583","0.0731","0.0373","0.0228","0.021","0.0347","1267.4","729.6","427.6","211.6","88.6","37.1","17.7","9.1","5.4","5.2","8.2","0","0","0","0","0","0","133","50","20","4","0","116","68","24","7",
